,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1612,1,48,all credits at this bank paid back duly,furniture/equipment,14797,unknown/no savings account,4,0,male : married/widowed,guarantor,3,unknown / no property,47,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1613,0,10,delay in paying off in the past,car (used),14561,100 <= ... <  500 DM,0,1,female : single,none,3,building soc. savings agr./life insurance,26,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1614,0,36,all credits at this bank paid back duly,car (used),12931,unknown/no savings account,2,2,female : single,co-applicant,3,building soc. savings agr./life insurance,26,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,yes,0
1615,2,10,existing credits paid back duly till now,others,2267,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1616,2,36,existing credits paid back duly till now,others,8086,... <  100 DM,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1617,3,6,critical account/other credits elsewhere,others,709,500 <= ... < 1000 DM,1,2,female : single,none,2,unknown / no property,27,stores,rent,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,0
1618,3,6,no credits taken/all credits paid back duly,others,14967,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,2,unknown / no property,27,none,own,1,unemployed/unskilled - non-resident,3 or more,no,yes,0
1619,1,30,all credits at this bank paid back duly,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,43,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1620,0,20,critical account/other credits elsewhere,others,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,45,none,rent,1,unskilled - resident,0 to 2,no,no,0
1621,2,27,no credits taken/all credits paid back duly,retraining,3915,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,36,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1622,2,27,no credits taken/all credits paid back duly,retraining,3915,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,36,bank,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1623,2,36,delay in paying off in the past,furniture/equipment,976,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1624,3,12,critical account/other credits elsewhere,furniture/equipment,976,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1625,2,60,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : non-single or male : single,none,1,unknown / no property,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1626,2,33,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : single,none,3,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1627,3,60,delay in paying off in the past,car (used),5801,500 <= ... < 1000 DM,1,2,male : married/widowed,co-applicant,0,car or other,49,stores,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),yes,0
1628,0,36,all credits at this bank paid back duly,business,11721,... >= 1000 DM,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1629,0,24,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1630,0,24,existing credits paid back duly till now,car (new),8648,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1631,1,18,all credits at this bank paid back duly,others,1216,unknown/no savings account,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1632,1,18,no credits taken/all credits paid back duly,others,1216,unknown/no savings account,1,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,53,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1633,1,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1634,1,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1635,1,4,no credits taken/all credits paid back duly,furniture/equipment,6999,unknown/no savings account,3,3,female : single,guarantor,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1636,1,12,no credits taken/all credits paid back duly,furniture/equipment,6999,unknown/no savings account,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1637,2,28,no credits taken/all credits paid back duly,furniture/equipment,14454,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1638,2,9,no credits taken/all credits paid back duly,furniture/equipment,14246,unknown/no savings account,2,0,male : married/widowed,none,1,real estate,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1639,1,54,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : married/widowed,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1640,1,12,no credits taken/all credits paid back duly,car (used),15515,unknown/no savings account,2,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1641,1,72,no credits taken/all credits paid back duly,furniture/equipment,3366,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,none,for free,1,skilled employee/official,0 to 2,no,no,0
1642,3,42,delay in paying off in the past,furniture/equipment,804,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,none,for free,1,skilled employee/official,0 to 2,no,no,0
1643,1,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,rent,3-Feb,unskilled - resident,0 to 2,no,yes,1
1644,1,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1645,2,24,no credits taken/all credits paid back duly,car (new),2039,unknown/no savings account,1,3,female : single,guarantor,3,car or other,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1646,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,3,male : married/widowed,none,3,car or other,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1647,2,42,no credits taken/all credits paid back duly,furniture/equipment,2453,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1648,1,60,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1649,0,48,no credits taken/all credits paid back duly,furniture/equipment,15734,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,38,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1650,3,54,no credits taken/all credits paid back duly,furniture/equipment,1533,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,38,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1651,2,4,all credits at this bank paid back duly,others,2775,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1652,0,18,all credits at this bank paid back duly,others,2775,unknown/no savings account,3,2,female : non-single or male : single,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1653,2,6,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,32,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1654,2,5,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1655,0,24,no credits taken/all credits paid back duly,business,14710,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1656,1,24,no credits taken/all credits paid back duly,others,7814,unknown/no savings account,0,1,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,38,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1657,2,24,no credits taken/all credits paid back duly,furniture/equipment,5084,... <  100 DM,2,2,female : non-single or male : single,none,1,real estate,19,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1658,2,24,no credits taken/all credits paid back duly,radio/television,5084,... >= 1000 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,19,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1659,2,5,no credits taken/all credits paid back duly,furniture/equipment,3092,... <  100 DM,1,1,female : single,none,2,building soc. savings agr./life insurance,66,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1660,2,24,no credits taken/all credits paid back duly,furniture/equipment,3092,100 <= ... <  500 DM,3,1,female : single,none,2,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1661,1,48,no credits taken/all credits paid back duly,others,1786,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1662,1,6,no credits taken/all credits paid back duly,others,7763,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,no,no,1
1663,1,9,no credits taken/all credits paid back duly,others,1422,500 <= ... < 1000 DM,1,1,male : married/widowed,none,2,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1664,1,9,no credits taken/all credits paid back duly,furniture/equipment,1422,unknown/no savings account,1,2,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1665,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,0,0,male : married/widowed,none,0,unknown / no property,68,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1666,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,100 <= ... <  500 DM,3,0,male : married/widowed,none,0,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1667,2,15,all credits at this bank paid back duly,furniture/equipment,1245,unknown/no savings account,2,0,female : single,co-applicant,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1668,2,18,all credits at this bank paid back duly,furniture/equipment,1245,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,66,none,rent,1,skilled employee/official,0 to 2,no,no,0
1669,2,12,no credits taken/all credits paid back duly,furniture/equipment,6468,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1670,2,12,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,2,2,male : married/widowed,none,0,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1671,1,8,no credits taken/all credits paid back duly,others,1842,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1672,1,12,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1673,2,24,no credits taken/all credits paid back duly,car (new),12579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,44,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1674,2,24,no credits taken/all credits paid back duly,car (new),2166,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,44,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1675,2,36,all credits at this bank paid back duly,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1676,2,4,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1677,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,2,0,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1678,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1679,3,18,critical account/other credits elsewhere,others,6458,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1680,0,18,critical account/other credits elsewhere,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,37,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1681,2,30,all credits at this bank paid back duly,repairs,4249,... >= 1000 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1682,2,30,all credits at this bank paid back duly,others,4249,... >= 1000 DM,4,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1683,2,12,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1684,2,9,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,car or other,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1685,2,28,no credits taken/all credits paid back duly,others,4006,unknown/no savings account,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,45,none,rent,1,unskilled - resident,0 to 2,no,no,1
1686,2,28,no credits taken/all credits paid back duly,others,4006,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,45,none,rent,1,unskilled - resident,0 to 2,no,no,1
1687,3,12,no credits taken/all credits paid back duly,furniture/equipment,7169,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
1688,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,74,none,rent,1,skilled employee/official,3 or more,no,no,0
1689,2,48,no credits taken/all credits paid back duly,furniture/equipment,5951,... >= 1000 DM,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1690,2,48,no credits taken/all credits paid back duly,furniture/equipment,5951,... >= 1000 DM,2,1,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1691,0,39,critical account/other credits elsewhere,car (new),3868,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,53,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1692,1,24,delay in paying off in the past,car (new),3868,unknown/no savings account,4,0,female : non-single or male : single,none,2,real estate,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1693,0,9,all credits at this bank paid back duly,car (new),11590,500 <= ... < 1000 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1694,0,48,all credits at this bank paid back duly,car (new),11590,... >= 1000 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1695,1,30,no credits taken/all credits paid back duly,car (used),2406,100 <= ... <  500 DM,3,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1696,1,30,no credits taken/all credits paid back duly,car (used),2406,100 <= ... <  500 DM,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1697,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1698,1,12,all credits at this bank paid back duly,retraining,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1699,2,33,no credits taken/all credits paid back duly,others,4042,... >= 1000 DM,3,2,male : married/widowed,none,0,real estate,60,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1700,1,24,existing credits paid back duly till now,others,4042,100 <= ... <  500 DM,0,1,male : married/widowed,co-applicant,0,car or other,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1701,2,24,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1702,2,5,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,5-Apr,skilled employee/official,3 or more,no,no,0
1703,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,1
1704,0,9,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,1,2,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1705,2,60,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,2,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1706,2,60,existing credits paid back duly till now,others,14027,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1707,1,6,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,3,male : married/widowed,none,1,car or other,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1708,1,54,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,3,male : divorced/separated,none,1,car or other,44,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1709,2,4,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1710,2,10,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1711,1,39,no credits taken/all credits paid back duly,others,8616,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
1712,1,42,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
1713,1,54,critical account/other credits elsewhere,car (new),1409,unknown/no savings account,4,0,male : married/widowed,none,2,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1714,1,48,all credits at this bank paid back duly,car (new),12176,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1715,2,18,no credits taken/all credits paid back duly,car (used),1924,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,27,none,for free,1,skilled employee/official,0 to 2,no,no,1
1716,2,18,no credits taken/all credits paid back duly,car (used),1924,... >= 1000 DM,1,0,female : non-single or male : single,none,1,unknown / no property,40,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
1717,0,24,existing credits paid back duly till now,furniture/equipment,1282,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
1718,2,10,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
1719,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,3,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,27,none,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1720,2,12,no credits taken/all credits paid back duly,car (used),951,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,68,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1721,1,48,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1722,1,6,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,female : single,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1723,1,24,critical account/other credits elsewhere,car (new),2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1724,1,72,all credits at this bank paid back duly,car (new),2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1725,2,12,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1726,2,48,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1727,1,4,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1728,2,18,no credits taken/all credits paid back duly,furniture/equipment,1882,... >= 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1729,1,36,no credits taken/all credits paid back duly,car (new),8229,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,60,none,for free,1,skilled employee/official,3 or more,no,no,0
1730,1,36,no credits taken/all credits paid back duly,car (new),8229,unknown/no savings account,2,2,male : married/widowed,guarantor,2,car or other,26,none,rent,1,skilled employee/official,3 or more,no,yes,1
1731,1,5,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1732,2,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1733,1,24,no credits taken/all credits paid back duly,radio/television,2812,... >= 1000 DM,4,0,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1734,1,24,no credits taken/all credits paid back duly,car (new),12488,unknown/no savings account,4,2,female : non-single or male : single,guarantor,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1735,3,42,critical account/other credits elsewhere,car (new),4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,bank,own,1,skilled employee/official,0 to 2,no,no,0
1736,3,4,critical account/other credits elsewhere,car (new),4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
1737,1,24,existing credits paid back duly till now,car (used),2064,unknown/no savings account,0,1,female : non-single or male : single,guarantor,2,car or other,34,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1738,2,24,existing credits paid back duly till now,car (used),2064,unknown/no savings account,4,1,female : non-single or male : single,none,2,car or other,34,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1739,1,15,all credits at this bank paid back duly,radio/television,1275,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1740,1,15,no credits taken/all credits paid back duly,radio/television,1958,... >= 1000 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1741,2,60,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,for free,1,skilled employee/official,0 to 2,no,no,0
1742,2,48,no credits taken/all credits paid back duly,retraining,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1743,2,36,no credits taken/all credits paid back duly,others,12389,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,28,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1744,3,36,no credits taken/all credits paid back duly,others,12389,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1745,3,15,critical account/other credits elsewhere,others,3186,500 <= ... < 1000 DM,3,2,female : single,none,1,real estate,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1746,0,54,no credits taken/all credits paid back duly,others,15848,500 <= ... < 1000 DM,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1747,1,18,no credits taken/all credits paid back duly,others,1442,... <  100 DM,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
1748,1,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,32,bank,own,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
1749,2,10,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1750,3,12,no credits taken/all credits paid back duly,furniture/equipment,1331,... >= 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1751,2,9,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,unknown / no property,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
