,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
18347,40,Private,168071,13,Separated,Other-relative,White,Male,0,45,0
18348,40,Private,309272,13,Married-civ-spouse,Other-relative,White,Male,0,45,0
18349,68,Private,36383,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
18350,30,Private,36383,9,Married-AF-spouse,Husband,White,Male,0,40,0
18351,44,Federal-gov,110396,14,Never-married,Other-relative,White,Male,0,56,0
18352,44,Private,110396,12,Separated,Not-in-family,White,Male,0,56,0
18353,23,Private,129980,10,Widowed,Other-relative,White,Male,2855,40,1
18354,51,Private,129980,10,Never-married,Other-relative,White,Male,3392,40,1
18355,42,Self-emp-not-inc,241998,13,Married-civ-spouse,Husband,White,Male,0,60,0
18356,42,Self-emp-not-inc,170174,7,Married-civ-spouse,Husband,White,Male,0,60,0
18357,37,Self-emp-not-inc,265266,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
18358,37,Federal-gov,265266,9,Married-civ-spouse,Husband,White,Male,0,40,0
18359,81,Private,36147,15,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,2,0
18360,81,Without-pay,36147,15,Married-civ-spouse,Husband,White,Male,0,2,0
18361,32,Private,123393,10,Married-civ-spouse,Husband,White,Male,428,50,1
18362,32,Private,231263,10,Married-civ-spouse,Husband,White,Male,0,76,1
18363,27,Local-gov,92431,10,Never-married,Husband,White,Male,2231,28,0
18364,27,Local-gov,92431,10,Married-spouse-absent,Unmarried,White,Male,2231,40,0
18365,46,Self-emp-not-inc,503923,5,Married-civ-spouse,Husband,Black,Male,0,40,0
18366,46,Private,806552,9,Married-civ-spouse,Husband,Black,Female,0,40,0
18367,63,Private,86009,11,Married-civ-spouse,Husband,White,Male,0,45,0
18368,67,Private,86009,11,Married-civ-spouse,Husband,White,Male,0,40,0
18369,42,State-gov,316820,13,Divorced,Not-in-family,White,Male,0,40,0
18370,41,Private,316820,3,Never-married,Not-in-family,White,Male,0,40,0
18371,22,Self-emp-not-inc,162187,13,Married-civ-spouse,Husband,White,Male,0,40,0
18372,51,Self-emp-not-inc,311631,1,Married-civ-spouse,Husband,White,Male,2747,40,0
18373,30,Private,112115,3,Married-civ-spouse,Husband,White,Female,0,60,0
18374,30,Private,249249,9,Married-civ-spouse,Husband,White,Male,0,60,0
18375,41,Private,162796,10,Married-civ-spouse,Husband,White,Male,0,46,0
18376,50,Private,27444,3,Married-civ-spouse,Husband,White,Male,0,46,0
18377,65,Self-emp-inc,210381,9,Married-civ-spouse,Husband,Black,Male,0,65,0
18378,25,Federal-gov,210381,13,Married-civ-spouse,Husband,White,Male,0,65,0
18379,41,Private,287581,13,Never-married,Husband,White,Male,0,16,0
18380,41,Self-emp-not-inc,287581,13,Never-married,Husband,White,Male,0,45,0
18381,38,Private,195686,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,99,0
18382,38,Private,195686,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
18383,49,State-gov,231961,6,Divorced,Unmarried,White,Female,0,50,0
18384,49,State-gov,231961,9,Never-married,Unmarried,White,Male,0,50,0
18385,43,Self-emp-not-inc,100029,13,Married-civ-spouse,Husband,White,Male,0,50,1
18386,43,Self-emp-not-inc,100793,16,Married-civ-spouse,Husband,White,Male,0,50,1
18387,44,Self-emp-inc,107231,10,Married-civ-spouse,Husband,White,Male,0,72,0
18388,44,Self-emp-inc,95150,10,Married-civ-spouse,Husband,White,Male,0,70,0
18389,45,Federal-gov,168837,10,Married-civ-spouse,Wife,White,Female,0,24,0
18390,45,Private,168837,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Male,0,24,0
18391,36,Private,158948,11,Married-civ-spouse,Unmarried,White,Male,0,60,0
18392,36,Private,272944,11,Married-AF-spouse,Husband,White,Female,0,60,0
18393,51,Private,306108,16,Never-married,Unmarried,Asian-Pac-Islander,Male,0,40,0
18394,51,Private,306108,16,Never-married,Other-relative,White,Male,341,40,0
18395,48,Private,196125,9,Married-civ-spouse,Husband,White,Male,0,70,0
18396,48,Private,191834,9,Married-civ-spouse,Husband,White,Male,0,40,0
18397,66,Self-emp-inc,197816,13,Married-AF-spouse,Husband,White,Male,1093,40,0
18398,66,Self-emp-inc,197816,13,Married-civ-spouse,Not-in-family,White,Male,0,41,0
18399,25,Federal-gov,253267,10,Married-civ-spouse,Husband,Black,Male,3163,36,0
18400,25,Local-gov,253267,10,Widowed,Husband,Black,Male,1902,36,0
18401,62,Private,114967,13,Married-civ-spouse,Own-child,White,Male,0,40,1
18402,27,Private,114967,13,Never-married,Not-in-family,White,Male,3399,40,1
18403,54,Private,103345,11,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,40,0
18404,54,Private,103345,11,Married-AF-spouse,Husband,White,Male,0,24,0
18405,46,Local-gov,125457,12,Married-spouse-absent,Husband,Black,Male,0,38,0
18406,46,Local-gov,125457,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,38,0
18407,44,Private,291979,9,Never-married,Unmarried,White,Male,2483,35,1
18408,67,Private,291979,9,Never-married,Unmarried,White,Male,2804,35,1
18409,53,Private,274200,9,Divorced,Not-in-family,White,Male,3439,50,1
18410,46,Private,274200,16,Divorced,Own-child,White,Male,0,50,1
18411,66,Self-emp-inc,174486,9,Married-civ-spouse,Husband,Black,Male,0,35,0
18412,66,Local-gov,174486,4,Separated,Husband,Black,Male,0,35,0
18413,42,Private,118494,7,Married-civ-spouse,Husband,White,Male,0,47,0
18414,42,Private,118494,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,28,0
18415,33,Private,119913,11,Married-civ-spouse,Not-in-family,White,Male,0,57,0
18416,33,Without-pay,222115,11,Married-civ-spouse,Husband,White,Male,0,40,0
18417,35,Private,186151,9,Separated,Wife,White,Female,3401,40,1
18418,26,Private,155664,9,Separated,Wife,White,Female,2970,40,1
18419,69,Private,187570,9,Never-married,Own-child,White,Male,2644,45,1
18420,50,Private,187570,9,Never-married,Own-child,White,Male,2768,20,1
18421,33,Self-emp-inc,29933,10,Married-civ-spouse,Husband,White,Male,0,50,0
18422,22,Self-emp-inc,154227,9,Married-civ-spouse,Husband,Other,Male,0,50,0
18423,70,Local-gov,100818,14,Married-civ-spouse,Husband,White,Male,0,4,0
18424,25,Local-gov,132670,14,Married-civ-spouse,Husband,White,Male,0,4,0
18425,39,Private,195253,10,Married-civ-spouse,Husband,Other,Male,0,40,0
18426,39,Private,195253,9,Married-civ-spouse,Husband,White,Male,0,33,0
18427,76,Local-gov,138597,16,Never-married,Unmarried,Black,Female,3022,25,1
18428,50,Local-gov,138597,9,Divorced,Unmarried,Black,Female,2529,25,1
18429,54,Self-emp-inc,175339,9,Married-civ-spouse,Husband,White,Male,928,35,0
18430,51,Self-emp-inc,175339,9,Married-AF-spouse,Husband,White,Male,0,50,0
18431,43,Local-gov,198096,9,Married-civ-spouse,Husband,White,Female,0,40,0
18432,43,Local-gov,253250,9,Married-civ-spouse,Husband,White,Male,0,40,0
18433,60,Self-emp-not-inc,27886,4,Married-civ-spouse,Husband,White,Male,0,70,0
18434,60,Self-emp-not-inc,237729,10,Married-civ-spouse,Husband,White,Male,0,40,0
18435,53,Private,148532,10,Married-civ-spouse,Husband,White,Male,0,60,0
18436,53,Self-emp-inc,148532,10,Married-civ-spouse,Husband,Black,Male,0,60,0
18437,47,Self-emp-not-inc,148738,4,Married-civ-spouse,Husband,White,Male,2041,72,0
18438,47,Without-pay,148738,6,Married-civ-spouse,Husband,White,Male,0,72,0
18439,40,Private,77370,9,Married-civ-spouse,Not-in-family,White,Male,1346,40,0
18440,40,Private,77370,9,Married-civ-spouse,Husband,Other,Male,0,40,0
18441,43,Private,223277,10,Divorced,Not-in-family,White,Male,3669,40,0
18442,43,Private,195576,10,Divorced,Not-in-family,White,Male,3166,40,1
18443,74,Private,250423,13,Married-civ-spouse,Husband,White,Male,0,99,0
18444,51,Private,250423,13,Married-civ-spouse,Husband,White,Male,0,40,0
18445,23,Self-emp-not-inc,240786,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
18446,45,Self-emp-not-inc,266598,13,Married-civ-spouse,Husband,White,Male,0,50,0
18447,39,Local-gov,31432,10,Married-civ-spouse,Husband,White,Male,0,80,0
18448,72,Self-emp-not-inc,123004,10,Married-civ-spouse,Husband,White,Male,0,80,0
18449,54,Private,178983,14,Married-civ-spouse,Husband,White,Male,0,60,0
18450,54,Private,176240,14,Never-married,Husband,White,Male,0,60,0
18451,46,Private,189123,12,Married-civ-spouse,Husband,White,Female,0,18,0
18452,17,Private,189123,12,Married-civ-spouse,Unmarried,White,Male,0,40,0
18453,50,Private,168981,10,Married-civ-spouse,Own-child,White,Female,0,24,1
18454,33,Private,168981,2,Never-married,Own-child,White,Male,2483,45,1
18455,53,Local-gov,205005,13,Never-married,Wife,White,Female,0,48,0
18456,53,Local-gov,205005,13,Married-AF-spouse,Wife,Amer-Indian-Eskimo,Female,0,60,0
18457,46,Private,42972,7,Married-civ-spouse,Wife,White,Male,0,22,0
18458,46,Private,42972,14,Divorced,Wife,Amer-Indian-Eskimo,Female,0,22,0
18459,57,Private,131808,9,Married-civ-spouse,Husband,Black,Male,0,40,0
18460,57,Private,236944,5,Married-civ-spouse,Husband,Black,Male,0,72,0
18461,54,Federal-gov,305319,13,Married-civ-spouse,Husband,White,Male,0,22,1
18462,54,State-gov,124993,13,Married-civ-spouse,Husband,White,Male,0,70,1
18463,46,Private,109419,10,Never-married,Not-in-family,White,Female,0,39,0
18464,25,Private,182044,10,Never-married,Not-in-family,Other,Female,0,45,0
18465,45,Local-gov,181964,10,Never-married,Wife,White,Male,1887,47,0
18466,45,Local-gov,181964,10,Married-civ-spouse,Unmarried,White,Male,1887,28,0
18467,51,Local-gov,146325,3,Married-civ-spouse,Husband,White,Male,1887,40,0
18468,51,Local-gov,146325,5,Married-civ-spouse,Husband,Other,Male,1887,40,0
18469,33,State-gov,220066,16,Married-civ-spouse,Husband,White,Female,0,18,0
18470,33,State-gov,220066,4,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,48,0
18471,40,Private,167515,3,Married-civ-spouse,Husband,White,Male,0,60,0
18472,25,Private,104196,13,Married-civ-spouse,Husband,White,Male,0,60,0
18473,47,Local-gov,150211,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
18474,18,Local-gov,150211,9,Married-civ-spouse,Husband,White,Male,0,40,0
18475,34,Private,198183,9,Never-married,Not-in-family,White,Female,2588,40,1
18476,34,Private,198183,14,Married-civ-spouse,Not-in-family,White,Female,0,40,1
18477,46,Private,165953,7,Married-civ-spouse,Husband,White,Male,3309,45,0
18478,46,Private,165953,4,Married-AF-spouse,Husband,White,Male,0,45,0
18479,39,Private,317647,8,Married-civ-spouse,Husband,White,Male,0,40,0
18480,39,Self-emp-inc,505119,14,Married-spouse-absent,Husband,White,Male,0,40,0
18481,49,Local-gov,105614,9,Divorced,Not-in-family,Other,Male,0,50,0
18482,49,Self-emp-not-inc,171275,9,Divorced,Not-in-family,White,Male,0,50,0
18483,44,Federal-gov,320451,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,42,0
18484,73,Federal-gov,320451,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,6,0
18485,36,Private,168747,13,Never-married,Not-in-family,White,Male,2511,98,1
18486,36,Private,334679,15,Never-married,Not-in-family,White,Male,0,40,1
18487,33,Private,370045,14,Married-civ-spouse,Husband,White,Female,0,10,0
18488,33,Private,77764,14,Separated,Wife,White,Female,0,10,0
18489,28,Private,121352,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
18490,72,Private,398931,10,Married-civ-spouse,Husband,White,Male,0,40,0
18491,31,Private,218551,11,Widowed,Husband,White,Male,0,45,0
18492,30,Private,99373,11,Married-civ-spouse,Husband,White,Male,0,45,0
18493,26,Private,150361,10,Never-married,Wife,White,Female,3330,40,1
18494,26,Private,150361,10,Never-married,Wife,White,Female,3133,40,1
18495,48,Private,145636,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,60,0
18496,48,Private,145636,9,Married-civ-spouse,Unmarried,Other,Male,0,60,0
18497,64,State-gov,388625,12,Married-civ-spouse,Husband,White,Male,0,10,0
18498,64,Local-gov,388625,6,Divorced,Husband,White,Male,0,10,0
18499,65,Private,105252,4,Married-civ-spouse,Husband,White,Male,0,89,0
18500,65,Private,105252,5,Married-civ-spouse,Husband,White,Female,0,40,0
18501,70,Self-emp-not-inc,124449,1,Married-civ-spouse,Husband,White,Male,3348,8,0
18502,70,Self-emp-not-inc,124449,14,Married-civ-spouse,Husband,White,Male,252,8,0
18503,57,Private,180920,7,Married-civ-spouse,Husband,White,Male,736,40,0
18504,57,Private,180920,9,Married-civ-spouse,Husband,White,Male,1320,15,0
18505,19,Federal-gov,238192,9,Married-civ-spouse,Husband,White,Male,214,40,0
18506,35,Federal-gov,238192,9,Married-civ-spouse,Husband,White,Male,1075,40,0
18507,34,Private,104293,12,Never-married,Unmarried,White,Female,2727,40,1
18508,34,Private,104293,12,Never-married,Unmarried,White,Female,3624,40,0
18509,31,Private,33117,10,Never-married,Husband,White,Male,1566,45,0
18510,31,Self-emp-inc,33117,10,Married-civ-spouse,Husband,White,Male,3025,45,0
18511,30,Local-gov,182926,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
18512,30,Self-emp-not-inc,182926,10,Married-civ-spouse,Husband,Other,Male,0,40,0
18513,47,Private,174298,7,Never-married,Own-child,White,Male,3199,20,0
18514,57,Private,174298,7,Never-married,Own-child,White,Male,3580,20,1
18515,18,Private,346189,16,Married-civ-spouse,Husband,White,Female,0,40,0
18516,40,Private,263081,4,Married-civ-spouse,Husband,White,Male,0,40,0
18517,62,Private,147627,16,Never-married,Not-in-family,Black,Female,0,85,1
18518,62,Private,147627,5,Never-married,Not-in-family,Black,Female,2697,54,1
18519,31,Without-pay,279015,14,Married-civ-spouse,Husband,White,Male,1064,70,0
18520,31,Private,279015,10,Married-civ-spouse,Husband,White,Female,2415,70,0
18521,51,State-gov,200450,9,Married-civ-spouse,Not-in-family,White,Male,1264,40,0
18522,51,State-gov,200450,10,Married-civ-spouse,Husband,White,Male,1355,40,0
18523,35,Self-emp-not-inc,309955,1,Married-civ-spouse,Husband,White,Male,2174,50,0
18524,75,Self-emp-not-inc,309955,2,Married-civ-spouse,Husband,White,Male,2174,50,0
18525,29,Private,213692,10,Never-married,Not-in-family,White,Male,3530,45,1
18526,29,Private,213692,10,Never-married,Not-in-family,White,Male,2887,45,1
18527,34,Self-emp-not-inc,363405,13,Separated,Wife,White,Female,0,50,0
18528,50,Self-emp-not-inc,363405,2,Married-civ-spouse,Wife,White,Female,0,58,0
18529,53,Self-emp-inc,201865,15,Married-civ-spouse,Husband,White,Male,0,16,0
18530,52,Self-emp-inc,201865,2,Married-civ-spouse,Husband,White,Male,0,60,0
18531,29,Private,226941,14,Married-civ-spouse,Husband,White,Male,0,85,1
18532,29,Private,226941,10,Married-civ-spouse,Husband,White,Male,1809,52,1
18533,36,Local-gov,122353,10,Married-civ-spouse,Husband,White,Male,0,54,1
18534,36,Local-gov,122353,10,Never-married,Husband,White,Male,3464,68,1
18535,42,Private,243380,14,Divorced,Not-in-family,White,Male,2406,50,1
18536,42,Federal-gov,243380,14,Divorced,Not-in-family,White,Male,0,50,1
18537,63,Private,167979,7,Never-married,Own-child,White,Male,3168,15,0
18538,50,Private,167979,4,Never-married,Own-child,White,Male,2976,15,1
18539,57,Private,223214,9,Married-civ-spouse,Husband,White,Male,1170,42,1
18540,57,Private,223214,13,Married-civ-spouse,Not-in-family,White,Male,0,50,1
18541,42,Private,231832,10,Married-civ-spouse,Husband,White,Male,0,45,0
18542,42,Private,159049,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,45,0
18543,47,Self-emp-not-inc,242519,1,Married-civ-spouse,Husband,White,Male,0,44,0
18544,59,Self-emp-not-inc,242519,9,Divorced,Husband,White,Male,0,50,0
18545,31,Private,156493,10,Married-civ-spouse,Husband,Other,Male,0,13,0
18546,70,Private,156493,4,Married-civ-spouse,Husband,White,Male,0,40,0
18547,63,Self-emp-not-inc,388594,7,Married-civ-spouse,Husband,White,Male,2018,50,0
18548,77,Self-emp-not-inc,388594,4,Married-civ-spouse,Husband,White,Male,0,50,0
18549,62,Private,170651,13,Married-civ-spouse,Wife,White,Female,478,38,0
18550,59,Private,170651,13,Married-civ-spouse,Wife,White,Female,1086,38,0
18551,49,Self-emp-inc,170142,10,Married-civ-spouse,Husband,White,Male,0,85,0
18552,49,Self-emp-inc,362654,10,Married-civ-spouse,Husband,White,Male,0,7,0
18553,27,Self-emp-inc,153291,15,Divorced,Wife,White,Female,0,50,0
18554,27,Private,153291,11,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,50,0
18555,37,Local-gov,217054,13,Married-civ-spouse,Unmarried,White,Male,0,35,0
18556,37,Self-emp-inc,97723,13,Divorced,Husband,White,Male,0,35,0
18557,30,Private,169583,4,Married-AF-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
18558,30,Private,210991,13,Married-AF-spouse,Wife,White,Female,0,16,0
18559,35,Private,241998,9,Married-civ-spouse,Husband,White,Male,0,64,0
18560,35,Private,101320,9,Married-civ-spouse,Husband,White,Male,0,40,0
18561,50,Local-gov,339547,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,54,0
18562,50,Local-gov,339547,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
18563,41,Self-emp-inc,151089,10,Married-civ-spouse,Husband,White,Male,1682,55,0
18564,41,Self-emp-inc,151089,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,949,55,0
18565,27,Private,247337,13,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,40,0
18566,27,Private,186454,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,1901,45,0
18567,76,Local-gov,125550,13,Married-civ-spouse,Wife,White,Male,0,40,0
18568,20,Local-gov,125550,13,Married-civ-spouse,Wife,White,Female,0,53,0
18569,37,Without-pay,188763,9,Married-civ-spouse,Husband,White,Male,0,45,0
18570,37,Private,188763,13,Separated,Husband,White,Female,0,45,0
18571,22,Private,92374,11,Never-married,Not-in-family,White,Male,3474,50,1
18572,22,Federal-gov,237386,11,Never-married,Not-in-family,White,Male,2731,50,1
18573,42,Without-pay,46094,13,Divorced,Not-in-family,White,Male,2232,33,1
18574,42,Local-gov,46094,13,Divorced,Not-in-family,White,Male,3405,33,1
18575,55,Self-emp-not-inc,169133,6,Married-civ-spouse,Other-relative,White,Male,1887,70,0
18576,55,Self-emp-not-inc,96459,6,Married-civ-spouse,Husband,White,Male,1887,31,0
18577,67,State-gov,160158,10,Married-civ-spouse,Husband,Black,Male,0,56,1
18578,67,State-gov,186934,10,Married-civ-spouse,Husband,White,Male,0,65,0
18579,35,Local-gov,175769,9,Widowed,Husband,White,Male,0,65,0
18580,35,Self-emp-inc,175769,4,Married-civ-spouse,Husband,White,Male,0,46,0
18581,39,Private,30771,13,Married-civ-spouse,Wife,White,Female,0,30,0
18582,39,Private,103260,13,Separated,Wife,White,Female,0,30,0
18583,42,Private,334618,10,Never-married,Not-in-family,Black,Female,0,72,0
18584,21,Private,334618,10,Never-married,Not-in-family,Black,Female,2244,40,0
18585,58,Self-emp-not-inc,98015,10,Married-civ-spouse,Own-child,White,Male,0,32,0
18586,58,Self-emp-not-inc,98015,3,Married-AF-spouse,Husband,White,Male,0,32,0
18587,59,Without-pay,181940,9,Married-civ-spouse,Husband,White,Male,0,40,0
18588,76,Federal-gov,181940,9,Married-civ-spouse,Husband,White,Male,2261,40,0
18589,51,State-gov,367209,8,Married-spouse-absent,Not-in-family,White,Male,0,48,0
18590,51,State-gov,367209,5,Married-spouse-absent,Own-child,White,Male,0,70,0
18591,43,Private,150519,10,Married-civ-spouse,Other-relative,White,Male,2571,40,0
18592,76,Private,150519,10,Married-civ-spouse,Husband,White,Male,1625,40,0
18593,36,Private,167381,13,Never-married,Husband,White,Male,0,55,0
18594,52,Private,383566,3,Married-civ-spouse,Husband,White,Male,0,55,0
18595,46,State-gov,152621,10,Married-civ-spouse,Not-in-family,Black,Male,0,70,0
18596,46,State-gov,164023,5,Married-civ-spouse,Husband,Black,Male,0,70,0
18597,57,Private,222477,1,Married-civ-spouse,Wife,White,Female,0,8,0
18598,57,Private,222477,10,Married-spouse-absent,Other-relative,White,Female,0,8,0
18599,48,Private,119722,16,Married-civ-spouse,Husband,Black,Male,0,68,1
18600,48,Private,119722,10,Married-civ-spouse,Husband,Black,Male,0,46,1
18601,51,Private,115025,16,Married-civ-spouse,Husband,White,Male,0,40,1
18602,51,Private,115025,14,Never-married,Husband,White,Male,0,40,1
18603,31,Private,226443,15,Married-civ-spouse,Husband,Other,Male,782,70,0
18604,31,Private,226443,15,Married-civ-spouse,Husband,White,Male,933,70,0
18605,47,Private,280570,10,Married-civ-spouse,Husband,White,Male,0,45,1
18606,36,Private,410114,14,Married-civ-spouse,Husband,White,Male,0,45,1
18607,61,Private,190968,10,Married-civ-spouse,Husband,White,Male,0,40,1
18608,37,Local-gov,190968,10,Married-civ-spouse,Husband,White,Male,0,40,1
18609,28,Private,355259,14,Never-married,Not-in-family,White,Female,3165,40,1
18610,28,Private,355259,14,Never-married,Not-in-family,White,Female,3072,78,0
18611,37,Federal-gov,29054,10,Married-civ-spouse,Unmarried,Black,Male,0,42,0
18612,35,Federal-gov,29054,10,Married-civ-spouse,Husband,White,Male,0,30,0
18613,19,Private,84610,10,Never-married,Not-in-family,White,Male,2879,30,1
18614,69,Private,84610,10,Never-married,Own-child,White,Female,3502,39,0
18615,56,Local-gov,370045,13,Widowed,Not-in-family,White,Male,0,40,0
18616,56,Private,370045,8,Married-civ-spouse,Husband,White,Male,0,40,0
18617,39,Local-gov,30269,13,Never-married,Own-child,White,Female,0,75,0
18618,40,Local-gov,30269,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,44,0
18619,36,Local-gov,198953,11,Never-married,Not-in-family,White,Male,0,40,0
18620,36,Local-gov,247807,6,Never-married,Not-in-family,White,Female,0,40,0
18621,88,Private,183810,10,Married-civ-spouse,Wife,White,Female,0,40,0
18622,40,Private,144778,10,Married-civ-spouse,Wife,White,Female,0,40,0
18623,59,Private,122283,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,9,0
18624,59,Private,122283,15,Separated,Husband,Black,Male,0,40,0
18625,65,Self-emp-not-inc,331650,14,Divorced,Unmarried,White,Female,0,32,0
18626,49,Local-gov,331650,6,Married-AF-spouse,Unmarried,White,Female,0,32,0
18627,42,Private,145711,5,Married-civ-spouse,Husband,White,Male,445,50,0
18628,42,Private,145711,14,Married-civ-spouse,Husband,White,Male,1592,50,0
18629,43,Local-gov,315971,13,Divorced,Not-in-family,White,Female,0,45,0
18630,43,Federal-gov,315971,13,Divorced,Not-in-family,White,Female,0,68,0
18631,42,Private,97688,9,Married-civ-spouse,Unmarried,White,Male,0,7,0
18632,42,Private,97688,9,Married-civ-spouse,Husband,White,Male,2133,40,0
18633,32,Private,187815,13,Married-AF-spouse,Husband,White,Male,1579,45,0
18634,32,Private,248990,13,Married-civ-spouse,Husband,White,Male,0,45,0
18635,40,State-gov,93449,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1711,40,0
18636,18,State-gov,93449,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18637,37,Private,131808,13,Married-civ-spouse,Husband,Other,Male,0,39,0
18638,37,Private,103986,13,Married-civ-spouse,Husband,White,Male,0,8,0
18639,38,State-gov,187119,8,Divorced,Not-in-family,White,Female,0,67,0
18640,38,State-gov,187119,14,Divorced,Not-in-family,White,Female,0,90,0
18641,53,Private,341439,6,Never-married,Not-in-family,White,Female,0,60,0
18642,24,Private,341439,14,Never-married,Not-in-family,White,Male,0,60,0
18643,37,Private,108140,9,Married-civ-spouse,Husband,White,Male,0,45,0
18644,54,Private,108140,14,Married-civ-spouse,Other-relative,White,Male,0,45,0
18645,51,Private,144284,13,Separated,Husband,White,Male,0,32,0
18646,51,Private,144284,13,Married-civ-spouse,Husband,White,Male,0,31,0
18647,27,Federal-gov,115705,11,Divorced,Husband,White,Male,1594,50,0
18648,27,Federal-gov,115705,11,Widowed,Husband,White,Male,0,66,0
18649,29,Self-emp-inc,187450,5,Married-civ-spouse,Husband,White,Male,2801,50,0
18650,29,Self-emp-inc,187450,11,Married-civ-spouse,Own-child,White,Male,0,50,0
18651,18,Local-gov,188220,9,Widowed,Unmarried,White,Female,0,49,0
18652,52,Local-gov,188220,9,Separated,Unmarried,White,Female,0,35,0
18653,17,Self-emp-not-inc,298945,13,Widowed,Not-in-family,White,Male,0,51,0
18654,72,Local-gov,298945,13,Widowed,Other-relative,White,Male,0,40,0
18655,54,Private,30827,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,50,0
18656,54,Private,337992,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,15,0
18657,37,Self-emp-not-inc,607848,13,Separated,Husband,White,Male,0,80,0
18658,37,Self-emp-not-inc,607848,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18659,40,Federal-gov,110884,13,Married-civ-spouse,Husband,Black,Male,0,45,0
18660,45,Federal-gov,110884,13,Married-civ-spouse,Husband,Black,Female,0,45,0
18661,36,Private,76878,9,Married-civ-spouse,Husband,Other,Male,957,40,0
18662,36,Private,76878,9,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,40,0
18663,24,Private,359828,13,Married-civ-spouse,Husband,Black,Male,0,32,0
18664,59,Private,359828,8,Married-civ-spouse,Husband,White,Male,0,44,0
18665,30,Private,163434,9,Married-civ-spouse,Husband,White,Male,0,40,0
18666,57,Private,163434,8,Married-civ-spouse,Husband,White,Male,0,40,0
18667,36,Private,111128,13,Married-spouse-absent,Own-child,White,Male,0,48,0
18668,36,Without-pay,111128,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,48,0
18669,63,Self-emp-not-inc,298249,4,Married-civ-spouse,Own-child,White,Male,0,40,0
18670,63,Self-emp-not-inc,298249,6,Married-civ-spouse,Husband,White,Male,0,40,0
18671,51,State-gov,152810,11,Married-civ-spouse,Husband,White,Male,0,76,0
18672,48,State-gov,152810,9,Married-civ-spouse,Husband,White,Male,0,40,0
18673,77,State-gov,211798,11,Never-married,Own-child,White,Male,3635,76,1
18674,59,State-gov,211798,11,Never-married,Not-in-family,White,Male,3058,10,1
18675,27,State-gov,82393,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2947,40,0
18676,85,Private,82393,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18677,38,Private,117802,14,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,60,0
18678,38,Private,117802,3,Married-civ-spouse,Husband,White,Male,0,60,0
18679,47,Self-emp-not-inc,370119,15,Married-civ-spouse,Husband,White,Male,0,14,0
18680,47,Self-emp-not-inc,370119,12,Married-civ-spouse,Husband,White,Male,0,50,0
18681,50,Local-gov,172175,6,Married-civ-spouse,Husband,White,Male,0,40,0
18682,50,Local-gov,172175,15,Married-civ-spouse,Husband,White,Female,0,10,0
18683,49,Without-pay,207120,2,Married-civ-spouse,Husband,White,Male,0,40,0
18684,49,State-gov,52781,9,Married-civ-spouse,Husband,White,Male,0,40,0
18685,48,Private,83407,14,Married-civ-spouse,Husband,White,Male,0,10,0
18686,48,Without-pay,83407,1,Married-civ-spouse,Husband,White,Male,0,50,0
18687,47,Private,287480,10,Married-civ-spouse,Husband,White,Male,292,68,1
