,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
18259,29,Local-gov,183523,10,Never-married,Not-in-family,White,Male,2473,40,1
18260,29,Local-gov,183523,10,Never-married,Not-in-family,White,Male,3609,40,1
18261,49,Self-emp-not-inc,111959,13,Married-civ-spouse,Husband,White,Male,0,2,0
18262,49,Self-emp-not-inc,111959,13,Married-civ-spouse,Husband,White,Male,0,31,0
18263,50,Private,171225,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,38,0
18264,50,Private,259307,13,Married-civ-spouse,Husband,White,Male,0,40,0
18265,31,Local-gov,19522,13,Married-civ-spouse,Other-relative,Black,Male,0,50,0
18266,31,Local-gov,199368,13,Married-civ-spouse,Not-in-family,Black,Male,289,50,0
18267,42,Private,277034,10,Married-civ-spouse,Husband,White,Male,0,50,0
18268,42,Private,806552,2,Married-civ-spouse,Husband,Black,Male,0,50,0
18269,53,Private,225516,9,Married-civ-spouse,Husband,White,Male,0,40,1
18270,53,Private,222829,9,Married-civ-spouse,Husband,White,Male,0,40,1
18271,57,State-gov,211804,8,Married-civ-spouse,Husband,White,Male,0,50,0
18272,57,Private,211804,13,Married-civ-spouse,Husband,White,Male,0,99,0
18273,61,Without-pay,308945,9,Married-civ-spouse,Husband,White,Male,0,40,0
18274,54,Local-gov,225516,9,Married-civ-spouse,Husband,White,Male,0,40,0
18275,63,Private,104333,10,Married-AF-spouse,Husband,White,Male,0,40,0
18276,58,Local-gov,104333,4,Married-civ-spouse,Husband,White,Male,0,40,0
18277,62,State-gov,152165,13,Married-civ-spouse,Husband,White,Male,0,40,0
18278,62,Private,232308,13,Married-spouse-absent,Wife,White,Male,0,40,0
18279,44,Private,52028,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,1842,40,1
18280,44,State-gov,52028,2,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,1889,40,1
18281,47,Local-gov,169699,14,Married-civ-spouse,Husband,White,Male,1729,40,0
18282,47,Local-gov,283602,14,Married-civ-spouse,Husband,White,Male,0,12,0
18283,50,Self-emp-not-inc,24185,13,Married-civ-spouse,Husband,White,Male,0,53,0
18284,27,State-gov,24185,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,38,0
18285,55,Private,342121,9,Never-married,Not-in-family,White,Male,2579,54,1
18286,55,Private,342121,9,Married-civ-spouse,Not-in-family,White,Male,2835,54,1
18287,29,Private,110442,9,Married-civ-spouse,Husband,White,Male,1865,45,1
18288,29,Private,372181,9,Married-civ-spouse,Husband,White,Male,0,45,1
18289,21,Private,180060,10,Never-married,Not-in-family,White,Male,3076,40,1
18290,21,Private,180060,10,Never-married,Wife,White,Male,3376,40,1
18291,36,Private,126896,10,Divorced,Unmarried,White,Female,3032,35,1
18292,36,Private,126896,10,Divorced,Unmarried,White,Female,3662,35,1
18293,58,Federal-gov,315081,12,Separated,Husband,White,Male,0,42,0
18294,58,Private,151504,12,Married-civ-spouse,Unmarried,White,Male,0,42,0
18295,65,Private,198766,14,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,40,0
18296,65,Private,198766,14,Married-civ-spouse,Other-relative,White,Male,0,54,0
18297,45,Private,103331,10,Married-civ-spouse,Husband,White,Male,0,24,0
18298,69,Private,103331,4,Married-civ-spouse,Husband,White,Male,0,44,0
18299,39,Private,72338,14,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,2091,40,0
18300,39,Private,261725,14,Married-civ-spouse,Husband,Black,Male,0,40,0
18301,33,Local-gov,198183,13,Never-married,Not-in-family,White,Female,0,22,0
18302,23,Local-gov,198183,13,Never-married,Not-in-family,White,Female,0,50,0
18303,17,Federal-gov,203637,13,Married-civ-spouse,Husband,White,Male,0,57,0
18304,43,Federal-gov,203637,4,Married-civ-spouse,Own-child,White,Male,0,40,0
18305,37,Self-emp-not-inc,241998,13,Married-civ-spouse,Unmarried,Black,Male,0,5,0
18306,37,Self-emp-not-inc,61474,13,Married-civ-spouse,Husband,White,Male,0,5,0
18307,46,Private,186172,3,Married-civ-spouse,Husband,White,Male,0,40,0
18308,46,Private,186172,13,Divorced,Husband,White,Male,140,40,0
18309,61,Self-emp-not-inc,215591,9,Married-civ-spouse,Husband,White,Male,1067,40,0
18310,61,Self-emp-not-inc,215591,9,Married-civ-spouse,Husband,Other,Male,2714,40,0
18311,58,Federal-gov,497253,13,Married-civ-spouse,Unmarried,Black,Female,0,40,0
18312,58,Federal-gov,497253,12,Never-married,Husband,Black,Male,0,40,0
18313,38,Private,78247,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,72,1
18314,38,Private,78247,10,Married-civ-spouse,Wife,White,Female,0,40,1
18315,85,Private,287701,9,Married-civ-spouse,Husband,White,Male,0,55,0
18316,39,Private,162745,9,Married-civ-spouse,Husband,White,Male,1576,55,0
18317,38,Self-emp-inc,365430,9,Divorced,Unmarried,White,Male,2720,40,1
18318,38,Self-emp-inc,365430,16,Divorced,Unmarried,White,Male,0,40,1
18319,52,Private,139347,9,Married-civ-spouse,Wife,White,Female,2653,40,1
18320,52,Private,171615,9,Married-civ-spouse,Wife,White,Female,0,40,1
18321,31,Local-gov,274111,9,Married-civ-spouse,Wife,White,Male,0,41,0
18322,76,Local-gov,243665,9,Married-civ-spouse,Husband,White,Male,0,41,0
18323,40,Private,115932,13,Married-civ-spouse,Husband,White,Male,0,9,0
18324,25,Private,115932,13,Married-civ-spouse,Husband,White,Female,0,60,0
18325,46,Local-gov,181796,8,Married-civ-spouse,Husband,White,Male,0,35,0
18326,46,Local-gov,96509,8,Married-civ-spouse,Husband,White,Male,0,35,0
18327,45,Federal-gov,320818,9,Separated,Husband,Black,Female,0,80,0
18328,45,Federal-gov,320818,4,Married-civ-spouse,Husband,Black,Male,0,24,0
18329,42,Private,96062,10,Married-civ-spouse,Husband,White,Male,0,40,0
18330,42,Private,226443,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18331,45,Private,198223,13,Married-civ-spouse,Husband,White,Male,1695,20,0
18332,45,Private,198223,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1902,45,0
18333,40,Private,379917,11,Never-married,Not-in-family,White,Male,3246,32,1
18334,40,Private,379917,11,Never-married,Not-in-family,White,Male,2720,32,1
18335,38,Private,102945,13,Never-married,Husband,White,Male,2011,52,0
18336,28,Private,102945,13,Married-civ-spouse,Other-relative,White,Male,0,52,0
18337,65,Private,148015,13,Married-civ-spouse,Unmarried,Black,Female,0,40,0
18338,37,Private,148015,4,Married-civ-spouse,Own-child,Black,Female,0,40,0
18339,43,Private,186144,2,Married-spouse-absent,Husband,White,Male,0,40,0
18340,43,Private,186144,9,Married-civ-spouse,Husband,White,Male,2403,40,0
18341,47,Local-gov,198660,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,40,0
18342,55,Local-gov,198660,2,Married-civ-spouse,Husband,White,Male,0,40,0
18343,42,Private,36006,13,Separated,Wife,White,Female,0,40,0
18344,42,Private,227397,13,Married-spouse-absent,Wife,White,Female,0,76,0
18345,43,Private,44368,13,Married-civ-spouse,Husband,White,Male,1566,50,0
18346,43,Private,203554,13,Widowed,Husband,White,Male,1601,50,0
18347,32,Local-gov,168071,13,Married-civ-spouse,Husband,White,Male,0,45,0
18348,56,Private,168071,13,Married-civ-spouse,Other-relative,White,Male,0,45,0
18349,30,Local-gov,36383,8,Married-civ-spouse,Husband,White,Male,0,40,0
18350,19,Private,36383,13,Married-civ-spouse,Husband,White,Male,0,49,0
18351,22,Private,110396,14,Never-married,Not-in-family,White,Male,0,32,0
18352,44,Private,110396,14,Never-married,Own-child,Other,Male,0,56,0
18353,23,Self-emp-inc,129980,10,Never-married,Other-relative,White,Male,2849,40,0
18354,64,Private,129980,10,Never-married,Other-relative,White,Male,2711,40,1
18355,90,Self-emp-not-inc,227910,13,Married-civ-spouse,Husband,White,Male,0,60,0
18356,57,Self-emp-not-inc,101593,13,Married-civ-spouse,Husband,White,Male,0,15,0
18357,37,Self-emp-not-inc,265266,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
18358,23,Self-emp-not-inc,265266,1,Married-civ-spouse,Husband,White,Male,0,40,0
18359,81,Private,36147,16,Married-civ-spouse,Other-relative,White,Male,0,2,0
18360,37,Private,36147,15,Married-civ-spouse,Husband,White,Male,0,2,0
18361,32,Private,117779,10,Married-civ-spouse,Husband,White,Male,0,50,1
18362,32,Self-emp-inc,231263,10,Married-civ-spouse,Husband,White,Male,0,50,1
18363,27,Private,92431,9,Never-married,Not-in-family,White,Male,2231,40,0
18364,76,Local-gov,92431,14,Never-married,Not-in-family,White,Male,2231,40,0
18365,77,Private,503923,9,Married-civ-spouse,Husband,Black,Male,0,40,0
18366,17,Private,503923,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18367,48,Private,53497,11,Married-civ-spouse,Husband,White,Male,0,40,0
18368,48,Private,86009,11,Married-civ-spouse,Husband,Black,Male,0,9,0
18369,41,Private,174395,4,Divorced,Not-in-family,White,Male,0,40,0
18370,41,Private,316820,13,Separated,Not-in-family,White,Male,88,40,0
18371,29,Self-emp-not-inc,311631,2,Married-civ-spouse,Husband,White,Male,0,40,0
18372,40,Self-emp-not-inc,100480,13,Married-civ-spouse,Husband,White,Male,0,40,0
18373,30,Private,112115,9,Divorced,Husband,White,Male,0,84,0
18374,30,Self-emp-not-inc,112115,9,Married-civ-spouse,Husband,White,Male,0,13,0
18375,41,Private,43235,10,Married-civ-spouse,Husband,White,Male,0,46,0
18376,41,Private,27444,10,Separated,Husband,White,Male,0,36,0
18377,65,Self-emp-inc,210381,13,Married-civ-spouse,Husband,White,Male,1303,98,0
18378,65,Self-emp-not-inc,210381,7,Married-civ-spouse,Husband,White,Male,0,65,0
18379,41,Private,287581,13,Married-civ-spouse,Husband,White,Male,0,34,0
18380,41,Self-emp-not-inc,287581,12,Married-civ-spouse,Husband,White,Male,0,45,0
18381,38,Private,237729,10,Married-civ-spouse,Husband,White,Male,0,40,0
18382,38,Private,150533,10,Married-civ-spouse,Husband,White,Male,0,99,0
18383,49,State-gov,231961,9,Divorced,Unmarried,Asian-Pac-Islander,Male,0,50,0
18384,49,State-gov,231961,1,Divorced,Unmarried,White,Male,0,65,0
18385,43,Self-emp-not-inc,240170,13,Married-civ-spouse,Husband,White,Male,3072,50,1
18386,43,Self-emp-not-inc,240170,13,Married-AF-spouse,Husband,Other,Male,0,50,1
18387,42,Self-emp-inc,95150,1,Married-civ-spouse,Husband,White,Male,0,50,0
18388,44,Self-emp-inc,126675,10,Married-civ-spouse,Husband,Other,Male,0,50,0
18389,45,Private,168837,3,Married-civ-spouse,Wife,White,Female,0,25,0
18390,45,Private,168837,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,85,0
18391,36,Private,272944,6,Married-civ-spouse,Husband,White,Male,0,60,0
18392,36,Private,272944,11,Married-civ-spouse,Husband,White,Male,1661,60,0
18393,51,Private,265097,16,Never-married,Own-child,White,Male,0,40,0
18394,51,Private,306108,16,Never-married,Not-in-family,White,Male,0,20,0
18395,48,Self-emp-not-inc,148576,9,Married-civ-spouse,Husband,Black,Male,0,40,0
18396,48,Private,148576,9,Married-civ-spouse,Husband,White,Female,1177,40,0
18397,66,Self-emp-inc,183612,2,Married-civ-spouse,Husband,White,Male,0,40,0
18398,21,Self-emp-inc,197816,13,Married-civ-spouse,Husband,White,Male,0,40,0
18399,25,Private,253267,10,Married-civ-spouse,Husband,Black,Male,977,36,0
18400,25,Private,253267,10,Married-civ-spouse,Husband,Black,Male,598,36,0
18401,27,Private,114967,13,Never-married,Own-child,White,Male,2858,64,1
18402,27,Private,114967,13,Never-married,Not-in-family,White,Male,2506,40,1
18403,54,Private,103345,11,Married-civ-spouse,Husband,White,Male,0,80,0
18404,26,Private,103345,11,Married-civ-spouse,Husband,White,Male,0,40,0
18405,19,Local-gov,117585,14,Married-civ-spouse,Husband,Black,Male,0,38,0
18406,46,Local-gov,125457,14,Married-civ-spouse,Other-relative,Black,Male,0,63,0
18407,66,Private,291979,9,Never-married,Unmarried,White,Male,2653,35,1
18408,41,Private,291979,9,Never-married,Unmarried,White,Male,2496,35,1
18409,46,Private,274200,9,Divorced,Not-in-family,White,Male,2977,50,1
18410,46,Private,274200,9,Divorced,Husband,White,Male,2921,50,1
18411,66,Local-gov,174486,8,Married-civ-spouse,Husband,Black,Male,0,47,0
18412,66,Local-gov,118725,16,Married-civ-spouse,Own-child,Black,Male,0,35,0
18413,42,Private,118494,10,Divorced,Husband,White,Male,627,44,0
18414,42,Local-gov,118494,10,Married-civ-spouse,Husband,White,Male,0,34,0
18415,33,Private,119913,11,Divorced,Husband,White,Male,3624,40,0
18416,33,Private,108256,11,Married-civ-spouse,Husband,White,Male,0,40,0
18417,26,Private,186151,9,Separated,Wife,White,Female,3191,40,1
18418,26,Private,186151,9,Separated,Wife,White,Female,2911,40,1
18419,69,Private,187570,9,Never-married,Own-child,White,Male,3321,20,0
18420,63,Private,187570,9,Never-married,Own-child,White,Male,3303,20,0
18421,33,Self-emp-inc,154227,4,Married-civ-spouse,Husband,White,Female,0,50,0
18422,33,Self-emp-inc,33126,9,Widowed,Husband,White,Male,0,50,0
18423,70,Private,132670,8,Married-civ-spouse,Husband,White,Male,1309,4,0
18424,70,Self-emp-inc,132670,14,Married-AF-spouse,Husband,White,Male,0,4,0
18425,39,Private,195253,13,Married-civ-spouse,Husband,White,Male,0,28,0
18426,57,Private,195253,9,Married-civ-spouse,Husband,White,Female,0,40,0
18427,90,Local-gov,138597,9,Never-married,Unmarried,Black,Female,2863,52,1
18428,66,Local-gov,138597,9,Never-married,Unmarried,Black,Female,2649,50,0
18429,54,Without-pay,175339,9,Married-civ-spouse,Unmarried,White,Male,0,50,0
18430,54,Self-emp-inc,175339,9,Married-civ-spouse,Not-in-family,White,Male,538,50,0
18431,43,Local-gov,198096,9,Married-civ-spouse,Husband,White,Female,0,84,0
18432,43,Local-gov,311350,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
18433,60,Local-gov,27886,10,Divorced,Husband,White,Male,0,40,0
18434,19,Self-emp-not-inc,27886,10,Married-civ-spouse,Husband,White,Male,1887,40,0
18435,53,Self-emp-inc,148532,1,Separated,Husband,White,Male,0,60,0
18436,53,Self-emp-inc,148532,13,Separated,Husband,Black,Male,0,60,0
18437,47,Self-emp-not-inc,148738,4,Widowed,Other-relative,White,Male,0,72,0
18438,23,Self-emp-not-inc,148738,4,Married-civ-spouse,Husband,White,Male,1102,72,0
18439,40,Private,197932,9,Married-civ-spouse,Own-child,White,Male,0,40,0
18440,64,Private,77370,9,Married-civ-spouse,Husband,White,Male,0,40,0
18441,43,Private,381153,10,Divorced,Not-in-family,White,Male,3051,40,1
18442,43,Private,223277,15,Divorced,Not-in-family,White,Male,0,54,1
18443,51,Private,250423,13,Married-civ-spouse,Husband,White,Male,0,31,0
18444,51,Private,250423,13,Married-civ-spouse,Husband,White,Male,1711,50,0
18445,71,Self-emp-not-inc,240786,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
18446,45,Self-emp-not-inc,215392,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
18447,39,Self-emp-not-inc,188246,10,Married-civ-spouse,Not-in-family,White,Male,0,80,0
18448,39,Self-emp-not-inc,131808,10,Married-civ-spouse,Husband,Other,Male,0,80,0
18449,47,Private,176240,14,Married-civ-spouse,Husband,White,Male,642,60,0
18450,55,Private,176240,2,Married-civ-spouse,Husband,White,Male,0,60,0
18451,46,Private,189123,9,Married-civ-spouse,Husband,White,Female,0,40,0
18452,32,Private,185590,12,Married-civ-spouse,Husband,White,Male,0,40,0
18453,33,Private,168981,12,Married-civ-spouse,Wife,White,Female,0,24,1
18454,33,Private,168981,15,Never-married,Own-child,White,Female,3429,75,1
18455,53,Local-gov,151580,13,Married-civ-spouse,Wife,White,Female,0,2,0
18456,70,Local-gov,205005,13,Married-civ-spouse,Wife,White,Female,3122,60,0
18457,46,Federal-gov,42972,14,Married-civ-spouse,Husband,White,Female,0,22,0
18458,46,Private,42972,14,Married-civ-spouse,Unmarried,Other,Female,0,22,0
18459,57,Private,236944,8,Married-civ-spouse,Husband,Black,Male,0,40,0
18460,57,Private,236944,9,Married-civ-spouse,Husband,Other,Male,0,98,0
18461,54,State-gov,305319,13,Married-AF-spouse,Husband,White,Male,2758,70,1
18462,54,State-gov,305319,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1311,70,1
18463,25,Private,109419,6,Never-married,Not-in-family,White,Male,0,45,0
18464,25,Private,21798,10,Never-married,Not-in-family,White,Female,0,45,0
18465,45,Local-gov,173987,10,Married-spouse-absent,Husband,White,Male,1887,47,0
18466,45,Local-gov,181964,5,Never-married,Husband,White,Male,1887,47,0
18467,51,State-gov,146325,2,Married-civ-spouse,Husband,White,Male,1887,40,0
18468,22,Local-gov,146325,9,Married-civ-spouse,Husband,White,Male,1887,40,0
18469,33,State-gov,220066,9,Married-civ-spouse,Wife,White,Female,0,30,0
18470,33,State-gov,220066,16,Married-civ-spouse,Other-relative,White,Female,0,2,0
18471,40,Self-emp-not-inc,328466,13,Married-civ-spouse,Husband,White,Male,0,60,0
18472,40,Self-emp-not-inc,104196,2,Married-civ-spouse,Husband,White,Male,0,60,0
18473,55,Local-gov,150211,16,Married-civ-spouse,Husband,White,Male,1606,40,0
18474,47,Local-gov,94610,8,Married-civ-spouse,Husband,White,Male,0,40,0
18475,34,Private,198183,9,Never-married,Not-in-family,White,Female,2898,98,1
18476,51,Private,198183,9,Never-married,Not-in-family,White,Female,3324,40,1
18477,46,Private,165953,13,Married-civ-spouse,Husband,Black,Male,0,23,0
18478,46,Private,165953,13,Married-civ-spouse,Other-relative,White,Female,0,45,0
18479,39,Private,26803,14,Divorced,Husband,White,Male,0,40,0
18480,77,Private,505119,14,Married-civ-spouse,Husband,White,Male,0,40,0
18481,49,Self-emp-not-inc,270886,3,Divorced,Not-in-family,White,Male,0,50,0
18482,64,Federal-gov,105614,9,Divorced,Not-in-family,White,Male,0,50,0
18483,34,Federal-gov,320451,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18484,44,Federal-gov,320451,13,Married-civ-spouse,Other-relative,Black,Male,0,40,0
18485,36,Private,168747,13,Separated,Not-in-family,White,Male,0,60,1
18486,36,Private,168747,13,Never-married,Not-in-family,White,Female,2607,40,1
18487,33,Private,176410,5,Widowed,Wife,White,Female,0,10,0
18488,33,Private,359808,14,Married-spouse-absent,Wife,White,Female,0,10,0
18489,28,Private,535978,2,Married-AF-spouse,Husband,White,Male,0,40,0
18490,28,Private,535978,10,Married-civ-spouse,Husband,White,Male,2094,40,0
18491,30,Private,33658,11,Married-civ-spouse,Husband,Black,Male,0,45,0
18492,30,Private,218551,11,Married-civ-spouse,Husband,White,Male,2381,45,0
18493,66,Private,150361,10,Never-married,Own-child,White,Female,2515,40,1
18494,42,Private,150361,10,Never-married,Own-child,White,Female,2568,40,1
18495,48,Private,145636,5,Married-civ-spouse,Husband,White,Male,2426,60,0
18496,48,Private,145636,9,Married-spouse-absent,Husband,White,Female,0,60,0
18497,64,Self-emp-not-inc,235271,6,Married-civ-spouse,Husband,White,Male,0,10,0
18498,64,Self-emp-not-inc,388625,6,Married-civ-spouse,Husband,White,Male,2461,34,0
18499,65,Private,189656,9,Married-civ-spouse,Husband,White,Male,0,40,0
18500,41,Private,191681,9,Married-civ-spouse,Husband,White,Male,0,40,0
18501,70,Self-emp-not-inc,124449,14,Married-civ-spouse,Husband,White,Male,777,7,0
18502,70,Self-emp-not-inc,124449,14,Married-civ-spouse,Husband,White,Male,1499,8,0
18503,57,Private,180920,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
18504,39,Private,180920,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18505,55,Federal-gov,238192,2,Separated,Husband,White,Male,1887,40,0
18506,19,Federal-gov,238192,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1887,40,0
18507,34,Private,104293,5,Never-married,Unmarried,White,Female,3065,40,0
18508,34,Private,104293,12,Never-married,Unmarried,White,Female,3331,78,1
18509,31,Federal-gov,33117,5,Married-civ-spouse,Husband,White,Male,0,45,0
18510,24,Private,33117,10,Married-civ-spouse,Husband,White,Male,0,45,0
18511,46,Local-gov,182926,9,Married-civ-spouse,Husband,White,Male,0,40,0
18512,30,Local-gov,182926,7,Married-civ-spouse,Husband,White,Female,0,40,0
18513,66,Private,174298,7,Never-married,Own-child,White,Male,2986,20,1
18514,47,Private,174298,7,Never-married,Own-child,White,Male,2702,20,0
18515,21,Private,346189,16,Married-civ-spouse,Husband,White,Male,0,12,0
18516,24,Private,346189,16,Married-civ-spouse,Husband,White,Male,0,18,0
18517,62,Private,147627,14,Never-married,Not-in-family,Black,Female,0,54,1
18518,62,Private,147627,13,Never-married,Not-in-family,Black,Female,2619,22,1
18519,31,Private,279015,5,Married-civ-spouse,Husband,White,Male,2415,70,0
18520,31,Self-emp-inc,279015,6,Married-civ-spouse,Husband,White,Male,2415,70,0
18521,19,State-gov,200450,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
18522,51,Without-pay,200450,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
18523,75,Self-emp-not-inc,309955,6,Married-civ-spouse,Wife,White,Male,2174,50,0
18524,75,Self-emp-not-inc,309955,5,Married-civ-spouse,Wife,White,Male,2174,50,0
18525,29,Private,213692,10,Never-married,Unmarried,White,Male,3431,45,1
18526,29,Private,213692,10,Never-married,Not-in-family,White,Male,2838,45,1
18527,50,Self-emp-not-inc,363405,13,Married-AF-spouse,Husband,White,Female,0,50,0
18528,50,Without-pay,363405,13,Never-married,Wife,White,Female,0,50,0
18529,46,Self-emp-inc,201865,1,Separated,Husband,White,Male,0,60,0
18530,46,Self-emp-inc,201865,11,Married-civ-spouse,Husband,Black,Male,0,60,0
18531,88,Private,226941,10,Married-civ-spouse,Husband,White,Male,0,69,1
18532,68,Private,226941,10,Married-civ-spouse,Husband,Black,Male,0,55,1
18533,36,Local-gov,218551,10,Married-civ-spouse,Husband,White,Male,0,68,1
18534,72,Local-gov,122353,10,Married-civ-spouse,Husband,Black,Male,0,68,1
18535,35,Without-pay,243380,14,Divorced,Not-in-family,White,Male,0,50,1
18536,42,Private,212512,14,Never-married,Not-in-family,White,Male,0,50,1
18537,55,Private,167979,7,Never-married,Own-child,White,Male,3473,15,0
18538,76,Private,167979,7,Never-married,Own-child,White,Male,3376,15,0
18539,57,Private,150057,9,Married-civ-spouse,Husband,White,Male,0,50,1
18540,57,Private,178341,9,Married-civ-spouse,Husband,White,Male,0,50,1
18541,65,Private,231832,10,Married-civ-spouse,Other-relative,White,Female,0,45,0
18542,42,Self-emp-not-inc,231832,10,Married-civ-spouse,Wife,White,Female,2573,45,0
18543,23,Self-emp-not-inc,242519,9,Married-civ-spouse,Husband,White,Female,0,50,0
18544,47,Self-emp-not-inc,242519,9,Married-civ-spouse,Husband,White,Male,2001,50,0
18545,31,Private,156493,10,Widowed,Husband,White,Male,0,40,0
18546,31,Private,156493,10,Married-civ-spouse,Husband,Other,Male,586,40,0
18547,63,Self-emp-not-inc,388594,6,Married-civ-spouse,Husband,White,Male,3064,50,0
18548,30,Self-emp-not-inc,388594,13,Married-civ-spouse,Husband,White,Male,0,50,0
18549,33,Private,170651,6,Married-civ-spouse,Not-in-family,White,Female,1977,38,0
18550,20,Private,170651,13,Married-civ-spouse,Wife,White,Female,3498,38,0
18551,49,Self-emp-inc,362654,4,Widowed,Husband,White,Male,0,50,0
18552,49,Self-emp-inc,362654,10,Divorced,Own-child,White,Male,0,50,0
18553,27,Private,182926,15,Never-married,Wife,White,Female,0,50,0
18554,27,Private,153291,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,50,0
18555,37,Self-emp-inc,217054,13,Married-civ-spouse,Not-in-family,Black,Male,0,35,0
18556,20,Self-emp-inc,217054,13,Married-civ-spouse,Husband,White,Male,0,35,0
18557,30,Private,360884,13,Widowed,Wife,White,Female,0,40,0
18558,30,Private,169583,5,Married-AF-spouse,Wife,White,Female,0,72,0
18559,35,Private,241998,9,Married-civ-spouse,Husband,White,Male,3341,40,0
18560,35,Without-pay,241998,9,Married-civ-spouse,Husband,White,Male,0,90,0
18561,50,Local-gov,236543,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
18562,50,Local-gov,339547,15,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,7,0
18563,41,Self-emp-inc,151089,10,Married-civ-spouse,Husband,White,Male,1751,55,0
18564,41,Self-emp-inc,151089,10,Married-spouse-absent,Husband,White,Male,1792,55,0
18565,29,Private,186454,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,40,0
18566,56,Private,186454,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,40,0
18567,37,Federal-gov,125550,4,Married-civ-spouse,Wife,White,Female,0,40,0
18568,37,Local-gov,125550,5,Married-civ-spouse,Not-in-family,White,Female,0,40,0
18569,37,Private,188763,13,Married-civ-spouse,Husband,White,Male,0,9,0
18570,37,Private,188763,8,Married-civ-spouse,Own-child,White,Male,0,45,0
18571,22,State-gov,237386,11,Never-married,Not-in-family,White,Male,3587,50,1
18572,22,Private,273435,11,Never-married,Not-in-family,White,Male,2529,50,1
18573,42,Local-gov,46094,10,Divorced,Not-in-family,White,Male,2468,33,1
18574,42,Local-gov,46094,13,Divorced,Not-in-family,White,Male,2911,33,1
18575,55,Self-emp-not-inc,96459,6,Married-civ-spouse,Own-child,White,Male,432,70,0
18576,55,Self-emp-not-inc,55938,6,Married-civ-spouse,Husband,White,Male,289,70,0
18577,67,State-gov,160158,14,Married-civ-spouse,Husband,White,Male,3645,8,1
18578,67,State-gov,160158,16,Separated,Husband,White,Male,0,8,1
18579,35,Self-emp-inc,88856,9,Married-civ-spouse,Husband,White,Male,0,65,0
18580,35,Self-emp-inc,175769,5,Never-married,Husband,White,Male,0,65,0
18581,39,Private,148738,13,Never-married,Wife,White,Female,0,30,0
18582,30,Private,103260,13,Married-civ-spouse,Wife,White,Female,0,30,0
18583,21,Private,334618,10,Never-married,Husband,Black,Female,0,40,0
18584,32,Federal-gov,334618,10,Never-married,Not-in-family,Black,Female,0,40,0
18585,58,Self-emp-not-inc,98015,3,Married-civ-spouse,Husband,White,Male,0,45,0
18586,19,Self-emp-not-inc,98015,16,Married-civ-spouse,Husband,White,Male,0,32,0
18587,59,Federal-gov,181940,9,Married-civ-spouse,Husband,White,Male,3334,40,0
18588,59,Federal-gov,181940,9,Married-civ-spouse,Husband,White,Male,2016,40,0
18589,51,State-gov,367209,16,Married-spouse-absent,Not-in-family,Amer-Indian-Eskimo,Male,0,35,0
18590,51,State-gov,367209,16,Married-spouse-absent,Other-relative,White,Male,0,28,0
18591,50,Private,150519,10,Married-civ-spouse,Husband,White,Male,0,13,0
18592,43,Private,56701,3,Married-civ-spouse,Husband,White,Male,0,40,0
18593,36,Private,383566,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
18594,36,Private,383566,7,Married-spouse-absent,Husband,White,Male,0,55,0
18595,27,State-gov,164023,10,Divorced,Husband,Black,Male,0,70,0
18596,46,State-gov,164023,8,Married-civ-spouse,Husband,Black,Male,1508,70,0
18597,57,Private,222477,10,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,0,8,0
18598,57,Private,84673,9,Married-civ-spouse,Wife,White,Female,0,8,0
18599,48,Private,119722,10,Married-civ-spouse,Husband,Black,Male,2243,69,1
18600,48,Private,119722,10,Married-civ-spouse,Husband,Black,Male,0,44,1
18601,51,Private,182313,10,Married-civ-spouse,Husband,White,Male,0,40,1
