,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11821,53,Private,341439,10,Married-civ-spouse,Husband,White,Male,0,55,1
11822,49,Private,256864,9,Married-civ-spouse,Husband,White,Male,1000,50,0
11823,33,Private,236304,6,Married-civ-spouse,Wife,Black,Male,0,60,0
11824,44,Self-emp-not-inc,343190,10,Never-married,Husband,Other,Male,1887,55,0
11825,60,Self-emp-not-inc,282660,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
11826,56,Private,77764,9,Married-civ-spouse,Husband,White,Male,0,42,1
11827,78,Self-emp-inc,312232,10,Married-civ-spouse,Husband,White,Male,0,50,0
11828,41,Self-emp-not-inc,452640,11,Never-married,Not-in-family,White,Male,0,35,0
11829,41,Self-emp-not-inc,392668,1,Married-civ-spouse,Husband,White,Male,0,45,0
11830,41,Private,174395,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11831,39,Federal-gov,270859,13,Married-civ-spouse,Husband,White,Male,0,17,0
11832,33,Private,67841,7,Married-civ-spouse,Husband,White,Male,0,45,0
11833,40,Private,39324,10,Married-civ-spouse,Wife,White,Female,0,40,0
11834,38,Private,81846,14,Married-civ-spouse,Husband,Black,Male,0,40,1
11835,46,Self-emp-not-inc,112115,8,Never-married,Not-in-family,White,Male,0,99,0
11836,50,Private,161438,9,Married-civ-spouse,Husband,White,Female,0,45,0
11837,51,Private,383365,9,Married-civ-spouse,Husband,White,Male,0,50,0
11838,36,Private,129573,12,Married-civ-spouse,Husband,White,Female,0,31,0
11839,44,Local-gov,192381,13,Married-civ-spouse,Husband,White,Male,1339,40,0
11840,47,Self-emp-not-inc,172034,7,Married-civ-spouse,Husband,White,Male,1071,75,0
11841,44,Private,182655,10,Married-civ-spouse,Husband,White,Male,0,55,0
11842,51,Private,153486,9,Married-civ-spouse,Other-relative,White,Male,95,45,0
11843,41,Private,226441,13,Divorced,Not-in-family,White,Male,0,45,0
11844,37,Private,186934,14,Married-civ-spouse,Husband,Black,Male,0,14,0
11845,70,Private,275110,9,Married-civ-spouse,Husband,Black,Male,0,80,0
11846,41,Private,316820,3,Divorced,Not-in-family,White,Male,0,45,0
11847,22,Private,221406,10,Never-married,Not-in-family,White,Male,2791,20,1
11848,47,Private,379118,4,Widowed,Husband,Black,Male,203,60,0
11849,47,Private,306639,15,Married-civ-spouse,Husband,White,Male,0,40,1
11850,49,Private,431551,13,Married-civ-spouse,Husband,White,Male,0,35,1
11851,30,Private,27067,10,Married-civ-spouse,Husband,Black,Male,2310,99,1
11852,48,Federal-gov,247043,9,Never-married,Not-in-family,White,Male,3603,40,1
11853,49,Private,310429,9,Separated,Not-in-family,White,Male,3647,70,1
11854,55,Private,791084,15,Never-married,Own-child,White,Male,0,50,1
11855,46,State-gov,188900,12,Never-married,Not-in-family,White,Female,3661,35,1
11856,59,Private,378585,13,Married-civ-spouse,Other-relative,White,Male,0,44,0
11857,48,State-gov,355320,11,Married-civ-spouse,Not-in-family,White,Male,3250,15,0
11858,50,Private,193720,5,Separated,Husband,White,Male,0,40,0
11859,34,Private,110978,15,Never-married,Not-in-family,Asian-Pac-Islander,Female,3627,40,1
11860,38,Private,682947,13,Divorced,Not-in-family,White,Male,203,14,0
11861,36,Local-gov,410034,13,Never-married,Husband,White,Male,1887,31,0
11862,45,Private,172822,7,Divorced,Not-in-family,White,Female,2824,43,0
11863,50,Private,358740,9,Divorced,Unmarried,White,Female,3336,40,1
11864,49,Self-emp-not-inc,181372,13,Never-married,Not-in-family,White,Female,3519,40,1
11865,46,Private,81497,9,Divorced,Not-in-family,White,Female,2616,48,1
11866,32,Private,49398,13,Separated,Wife,White,Male,0,57,0
11867,38,Self-emp-not-inc,194534,6,Married-civ-spouse,Husband,Black,Male,2176,60,0
11868,36,Private,411797,1,Never-married,Own-child,White,Female,0,14,0
11869,36,Local-gov,287821,13,Married-civ-spouse,Wife,White,Female,0,18,0
11870,90,Self-emp-inc,99452,10,Married-civ-spouse,Husband,White,Male,0,55,0
11871,32,Private,387270,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
11872,47,Private,303637,9,Married-civ-spouse,Husband,White,Male,0,78,0
11873,36,Private,152621,10,Married-civ-spouse,Husband,White,Male,0,56,0
11874,50,Self-emp-inc,120781,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,17,0
11875,61,Self-emp-not-inc,100563,9,Married-civ-spouse,Husband,White,Male,0,40,0
11876,22,Private,358975,9,Married-civ-spouse,Husband,White,Male,0,50,1
11877,31,Private,156953,12,Married-civ-spouse,Husband,White,Male,0,40,0
11878,39,Private,47871,13,Divorced,Unmarried,White,Female,0,20,0
11879,63,Federal-gov,31115,8,Married-civ-spouse,Husband,White,Male,2757,40,0
11880,34,Federal-gov,143766,12,Never-married,Not-in-family,White,Male,2964,40,1
11881,56,Private,170142,9,Married-civ-spouse,Husband,White,Male,0,35,0
11882,33,Local-gov,43959,4,Married-civ-spouse,Husband,White,Male,0,7,0
11883,46,State-gov,171095,12,Divorced,Unmarried,White,Female,0,65,0
11884,57,Private,222247,8,Married-civ-spouse,Husband,White,Male,2771,40,0
11885,30,Private,356882,16,Married-civ-spouse,Own-child,White,Female,0,20,0
11886,58,State-gov,100606,9,Married-civ-spouse,Husband,White,Male,760,50,1
11887,36,Private,214031,15,Married-civ-spouse,Husband,White,Male,0,80,1
11888,61,Private,48549,10,Never-married,Not-in-family,White,Male,0,90,0
11889,20,Private,131852,9,Never-married,Not-in-family,White,Male,3336,40,1
11890,61,Private,124963,9,Married-civ-spouse,Husband,White,Male,0,2,0
11891,25,Private,150553,12,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,2546,40,0
11892,33,Self-emp-not-inc,249249,8,Married-civ-spouse,Husband,White,Female,0,50,0
11893,59,Self-emp-not-inc,64631,13,Separated,Husband,White,Male,0,40,0
11894,48,Private,344381,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,556,42,0
11895,45,Private,178319,16,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,56,0
11896,50,State-gov,108446,10,Married-civ-spouse,Husband,White,Male,1841,40,1
11897,50,Private,237729,9,Widowed,Not-in-family,White,Female,1589,72,0
11898,45,Private,103538,9,Married-spouse-absent,Husband,White,Male,915,40,0
11899,52,Private,164473,9,Married-civ-spouse,Wife,White,Female,3114,38,1
11900,35,Local-gov,405284,14,Divorced,Wife,White,Female,776,35,0
11901,46,Private,318452,16,Married-civ-spouse,Wife,White,Female,0,45,1
11902,37,Private,128715,13,Married-civ-spouse,Other-relative,White,Male,1635,60,0
11903,48,Private,160220,11,Married-civ-spouse,Husband,White,Male,0,99,0
11904,32,Private,303942,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,1
11905,60,State-gov,265201,4,Married-civ-spouse,Husband,White,Male,425,50,0
11906,29,Private,57435,10,Married-AF-spouse,Husband,White,Male,0,20,0
11907,53,Private,153064,3,Married-civ-spouse,Not-in-family,White,Female,0,10,0
11908,37,Private,166744,9,Divorced,Unmarried,White,Female,3039,12,1
11909,59,Private,139344,8,Married-civ-spouse,Wife,White,Female,0,31,0
11910,33,Local-gov,169324,14,Married-civ-spouse,Unmarried,Black,Female,0,35,0
11911,49,Private,151584,10,Married-civ-spouse,Husband,White,Male,3391,40,0
11912,42,Private,39324,9,Married-civ-spouse,Husband,White,Male,1910,40,1
11913,72,Private,203914,10,Never-married,Wife,White,Female,3021,10,1
11914,45,Federal-gov,363630,9,Married-civ-spouse,Husband,Black,Male,0,35,0
11915,31,Self-emp-not-inc,199058,15,Never-married,Not-in-family,White,Male,0,40,0
11916,51,Self-emp-not-inc,152148,4,Married-civ-spouse,Husband,White,Male,0,50,1
11917,35,Private,148581,14,Married-civ-spouse,Wife,White,Male,1740,40,1
11918,38,Private,261059,9,Married-civ-spouse,Wife,White,Female,0,36,0
11919,38,Private,172571,15,Married-civ-spouse,Husband,White,Male,0,4,0
11920,33,Private,119409,9,Married-civ-spouse,Wife,Other,Female,3322,48,1
11921,30,Private,112115,3,Married-civ-spouse,Husband,White,Male,0,20,0
11922,56,Private,318450,9,Married-civ-spouse,Other-relative,White,Male,0,80,0
11923,46,Self-emp-inc,116338,7,Married-civ-spouse,Wife,White,Male,0,50,0
11924,73,Private,188694,4,Married-civ-spouse,Husband,White,Male,0,45,0
11925,49,Private,176795,10,Married-civ-spouse,Wife,White,Female,0,40,0
11926,27,Private,298945,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
11927,30,Private,189680,14,Married-civ-spouse,Husband,White,Male,0,22,0
11928,47,Private,552354,14,Never-married,Own-child,White,Male,0,40,1
11929,25,Private,198863,11,Married-civ-spouse,Wife,White,Female,0,40,0
11930,46,Private,261059,12,Divorced,Husband,White,Male,1977,50,0
11931,55,Local-gov,189719,8,Married-civ-spouse,Husband,White,Male,0,45,0
11932,45,Private,282172,12,Never-married,Not-in-family,White,Male,2423,40,1
11933,64,Private,239450,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2636,40,1
11934,27,Private,176972,8,Never-married,Not-in-family,White,Male,3050,40,0
11935,36,Self-emp-inc,242080,1,Married-civ-spouse,Husband,White,Male,0,25,0
11936,37,State-gov,98776,13,Married-civ-spouse,Husband,White,Male,0,8,0
11937,55,Private,164332,9,Separated,Not-in-family,White,Female,3628,53,0
11938,33,Private,110978,10,Divorced,Other-relative,Other,Female,2890,47,1
11939,43,Private,38946,2,Married-civ-spouse,Husband,White,Male,0,60,0
11940,90,Federal-gov,171928,15,Never-married,Own-child,White,Male,0,50,0
11941,27,Self-emp-inc,268234,9,Married-civ-spouse,Husband,White,Male,0,40,1
11942,24,Private,225739,10,Never-married,Not-in-family,White,Male,3461,40,1
11943,40,State-gov,99185,9,Married-civ-spouse,Wife,White,Female,0,40,0
11944,41,Private,178002,9,Married-civ-spouse,Other-relative,White,Female,0,40,0
11945,62,Private,287581,10,Married-civ-spouse,Husband,Other,Male,0,40,0
11946,37,Private,298539,9,Married-civ-spouse,Husband,White,Male,1634,55,0
11947,23,Local-gov,189956,13,Married-civ-spouse,Wife,Black,Female,0,40,0
11948,47,Private,198769,1,Never-married,Not-in-family,White,Female,1161,40,0
11949,38,Private,187847,7,Married-civ-spouse,Husband,White,Male,0,50,0
11950,58,Local-gov,163320,12,Never-married,Own-child,White,Male,2805,40,1
11951,54,Private,80896,6,Married-civ-spouse,Husband,White,Male,0,40,0
11952,44,Private,188571,9,Married-civ-spouse,Husband,White,Male,0,84,1
11953,55,Self-emp-inc,216214,10,Married-spouse-absent,Husband,White,Male,0,40,0
11954,55,State-gov,296991,4,Married-civ-spouse,Husband,White,Female,0,40,0
11955,54,Private,101192,12,Married-spouse-absent,Husband,White,Male,0,40,0
11956,68,Local-gov,213620,13,Divorced,Not-in-family,Other,Female,0,50,0
11957,62,Self-emp-not-inc,77820,13,Married-civ-spouse,Husband,White,Male,0,50,0
11958,44,Local-gov,155343,10,Married-civ-spouse,Husband,Black,Male,0,99,1
11959,75,Self-emp-not-inc,155343,9,Never-married,Not-in-family,White,Female,0,40,0
11960,43,Self-emp-not-inc,304175,14,Never-married,Husband,White,Male,0,50,0
11961,85,Private,218490,13,Married-civ-spouse,Husband,White,Male,738,40,0
11962,36,Private,181666,10,Married-civ-spouse,Wife,White,Female,1539,40,0
11963,29,Local-gov,225978,10,Married-civ-spouse,Husband,Black,Male,0,40,0
11964,31,Local-gov,201292,9,Married-civ-spouse,Husband,White,Male,0,40,1
11965,39,Private,182715,15,Divorced,Not-in-family,White,Male,0,40,1
11966,59,Private,193895,15,Divorced,Not-in-family,White,Female,2294,40,1
11967,18,State-gov,31650,13,Married-civ-spouse,Other-relative,White,Female,3129,45,1
11968,43,Private,265072,13,Separated,Not-in-family,Asian-Pac-Islander,Male,2258,34,0
11969,40,State-gov,377018,13,Divorced,Husband,Black,Male,0,60,0
11970,31,Private,145139,13,Married-civ-spouse,Other-relative,White,Male,0,78,0
11971,47,Private,138557,10,Married-civ-spouse,Husband,White,Male,0,40,0
11972,21,Local-gov,262634,4,Never-married,Not-in-family,White,Male,3335,36,1
11973,56,Without-pay,38573,12,Married-civ-spouse,Husband,White,Male,0,45,0
11974,45,State-gov,188694,9,Married-civ-spouse,Husband,Black,Male,0,40,1
11975,39,Local-gov,143123,11,Married-civ-spouse,Husband,White,Male,2415,40,0
11976,37,Self-emp-not-inc,194804,9,Married-civ-spouse,Husband,White,Male,0,50,0
11977,35,Private,272742,1,Divorced,Not-in-family,White,Male,0,60,0
11978,33,Local-gov,254146,5,Married-civ-spouse,Husband,White,Male,0,40,0
11979,51,Private,103824,12,Never-married,Not-in-family,Black,Male,2654,40,1
11980,56,Private,50490,9,Married-civ-spouse,Husband,White,Female,0,68,0
11981,39,Private,185084,10,Married-civ-spouse,Husband,White,Female,3551,55,1
11982,44,Self-emp-not-inc,165304,1,Married-civ-spouse,Husband,White,Male,1485,40,0
11983,48,Private,204629,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,44,0
11984,29,Private,214858,13,Married-civ-spouse,Husband,White,Male,1638,40,0
11985,36,Federal-gov,212803,14,Divorced,Not-in-family,White,Female,0,40,0
11986,29,Local-gov,269527,14,Married-civ-spouse,Husband,White,Male,0,40,0
11987,81,Private,535740,9,Never-married,Unmarried,Black,Male,2625,40,0
11988,55,Self-emp-not-inc,168625,10,Divorced,Not-in-family,Other,Female,0,63,0
11989,31,Private,86492,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,42,0
11990,50,Private,124076,9,Married-civ-spouse,Husband,White,Male,0,50,1
11991,39,Private,188996,15,Never-married,Not-in-family,White,Female,0,70,1
11992,67,Private,78870,13,Never-married,Not-in-family,White,Male,0,40,0
11993,54,Private,320425,10,Never-married,Own-child,White,Male,2485,30,0
11994,18,Private,85423,9,Married-civ-spouse,Husband,White,Male,2494,55,0
11995,38,Federal-gov,68840,1,Married-civ-spouse,Own-child,White,Male,0,40,0
11996,39,Private,337505,13,Married-civ-spouse,Husband,White,Male,0,45,0
11997,37,Private,127772,13,Married-civ-spouse,Husband,White,Male,553,9,0
11998,40,Private,806552,10,Married-civ-spouse,Husband,White,Male,851,50,0
11999,35,Self-emp-not-inc,354520,5,Never-married,Not-in-family,White,Female,0,50,0
12000,56,Private,35520,13,Divorced,Not-in-family,White,Male,2265,42,1
12001,71,Private,216181,10,Never-married,Own-child,White,Male,3260,36,1
12002,48,Private,193047,4,Married-civ-spouse,Other-relative,White,Male,0,60,0
12003,24,Private,257500,14,Separated,Husband,Black,Female,3573,40,1
12004,45,Self-emp-inc,204205,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2,0
12005,29,State-gov,104858,14,Married-civ-spouse,Husband,White,Male,0,50,0
12006,57,Private,158651,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Male,0,40,0
12007,44,Private,765214,14,Separated,Other-relative,Black,Male,2559,40,0
12008,26,Private,97723,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
12009,31,Private,338620,9,Never-married,Unmarried,White,Male,0,40,1
12010,64,Local-gov,116620,14,Married-civ-spouse,Husband,White,Male,579,41,1
12011,28,Self-emp-not-inc,130856,13,Separated,Husband,White,Male,0,40,0
12012,39,Self-emp-not-inc,301628,10,Married-civ-spouse,Own-child,White,Female,0,40,0
12013,38,Private,39518,10,Married-civ-spouse,Husband,White,Male,0,40,0
12014,25,Private,36984,13,Married-civ-spouse,Not-in-family,White,Female,3141,50,0
12015,41,Local-gov,214242,10,Married-civ-spouse,Husband,White,Female,1617,72,0
12016,24,Private,452640,10,Never-married,Not-in-family,White,Male,0,50,0
12017,46,Private,278322,16,Married-civ-spouse,Husband,White,Male,1293,61,0
12018,55,Local-gov,107308,14,Married-civ-spouse,Husband,White,Male,0,5,0
12019,36,State-gov,175360,14,Never-married,Not-in-family,White,Male,0,40,0
12020,41,Self-emp-inc,148581,15,Never-married,Not-in-family,White,Female,0,33,0
12021,29,Self-emp-inc,231148,3,Married-civ-spouse,Husband,White,Male,0,50,0
12022,47,Self-emp-not-inc,102308,14,Married-civ-spouse,Husband,White,Male,0,18,0
12023,33,State-gov,201127,9,Married-civ-spouse,Husband,White,Male,0,40,0
12024,28,Federal-gov,163862,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1236,40,0
12025,37,Private,215310,8,Married-civ-spouse,Not-in-family,White,Male,0,50,0
12026,60,Self-emp-not-inc,209844,10,Divorced,Other-relative,White,Female,3073,40,1
12027,40,Without-pay,103395,10,Married-civ-spouse,Husband,White,Female,0,45,0
12028,48,Private,187505,10,Married-civ-spouse,Husband,White,Male,1637,50,0
12029,52,Private,25826,7,Married-civ-spouse,Own-child,White,Male,1887,47,0
12030,55,Private,27227,10,Married-spouse-absent,Husband,White,Female,1977,35,0
12031,39,Private,141029,9,Married-civ-spouse,Wife,White,Male,0,9,0
12032,26,Self-emp-inc,229272,15,Never-married,Not-in-family,White,Male,0,50,0
12033,88,Private,222993,9,Never-married,Own-child,White,Male,2734,54,1
12034,47,Federal-gov,114222,12,Widowed,Other-relative,White,Male,0,55,0
12035,41,State-gov,175674,10,Married-spouse-absent,Husband,White,Male,0,40,0
12036,46,Self-emp-not-inc,197886,15,Married-civ-spouse,Husband,White,Male,0,8,0
12037,52,Private,251908,8,Divorced,Husband,White,Female,2547,40,0
12038,61,State-gov,205153,14,Never-married,Husband,White,Male,0,50,0
12039,44,Private,130856,3,Married-civ-spouse,Husband,White,Male,0,40,0
12040,54,Private,236421,8,Never-married,Wife,Black,Male,2749,40,1
12041,38,Federal-gov,108947,10,Married-civ-spouse,Husband,White,Male,0,23,0
12042,67,Private,105252,2,Married-civ-spouse,Husband,White,Male,0,42,0
12043,41,State-gov,253250,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
12044,38,Federal-gov,82393,3,Married-civ-spouse,Husband,White,Male,0,45,0
12045,23,Private,152292,13,Married-civ-spouse,Husband,White,Male,0,50,0
12046,54,Private,97741,9,Married-civ-spouse,Husband,White,Male,0,45,0
12047,61,Private,210488,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,50,0
12048,30,Private,100882,9,Married-civ-spouse,Own-child,White,Male,0,40,0
12049,36,Private,172104,15,Divorced,Own-child,Other,Male,0,40,0
12050,53,Private,99736,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
12051,38,Self-emp-inc,187411,9,Married-civ-spouse,Husband,Black,Male,0,64,0
12052,18,Self-emp-inc,173754,15,Married-civ-spouse,Other-relative,White,Male,0,60,0
12053,37,Private,167415,15,Married-civ-spouse,Husband,White,Male,1669,60,0
12054,28,State-gov,267546,7,Married-civ-spouse,Husband,White,Male,0,40,0
12055,32,Private,199963,7,Widowed,Wife,White,Female,2684,40,1
12056,75,Self-emp-not-inc,213349,14,Married-civ-spouse,Husband,White,Male,1860,20,1
12057,31,State-gov,227864,16,Married-civ-spouse,Husband,Black,Male,0,98,1
12058,20,Local-gov,226443,10,Married-civ-spouse,Husband,White,Male,0,40,0
12059,27,Private,226441,13,Never-married,Other-relative,White,Female,2929,61,0
12060,46,Private,139989,13,Married-civ-spouse,Own-child,Black,Male,0,40,1
12061,38,Private,409604,13,Married-civ-spouse,Other-relative,White,Male,0,76,0
12062,28,Private,182918,9,Married-spouse-absent,Husband,White,Male,0,40,0
12063,50,Private,133963,12,Married-civ-spouse,Wife,White,Female,461,40,0
12064,63,Private,195338,13,Married-civ-spouse,Husband,White,Male,0,86,0
12065,37,State-gov,76767,15,Separated,Wife,White,Female,0,39,0
12066,46,Federal-gov,39606,5,Married-civ-spouse,Wife,White,Male,0,40,0
12067,44,Private,186934,9,Married-civ-spouse,Wife,White,Male,0,40,0
12068,50,Local-gov,308764,9,Widowed,Unmarried,White,Female,2724,40,1
12069,34,Private,200192,10,Never-married,Not-in-family,White,Female,3080,89,1
12070,49,Private,168211,6,Married-civ-spouse,Husband,Other,Male,0,40,0
12071,55,Private,93605,10,Married-civ-spouse,Husband,White,Male,0,40,1
12072,43,Private,180303,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,656,13,0
12073,18,Private,177087,9,Widowed,Not-in-family,White,Male,2444,50,0
12074,26,Private,84673,11,Divorced,Not-in-family,White,Female,0,38,0
12075,40,Private,374764,10,Divorced,Husband,White,Male,1079,45,0
12076,38,Private,196554,15,Separated,Own-child,White,Male,0,69,0
12077,32,Private,179638,12,Separated,Unmarried,Other,Female,0,50,0
12078,40,Private,445382,9,Married-civ-spouse,Husband,White,Male,3477,40,0
12079,46,State-gov,338816,14,Married-civ-spouse,Husband,White,Male,0,12,0
12080,77,Self-emp-not-inc,165001,14,Divorced,Unmarried,White,Female,0,50,0
12081,29,Private,243484,13,Never-married,Wife,White,Female,0,42,0
12082,43,Private,213844,15,Married-AF-spouse,Own-child,Black,Female,0,42,0
12083,58,Private,31732,10,Married-civ-spouse,Husband,White,Female,1040,45,0
12084,68,Federal-gov,125892,7,Married-civ-spouse,Other-relative,White,Male,0,40,0
12085,90,Local-gov,189956,13,Married-civ-spouse,Other-relative,Black,Female,0,40,0
12086,67,Private,110015,14,Married-civ-spouse,Husband,White,Male,0,15,0
12087,30,Federal-gov,93449,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,48,0
12088,32,State-gov,193042,15,Married-civ-spouse,Husband,White,Male,0,7,0
12089,38,Private,162205,6,Never-married,Own-child,White,Female,2910,72,1
12090,27,Private,31493,13,Married-civ-spouse,Husband,Black,Male,0,74,1
12091,26,Private,155213,13,Never-married,Not-in-family,White,Male,3075,84,1
12092,57,Private,142076,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
12093,39,Self-emp-inc,91039,14,Married-AF-spouse,Unmarried,White,Male,0,45,0
12094,69,Private,228372,13,Divorced,Unmarried,Other,Male,0,40,0
12095,53,Private,198769,9,Married-civ-spouse,Other-relative,White,Male,0,48,0
12096,32,Private,226696,13,Never-married,Not-in-family,White,Male,0,8,0
12097,42,Private,170278,13,Married-civ-spouse,Husband,Black,Male,0,25,0
12098,31,Private,143828,13,Never-married,Husband,White,Male,0,50,0
12099,42,Private,121264,11,Married-civ-spouse,Not-in-family,White,Male,0,69,0
12100,34,Private,410615,12,Married-civ-spouse,Husband,White,Male,1682,60,0
12101,47,Local-gov,166863,9,Married-civ-spouse,Husband,White,Male,3191,60,0
12102,42,Private,219155,2,Married-civ-spouse,Husband,White,Male,3049,50,0
12103,48,Private,97863,13,Married-civ-spouse,Husband,White,Male,1558,45,0
12104,36,Private,188834,16,Married-civ-spouse,Husband,White,Male,0,47,1
12105,45,Private,89146,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12106,33,Private,35378,13,Married-civ-spouse,Wife,White,Female,0,13,0
12107,54,Private,212803,9,Never-married,Not-in-family,White,Female,3084,40,1
12108,61,Local-gov,205711,9,Married-civ-spouse,Husband,Other,Male,3641,30,0
12109,36,State-gov,179488,10,Married-civ-spouse,Husband,White,Male,1647,55,0
12110,60,Federal-gov,248288,10,Married-civ-spouse,Not-in-family,White,Female,3414,40,1
12111,49,Private,157028,9,Married-civ-spouse,Husband,White,Male,0,45,1
12112,31,Private,420749,12,Widowed,Husband,White,Male,0,47,0
12113,37,Private,32528,13,Married-civ-spouse,Husband,White,Male,0,57,1
12114,36,Local-gov,174824,16,Married-civ-spouse,Husband,White,Male,1620,50,0
12115,81,Private,194580,9,Married-civ-spouse,Husband,White,Male,0,2,0
12116,33,Private,138667,9,Married-civ-spouse,Husband,White,Female,806,50,0
12117,51,Self-emp-not-inc,22743,13,Married-civ-spouse,Husband,White,Female,1740,40,1
12118,50,Private,20795,9,Married-civ-spouse,Husband,White,Male,0,20,0
12119,45,Local-gov,304973,6,Married-civ-spouse,Husband,White,Male,2473,78,0
12120,73,Private,336007,7,Married-civ-spouse,Not-in-family,White,Male,2246,40,0
12121,65,Private,475775,9,Widowed,Husband,White,Female,2493,22,1
12122,57,Private,204209,4,Married-spouse-absent,Husband,White,Male,0,40,0
12123,41,Private,117585,6,Married-civ-spouse,Husband,White,Male,1977,9,0
12124,45,Local-gov,226081,11,Married-civ-spouse,Husband,White,Male,2574,40,0
12125,20,State-gov,111795,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
12126,45,State-gov,191001,8,Married-civ-spouse,Husband,White,Male,0,40,0
12127,33,Private,183612,9,Married-civ-spouse,Husband,White,Male,1524,40,0
12128,54,Private,117674,13,Married-civ-spouse,Husband,Other,Male,0,40,0
12129,61,Private,137898,16,Married-civ-spouse,Not-in-family,White,Female,0,35,1
12130,61,Federal-gov,183735,1,Married-civ-spouse,Husband,White,Male,0,45,0
12131,30,Private,46492,4,Married-civ-spouse,Unmarried,White,Male,1902,40,0
12132,36,Private,85492,12,Never-married,Husband,White,Male,0,48,0
12133,42,Private,201785,1,Married-civ-spouse,Husband,White,Male,505,50,0
12134,26,Private,391349,13,Married-civ-spouse,Wife,White,Female,0,15,0
12135,38,Private,165468,11,Married-civ-spouse,Husband,White,Male,0,48,0
12136,36,Private,305379,13,Divorced,Not-in-family,White,Male,182,2,0
12137,33,Private,317809,13,Married-civ-spouse,Not-in-family,White,Male,0,31,0
12138,69,Self-emp-not-inc,270335,15,Married-civ-spouse,Husband,White,Male,0,15,0
12139,63,Private,169983,7,Widowed,Not-in-family,White,Female,3053,60,1
12140,57,Self-emp-inc,170125,9,Never-married,Own-child,White,Male,2517,40,1
12141,77,Private,171193,11,Divorced,Unmarried,White,Female,3264,30,1
12142,35,Private,270572,13,Divorced,Not-in-family,White,Male,1014,40,0
12143,32,Federal-gov,108256,8,Married-civ-spouse,Husband,White,Male,0,40,0
12144,50,Private,236520,9,Divorced,Husband,White,Male,0,40,0
12145,53,Private,95909,7,Never-married,Own-child,White,Male,2519,98,1
12146,31,Private,226443,13,Married-civ-spouse,Husband,White,Male,2865,40,1
12147,41,Private,212027,7,Married-civ-spouse,Husband,Black,Male,1809,40,1
12148,46,Local-gov,344172,12,Married-spouse-absent,Husband,White,Female,0,49,0
12149,32,Private,106014,10,Separated,Husband,White,Male,0,8,0
12150,39,Private,54772,11,Married-civ-spouse,Husband,White,Male,343,40,0
12151,43,State-gov,346189,9,Divorced,Own-child,White,Female,0,50,0
12152,73,Private,126822,13,Never-married,Own-child,White,Female,3094,60,0
12153,31,Private,122612,14,Separated,Other-relative,Asian-Pac-Islander,Female,0,25,0
12154,39,Self-emp-not-inc,99373,10,Never-married,Not-in-family,Black,Female,0,40,0
12155,26,Self-emp-inc,135645,13,Never-married,Not-in-family,White,Male,3254,40,1
12156,27,Private,125550,13,Never-married,Not-in-family,White,Male,0,45,0
12157,55,Private,193568,13,Widowed,Not-in-family,White,Male,0,40,1
12158,48,Private,108023,10,Married-civ-spouse,Husband,White,Male,0,45,0
12159,28,Private,410450,13,Married-spouse-absent,Unmarried,White,Female,0,4,0
12160,59,Private,32121,13,Married-civ-spouse,Own-child,White,Male,0,55,0
12161,61,Private,117865,9,Married-civ-spouse,Husband,White,Male,0,40,0
12162,33,Private,163392,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,86,0
12163,38,Private,101978,10,Never-married,Not-in-family,White,Male,2258,72,0
12164,60,Local-gov,227332,11,Married-civ-spouse,Husband,White,Male,161,40,0
12165,67,Private,105252,1,Widowed,Not-in-family,White,Male,2916,40,0
12166,67,Private,155489,9,Married-civ-spouse,Husband,White,Male,0,55,0
12167,54,Without-pay,172175,10,Married-civ-spouse,Husband,White,Male,0,66,0
12168,36,Self-emp-inc,111128,10,Separated,Other-relative,White,Male,0,60,0
12169,54,Private,269527,4,Married-civ-spouse,Wife,White,Female,0,55,0
