,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11822,38,Private,255675,9,Married-civ-spouse,Husband,White,Male,977,50,0
11823,33,Private,236304,13,Married-civ-spouse,Husband,White,Male,0,7,0
11824,44,Self-emp-not-inc,343190,10,Married-civ-spouse,Husband,White,Male,1585,55,0
11825,60,Federal-gov,282660,12,Married-civ-spouse,Husband,White,Male,0,40,1
11826,30,Private,104052,13,Married-civ-spouse,Husband,White,Male,1537,42,1
11827,38,Self-emp-inc,312232,10,Separated,Husband,White,Male,0,50,0
11828,59,Self-emp-not-inc,169905,11,Never-married,Not-in-family,White,Male,0,35,0
11829,41,Self-emp-not-inc,230961,7,Married-civ-spouse,Husband,White,Male,0,45,0
11830,41,State-gov,174395,14,Married-civ-spouse,Husband,White,Female,0,40,0
11831,55,Federal-gov,270859,13,Widowed,Husband,Amer-Indian-Eskimo,Male,0,40,0
11832,33,Private,232356,7,Married-civ-spouse,Husband,White,Female,0,5,0
11833,40,Private,237671,10,Married-civ-spouse,Wife,White,Male,0,33,0
11834,38,Private,81846,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,69,1
11835,46,Local-gov,246891,15,Never-married,Not-in-family,White,Male,0,40,0
11836,50,Private,169133,9,Married-civ-spouse,Husband,White,Male,0,50,0
11837,51,Private,237630,8,Married-civ-spouse,Not-in-family,White,Male,0,50,0
11838,59,Private,129573,12,Married-civ-spouse,Wife,White,Male,0,60,0
11839,44,Self-emp-not-inc,192381,1,Married-civ-spouse,Husband,White,Male,1848,40,0
11840,47,Self-emp-not-inc,172034,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,75,0
11841,58,Private,181219,10,Married-civ-spouse,Husband,White,Male,0,55,0
11842,51,Private,153486,9,Married-civ-spouse,Not-in-family,White,Female,0,45,0
11843,41,Local-gov,85109,13,Divorced,Not-in-family,White,Male,0,45,0
11844,60,Private,186934,3,Married-civ-spouse,Husband,White,Male,0,50,0
11845,88,Private,183618,9,Married-civ-spouse,Husband,Black,Male,0,80,0
11846,41,Private,316820,15,Divorced,Not-in-family,White,Male,0,30,0
11847,22,Private,221406,10,Never-married,Not-in-family,White,Male,2721,20,1
11848,24,Private,379118,4,Married-civ-spouse,Husband,Black,Female,0,60,0
11849,23,Private,306639,13,Married-civ-spouse,Husband,White,Male,951,40,1
11850,88,Private,431551,6,Married-civ-spouse,Husband,White,Male,0,47,1
11851,48,Private,39386,10,Married-civ-spouse,Husband,Black,Male,0,99,1
11852,48,Federal-gov,34378,16,Divorced,Not-in-family,White,Male,0,40,1
11853,31,Private,310429,16,Separated,Not-in-family,White,Male,625,70,1
11854,28,Private,791084,10,Never-married,Wife,White,Male,3405,50,1
11855,68,State-gov,188900,12,Never-married,Not-in-family,White,Female,3100,35,1
11856,59,Private,378585,10,Married-civ-spouse,Husband,White,Male,0,39,0
11857,48,State-gov,355320,2,Married-civ-spouse,Husband,White,Male,0,15,0
11858,66,Private,193720,13,Married-civ-spouse,Husband,Black,Male,0,40,0
11859,34,Private,110978,15,Never-married,Not-in-family,Asian-Pac-Islander,Male,334,40,1
11860,38,Private,202467,13,Divorced,Not-in-family,White,Female,0,55,0
11861,36,Local-gov,410034,12,Never-married,Husband,White,Male,1887,40,0
11862,45,Private,172822,7,Divorced,Not-in-family,White,Male,1959,76,0
11863,50,Private,358740,9,Divorced,Unmarried,White,Male,3518,40,0
11864,46,Self-emp-not-inc,181372,13,Never-married,Not-in-family,White,Female,2822,40,1
11865,46,Private,204501,13,Divorced,Not-in-family,White,Female,0,48,1
11866,32,Private,49398,13,Separated,Not-in-family,White,Male,1876,40,0
11867,38,Self-emp-not-inc,194534,12,Married-civ-spouse,Husband,Other,Male,0,60,0
11868,36,Self-emp-inc,411797,13,Never-married,Own-child,White,Female,0,35,0
11869,36,Local-gov,287821,13,Married-AF-spouse,Wife,White,Female,0,68,0
11870,35,Self-emp-inc,99452,10,Married-civ-spouse,Other-relative,White,Male,0,55,0
11871,32,Private,87218,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
11872,25,Private,80467,9,Married-civ-spouse,Husband,White,Male,0,49,0
11873,36,Private,304651,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
11874,50,Self-emp-inc,120781,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,41,0
11875,61,Without-pay,72442,9,Married-AF-spouse,Husband,White,Male,0,40,0
11876,52,Private,202125,9,Married-civ-spouse,Husband,White,Male,0,50,1
11877,52,Private,156953,9,Divorced,Husband,White,Male,0,70,0
11878,39,Private,47871,5,Divorced,Wife,White,Female,0,50,0
11879,63,Federal-gov,83064,10,Married-civ-spouse,Husband,White,Male,0,85,0
11880,34,State-gov,143766,12,Never-married,Not-in-family,White,Male,3058,40,1
11881,56,Private,40024,9,Married-civ-spouse,Husband,White,Male,0,35,0
11882,66,Local-gov,43959,14,Separated,Husband,White,Male,0,50,0
11883,46,Private,171095,13,Divorced,Unmarried,White,Female,3207,38,1
11884,57,Private,148015,8,Married-civ-spouse,Husband,Other,Male,0,40,0
11885,30,Private,356882,16,Married-civ-spouse,Wife,White,Male,0,20,1
11886,58,Self-emp-not-inc,100606,12,Married-civ-spouse,Husband,White,Male,3407,50,1
11887,36,Private,214031,6,Married-civ-spouse,Husband,White,Male,1875,80,1
11888,69,Federal-gov,48549,10,Never-married,Not-in-family,White,Male,0,38,0
11889,75,Private,131852,9,Never-married,Not-in-family,White,Female,3198,40,1
11890,61,Federal-gov,124660,9,Married-civ-spouse,Husband,White,Male,0,40,0
11891,25,Private,150553,12,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,2631,40,1
11892,33,Self-emp-not-inc,249249,3,Married-civ-spouse,Husband,Black,Female,0,50,0
11893,36,Self-emp-not-inc,64631,13,Separated,Husband,White,Male,0,40,0
11894,48,Private,344381,7,Married-civ-spouse,Husband,White,Male,0,42,0
11895,26,Private,178319,16,Married-civ-spouse,Other-relative,White,Male,0,56,0
11896,50,Private,114758,10,Married-civ-spouse,Husband,White,Male,0,40,1
11897,50,Private,237729,9,Divorced,Not-in-family,White,Female,1526,72,0
11898,45,Private,103538,9,Separated,Husband,White,Male,1929,40,0
11899,36,Private,164473,9,Married-civ-spouse,Wife,White,Female,0,38,1
11900,35,Local-gov,405284,14,Married-AF-spouse,Wife,White,Female,0,4,0
11901,46,Federal-gov,259363,3,Married-civ-spouse,Wife,White,Female,0,45,1
11902,37,Private,309955,1,Married-civ-spouse,Husband,White,Male,0,60,0
11903,48,Private,166193,11,Separated,Husband,White,Male,0,40,0
11904,17,Private,303942,16,Married-civ-spouse,Husband,White,Male,0,48,1
11905,60,State-gov,265201,1,Never-married,Husband,White,Male,0,50,0
11906,73,Private,57435,10,Married-civ-spouse,Husband,White,Male,1755,15,0
11907,53,Private,153064,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,10,0
11908,37,Private,166744,9,Divorced,Unmarried,White,Female,2686,12,1
11909,59,Private,173590,6,Married-civ-spouse,Wife,White,Female,0,40,0
11910,47,Local-gov,140456,14,Married-civ-spouse,Own-child,Black,Female,0,35,0
11911,49,Private,151584,10,Never-married,Not-in-family,White,Male,0,40,0
11912,42,Private,101320,9,Married-civ-spouse,Husband,White,Male,957,40,1
11913,46,Private,203914,10,Married-civ-spouse,Own-child,White,Female,0,10,1
11914,27,Federal-gov,363630,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,52,0
11915,47,Self-emp-not-inc,199058,3,Never-married,Husband,White,Male,0,40,0
11916,78,Self-emp-not-inc,152148,16,Married-civ-spouse,Husband,White,Male,2953,20,1
11917,35,Private,148581,9,Married-civ-spouse,Husband,White,Male,1821,40,1
11918,38,Private,215419,2,Married-civ-spouse,Wife,White,Female,0,39,0
11919,38,Private,191103,15,Married-civ-spouse,Not-in-family,White,Male,0,31,0
11920,33,Private,119409,9,Married-civ-spouse,Wife,Black,Female,1924,40,1
11921,45,Private,112115,13,Married-civ-spouse,Husband,White,Female,0,50,0
11922,56,Private,318450,14,Married-civ-spouse,Husband,White,Male,0,14,0
11923,19,Self-emp-inc,116338,14,Married-civ-spouse,Wife,White,Female,0,50,0
11924,47,Private,188694,3,Married-civ-spouse,Husband,White,Male,0,90,0
11925,49,Private,255559,10,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,0,40,0
11926,31,Private,162343,13,Married-civ-spouse,Husband,White,Male,0,40,1
11927,46,Private,189680,14,Married-spouse-absent,Other-relative,White,Male,0,40,0
11928,40,Private,552354,15,Never-married,Own-child,White,Male,0,40,1
11929,25,Private,99126,3,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
11930,46,Private,261059,2,Married-civ-spouse,Own-child,White,Male,1977,50,0
11931,55,Private,189719,13,Never-married,Husband,Asian-Pac-Islander,Male,0,45,0
11932,45,Private,282172,12,Never-married,Other-relative,White,Female,2914,40,1
11933,75,Private,239450,14,Married-civ-spouse,Husband,White,Male,0,40,1
11934,27,Private,176972,11,Never-married,Not-in-family,White,Male,2666,40,1
11935,36,Federal-gov,242080,9,Married-civ-spouse,Husband,White,Male,0,80,0
11936,37,Private,98776,13,Married-civ-spouse,Husband,White,Female,0,15,0
11937,55,Private,164332,9,Separated,Not-in-family,White,Female,2908,53,1
11938,33,State-gov,110978,10,Divorced,Other-relative,Other,Female,2601,40,0
11939,43,Private,38946,13,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,50,0
11940,26,Federal-gov,171928,11,Never-married,Not-in-family,White,Male,3550,50,1
11941,90,Private,183511,9,Married-civ-spouse,Husband,White,Male,0,40,1
11942,24,Private,225739,10,Never-married,Not-in-family,White,Male,3251,40,1
11943,40,State-gov,353687,9,Married-AF-spouse,Wife,Other,Female,0,40,0
11944,41,Private,178002,9,Married-civ-spouse,Not-in-family,White,Female,2589,40,0
11945,62,Private,170969,6,Married-civ-spouse,Husband,Black,Male,0,2,0
11946,27,Private,298539,9,Married-civ-spouse,Husband,White,Male,949,55,0
11947,44,Federal-gov,189956,13,Married-civ-spouse,Own-child,Black,Female,0,40,0
11948,47,Private,224849,10,Never-married,Not-in-family,White,Female,0,40,0
11949,38,Federal-gov,187847,11,Married-civ-spouse,Husband,White,Male,0,22,0
11950,27,Local-gov,163320,12,Never-married,Not-in-family,White,Male,3024,40,1
11951,54,Private,260052,7,Married-civ-spouse,Husband,White,Male,609,40,0
11952,44,Private,173981,9,Married-civ-spouse,Husband,White,Male,0,74,1
11953,23,State-gov,216214,10,Married-civ-spouse,Husband,White,Male,0,40,0
11954,55,State-gov,296991,5,Married-civ-spouse,Unmarried,White,Male,0,40,0
11955,45,Private,90363,12,Married-civ-spouse,Husband,White,Male,0,40,0
11956,45,Local-gov,213620,13,Married-civ-spouse,Not-in-family,White,Female,0,84,0
11957,32,Private,77820,13,Married-civ-spouse,Not-in-family,White,Male,0,50,0
11958,76,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,2874,99,1
11959,75,Private,124660,3,Never-married,Not-in-family,White,Female,0,13,0
11960,21,Private,304175,14,Married-civ-spouse,Husband,White,Male,0,12,0
11961,39,Private,218490,13,Married-civ-spouse,Husband,White,Male,1583,40,0
11962,36,Private,289223,10,Married-civ-spouse,Not-in-family,White,Female,384,40,0
11963,20,Local-gov,225978,10,Married-AF-spouse,Husband,Black,Male,0,40,0
11964,31,Private,21383,9,Married-civ-spouse,Husband,White,Male,0,40,1
11965,46,Private,182715,14,Divorced,Not-in-family,White,Male,3156,40,1
11966,43,Private,193895,16,Divorced,Not-in-family,White,Female,0,40,1
11967,49,State-gov,203871,13,Married-civ-spouse,Other-relative,White,Female,3162,45,1
11968,43,Private,265072,13,Never-married,Unmarried,Asian-Pac-Islander,Male,35,50,0
11969,40,State-gov,149991,10,Married-civ-spouse,Husband,White,Male,0,60,0
11970,31,Private,145139,13,Divorced,Husband,White,Female,0,40,0
11971,47,Private,191978,10,Married-civ-spouse,Husband,White,Male,1584,40,0
11972,21,Private,262634,7,Never-married,Not-in-family,White,Male,3018,36,0
11973,56,Local-gov,38573,4,Married-civ-spouse,Husband,White,Male,0,45,0
11974,45,Self-emp-not-inc,188694,9,Married-civ-spouse,Husband,White,Female,3186,40,1
11975,39,State-gov,143123,11,Married-civ-spouse,Husband,White,Male,2415,32,0
11976,53,Self-emp-not-inc,549174,9,Married-civ-spouse,Husband,White,Male,0,50,0
11977,35,Without-pay,272742,9,Divorced,Not-in-family,White,Male,2240,60,0
11978,44,Local-gov,254146,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11979,51,State-gov,103824,9,Never-married,Not-in-family,Black,Male,3300,40,1
11980,56,Private,50490,9,Married-civ-spouse,Husband,White,Male,0,52,0
11981,39,Private,408788,10,Married-civ-spouse,Husband,White,Female,0,55,1
11982,44,Local-gov,236940,7,Married-civ-spouse,Husband,White,Male,1485,40,0
11983,48,Self-emp-not-inc,204629,14,Married-civ-spouse,Not-in-family,White,Male,0,50,0
11984,29,Private,247053,13,Separated,Husband,White,Male,0,40,0
11985,26,Federal-gov,327435,14,Widowed,Not-in-family,White,Female,0,40,0
11986,31,Local-gov,269527,14,Married-civ-spouse,Husband,White,Male,0,40,0
11987,71,Private,535740,9,Never-married,Unmarried,Black,Male,3022,40,1
11988,55,Self-emp-not-inc,168625,10,Divorced,Not-in-family,White,Female,0,98,0
11989,31,Without-pay,86492,11,Married-civ-spouse,Husband,White,Male,247,30,0
11990,50,Private,205338,9,Married-civ-spouse,Husband,White,Male,0,50,1
11991,17,State-gov,188996,13,Never-married,Not-in-family,White,Female,3561,30,1
11992,28,Local-gov,78870,8,Never-married,Not-in-family,White,Male,0,40,0
11993,51,Private,320425,10,Never-married,Own-child,White,Male,3352,30,1
11994,51,Private,182414,7,Married-civ-spouse,Husband,White,Male,0,55,0
11995,38,Federal-gov,68840,10,Married-civ-spouse,Husband,White,Male,1423,53,0
11996,26,Self-emp-inc,82521,13,Married-civ-spouse,Husband,White,Male,0,45,0
11997,37,Private,127772,13,Divorced,Own-child,White,Male,0,50,0
11998,30,Private,153372,10,Married-civ-spouse,Husband,White,Male,0,50,0
11999,35,Self-emp-inc,354520,13,Never-married,Own-child,White,Female,0,50,0
12000,56,State-gov,35520,9,Divorced,Not-in-family,White,Male,3668,42,0
12001,54,Private,216181,10,Never-married,Own-child,White,Male,3299,36,1
12002,48,Private,193047,14,Married-civ-spouse,Husband,White,Male,0,30,0
12003,24,Federal-gov,257500,11,Separated,Wife,Black,Female,3542,40,1
12004,45,Self-emp-inc,194668,10,Married-civ-spouse,Husband,White,Male,0,30,0
12005,35,Private,104858,14,Married-civ-spouse,Other-relative,White,Male,0,50,0
12006,55,Private,158651,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1992,40,0
12007,26,Private,765214,8,Separated,Not-in-family,White,Male,2559,40,0
12008,26,Self-emp-inc,389856,15,Married-civ-spouse,Husband,White,Male,0,40,1
12009,79,Private,83315,9,Never-married,Unmarried,White,Male,2873,40,1
12010,46,Local-gov,116620,14,Married-civ-spouse,Husband,White,Male,0,46,1
12011,28,Private,130856,13,Married-civ-spouse,Other-relative,White,Male,3249,40,0
12012,39,Private,193720,10,Married-civ-spouse,Wife,White,Male,0,40,0
12013,49,Private,39518,10,Married-civ-spouse,Husband,White,Male,0,54,0
12014,61,Private,36984,13,Never-married,Not-in-family,White,Female,3281,50,1
12015,41,Local-gov,214242,10,Married-civ-spouse,Husband,White,Female,1616,72,0
12016,24,Local-gov,452640,10,Never-married,Not-in-family,White,Male,0,10,0
12017,46,Private,278322,16,Married-civ-spouse,Husband,White,Male,0,10,0
12018,55,Without-pay,107308,3,Married-civ-spouse,Husband,White,Male,0,40,0
12019,36,Private,175360,14,Never-married,Unmarried,White,Female,0,50,0
12020,41,Self-emp-inc,163215,15,Never-married,Not-in-family,White,Female,0,27,0
12021,29,Private,231148,13,Married-civ-spouse,Husband,White,Male,0,78,0
12022,47,Private,102308,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
12023,33,Without-pay,156015,13,Married-civ-spouse,Husband,White,Male,0,33,0
12024,59,Federal-gov,163862,13,Never-married,Husband,White,Male,0,40,0
12025,37,Private,215310,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,461,50,0
12026,60,Without-pay,209844,10,Divorced,Other-relative,White,Female,2687,40,1
12027,40,Private,103395,10,Married-civ-spouse,Husband,White,Male,2217,45,0
12028,48,Private,187505,10,Separated,Husband,White,Male,0,23,0
12029,35,Private,25826,6,Married-civ-spouse,Not-in-family,White,Male,1887,47,0
12030,55,Private,27227,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1977,35,0
12031,39,Private,141029,9,Married-civ-spouse,Wife,Black,Female,946,40,0
12032,44,Self-emp-inc,365986,15,Never-married,Not-in-family,White,Male,0,2,0
12033,34,Private,222993,9,Never-married,Own-child,White,Male,3495,54,1
12034,47,Federal-gov,198693,3,Married-civ-spouse,Husband,White,Male,0,55,0
12035,41,Private,175674,10,Married-civ-spouse,Husband,White,Male,0,15,0
12036,46,Self-emp-not-inc,328216,15,Married-civ-spouse,Husband,White,Female,0,13,0
12037,52,Private,791084,14,Divorced,Unmarried,White,Female,1338,40,0
12038,41,State-gov,205153,2,Married-civ-spouse,Husband,White,Male,0,50,0
12039,44,Private,99651,14,Married-civ-spouse,Husband,White,Male,0,10,0
12040,48,Private,236421,8,Never-married,Not-in-family,Black,Male,2727,40,1
12041,57,Self-emp-not-inc,142924,10,Married-civ-spouse,Husband,White,Male,0,40,0
12042,25,Federal-gov,105252,14,Married-civ-spouse,Husband,White,Male,0,40,0
12043,41,State-gov,253250,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
12044,38,Without-pay,261241,10,Married-civ-spouse,Husband,White,Male,2141,45,0
12045,41,Private,152292,13,Married-civ-spouse,Husband,White,Male,0,31,0
12046,68,Private,97741,9,Married-civ-spouse,Husband,Black,Male,0,45,0
12047,61,State-gov,210488,9,Married-civ-spouse,Husband,White,Male,1690,50,0
12048,61,Private,164190,9,Married-civ-spouse,Husband,White,Male,0,63,0
12049,36,Private,420749,15,Never-married,Not-in-family,Other,Male,0,15,0
12050,53,Private,228500,9,Married-civ-spouse,Husband,White,Male,1792,40,0
12051,38,Self-emp-inc,187411,9,Married-spouse-absent,Husband,White,Male,0,36,0
12052,52,Self-emp-inc,173754,15,Married-spouse-absent,Husband,White,Male,0,10,0
12053,37,Private,167415,15,Married-civ-spouse,Husband,White,Male,1665,60,0
12054,28,Private,183151,7,Married-civ-spouse,Husband,White,Male,2421,40,0
12055,32,Private,199963,7,Married-civ-spouse,Wife,White,Female,1823,40,1
12056,75,Self-emp-not-inc,213349,9,Married-civ-spouse,Husband,White,Male,3201,50,1
12057,31,State-gov,227864,13,Married-civ-spouse,Husband,Black,Male,3427,40,1
12058,18,Local-gov,226443,10,Married-civ-spouse,Husband,White,Male,0,40,0
12059,69,Private,226441,13,Never-married,Other-relative,White,Female,3192,40,1
12060,47,Private,139989,13,Never-married,Husband,Black,Male,0,43,1
12061,38,Private,409604,13,Divorced,Husband,White,Male,0,80,0
12062,28,Private,190060,9,Married-civ-spouse,Husband,White,Male,719,22,0
12063,17,Private,133963,13,Married-civ-spouse,Wife,White,Female,2556,40,0
12064,63,Private,195338,13,Married-civ-spouse,Husband,Black,Male,0,27,0
12065,37,State-gov,76767,12,Widowed,Wife,White,Female,0,39,0
12066,46,Federal-gov,400004,5,Married-civ-spouse,Husband,White,Male,0,40,0
12067,75,Private,27494,9,Married-civ-spouse,Wife,White,Female,0,40,0
12068,50,Local-gov,308764,15,Widowed,Unmarried,White,Male,0,40,1
12069,34,Private,197012,10,Never-married,Not-in-family,White,Female,3270,40,1
12070,70,Private,168211,9,Married-civ-spouse,Husband,White,Male,0,40,0
12071,34,Private,189762,10,Married-civ-spouse,Husband,White,Male,0,40,1
12072,43,Private,180303,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,16,0
12073,41,Private,177087,9,Widowed,Not-in-family,White,Female,2129,50,0
12074,43,Private,84673,4,Divorced,Not-in-family,White,Female,2398,38,0
12075,40,Private,374764,12,Married-civ-spouse,Other-relative,White,Male,0,45,0
12076,38,Private,83411,3,Separated,Not-in-family,White,Male,0,35,0
12077,32,Private,170154,12,Separated,Unmarried,White,Female,1920,78,0
12078,40,Private,105044,9,Married-civ-spouse,Husband,White,Male,0,40,0
12079,46,State-gov,56841,14,Never-married,Husband,White,Female,0,45,0
12080,51,Self-emp-not-inc,165001,14,Divorced,Own-child,Black,Male,0,50,0
12081,56,Private,85572,13,Married-civ-spouse,Wife,White,Female,0,90,0
12082,43,Private,213844,9,Married-AF-spouse,Unmarried,Black,Female,0,42,0
12083,58,Private,31732,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,37,0
12084,18,Federal-gov,125892,14,Married-civ-spouse,Other-relative,White,Male,0,40,0
12085,41,Local-gov,189956,10,Married-civ-spouse,Wife,Black,Female,0,40,0
12086,44,Private,94610,14,Married-civ-spouse,Husband,White,Male,0,30,0
12087,25,Federal-gov,243233,10,Married-civ-spouse,Husband,White,Male,0,48,0
12088,32,Private,193042,4,Married-civ-spouse,Husband,White,Male,518,60,0
12089,36,Private,162205,6,Never-married,Own-child,White,Female,3475,55,1
12090,27,Private,31493,13,Married-civ-spouse,Husband,White,Male,2360,68,1
12091,26,Private,155213,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,2585,48,1
12092,57,Private,142076,1,Married-civ-spouse,Husband,White,Male,1103,40,0
12093,39,Self-emp-inc,91039,6,Married-civ-spouse,Other-relative,White,Male,0,45,0
12094,35,Self-emp-not-inc,228372,13,Divorced,Unmarried,White,Male,0,40,0
12095,53,Private,98637,9,Married-civ-spouse,Husband,Other,Male,0,48,0
12096,32,Private,226696,14,Never-married,Not-in-family,White,Male,0,10,0
12097,18,Private,171069,13,Married-civ-spouse,Husband,Black,Female,0,40,0
12098,31,Local-gov,197886,13,Married-civ-spouse,Husband,White,Male,0,8,0
12099,42,Private,121264,6,Married-civ-spouse,Husband,White,Male,3674,40,0
12100,34,Private,410615,9,Married-civ-spouse,Husband,Other,Male,0,60,0
12101,47,Local-gov,208277,9,Married-civ-spouse,Wife,White,Male,0,40,0
12102,75,Private,219155,3,Married-civ-spouse,Husband,White,Male,0,50,0
12103,77,Private,97863,2,Married-civ-spouse,Husband,White,Male,0,45,0
12104,36,Private,188834,14,Married-civ-spouse,Husband,White,Male,2880,50,1
12105,47,Private,89146,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,69,0
12106,18,Private,35378,13,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,45,0
12107,22,State-gov,212803,9,Never-married,Not-in-family,White,Female,2451,40,0
12108,61,State-gov,293690,9,Married-civ-spouse,Husband,White,Male,0,30,0
12109,36,State-gov,374764,4,Married-civ-spouse,Husband,White,Male,0,55,0
12110,60,Federal-gov,248288,10,Divorced,Other-relative,White,Female,2505,40,0
12111,49,Private,373895,9,Married-civ-spouse,Husband,White,Male,1317,45,1
12112,31,Private,420749,8,Married-civ-spouse,Husband,White,Male,0,39,0
12113,37,Private,111128,13,Married-civ-spouse,Husband,White,Male,0,50,1
12114,36,Local-gov,52532,5,Married-civ-spouse,Husband,White,Male,1857,50,0
12115,50,Private,170174,4,Married-civ-spouse,Husband,White,Male,0,60,0
12116,33,Private,138667,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
12117,51,Self-emp-not-inc,117659,13,Married-civ-spouse,Husband,White,Male,1740,40,1
12118,33,Private,20795,9,Married-civ-spouse,Wife,White,Male,0,60,0
12119,45,Local-gov,304973,9,Married-civ-spouse,Wife,Other,Male,0,78,0
12120,73,Private,336007,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2246,40,0
12121,65,Private,475775,15,Widowed,Not-in-family,White,Female,3567,22,1
12122,57,Private,36020,4,Married-civ-spouse,Husband,White,Male,0,40,0
12123,41,Private,117585,9,Never-married,Not-in-family,White,Male,1977,50,0
12124,45,Private,226081,11,Married-AF-spouse,Husband,White,Male,1855,40,0
12125,27,State-gov,111795,13,Married-civ-spouse,Husband,White,Male,0,64,0
12126,45,State-gov,191001,4,Married-civ-spouse,Husband,Other,Male,0,40,0
12127,33,Private,183612,15,Married-civ-spouse,Husband,White,Male,0,6,0
12128,54,Self-emp-inc,117674,13,Married-spouse-absent,Husband,White,Male,0,15,0
12129,31,Private,137898,13,Divorced,Not-in-family,White,Female,0,54,1
12130,63,Private,183735,10,Married-civ-spouse,Husband,White,Male,0,45,0
12131,75,Private,46492,3,Married-civ-spouse,Husband,White,Male,1902,40,0
12132,36,Private,63509,12,Separated,Unmarried,White,Male,0,48,0
12133,42,Private,201785,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
12134,26,Private,391349,10,Separated,Wife,White,Female,0,40,0
12135,38,State-gov,194538,11,Married-civ-spouse,Husband,White,Male,0,46,0
12136,62,Private,305379,5,Divorced,Not-in-family,White,Male,0,50,0
12137,78,Private,317809,13,Divorced,Husband,White,Male,0,40,0
12138,69,Self-emp-not-inc,187332,8,Married-civ-spouse,Husband,White,Male,0,50,0
12139,63,Private,169983,16,Widowed,Not-in-family,White,Female,0,52,1
12140,19,Self-emp-inc,170125,9,Never-married,Not-in-family,White,Male,3539,40,0
12141,77,Private,171193,11,Divorced,Not-in-family,White,Female,2963,44,1
12142,35,Private,368355,13,Divorced,Not-in-family,White,Female,742,40,0
12143,81,Private,108256,8,Married-civ-spouse,Wife,White,Male,0,60,0
12144,50,Private,228238,7,Married-civ-spouse,Husband,White,Male,0,40,0
12145,58,Private,146659,7,Never-married,Own-child,White,Male,2648,12,0
12146,31,Private,142287,13,Married-civ-spouse,Husband,White,Male,0,40,1
12147,41,Private,321435,10,Married-civ-spouse,Husband,Black,Male,0,40,1
12148,46,Local-gov,344172,12,Married-civ-spouse,Husband,White,Male,0,16,0
12149,32,Private,106014,10,Married-civ-spouse,Husband,White,Male,0,22,0
12150,32,Private,314007,11,Married-civ-spouse,Husband,White,Male,1367,40,1
12151,43,State-gov,143939,9,Married-spouse-absent,Unmarried,White,Female,2076,50,0
12152,53,Private,126822,13,Never-married,Own-child,White,Female,2776,60,1
12153,31,Private,122612,5,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,0,25,0
12154,39,Self-emp-not-inc,183620,10,Never-married,Not-in-family,White,Female,0,40,0
12155,38,Private,135645,13,Never-married,Not-in-family,White,Male,2991,40,1
12156,27,Private,272551,13,Never-married,Not-in-family,White,Male,0,38,0
12157,55,Private,193568,9,Widowed,Not-in-family,White,Female,3275,64,1
12158,48,Private,168283,10,Separated,Husband,White,Male,1991,45,0
12159,54,Private,410450,13,Divorced,Unmarried,Black,Female,0,48,0
12160,31,Private,254593,8,Married-civ-spouse,Husband,White,Male,0,55,0
12161,61,Private,258775,9,Married-civ-spouse,Husband,White,Male,1633,40,0
12162,33,Private,182918,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
12163,38,Self-emp-inc,101978,10,Separated,Not-in-family,Other,Male,2258,55,0
12164,60,State-gov,227332,8,Married-civ-spouse,Husband,White,Male,0,40,0
12165,67,Private,105252,4,Widowed,Not-in-family,White,Male,2392,40,0
12166,47,Private,155489,9,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
12167,85,Private,172175,10,Married-civ-spouse,Husband,White,Male,0,40,0
12168,36,Private,111128,9,Married-spouse-absent,Not-in-family,White,Male,0,60,0
12169,54,Private,37289,3,Married-civ-spouse,Husband,White,Female,0,55,0
