,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11838,36,Private,129573,12,Married-civ-spouse,Husband,White,Male,0,57,0
11839,44,Private,192381,2,Married-civ-spouse,Husband,White,Male,1695,40,0
11840,47,Self-emp-not-inc,172034,9,Married-civ-spouse,Husband,White,Male,0,15,0
11841,34,Private,107433,10,Married-civ-spouse,Husband,White,Male,0,55,0
11842,51,Private,195568,9,Married-civ-spouse,Husband,White,Female,0,45,0
11843,41,Private,207335,5,Divorced,Not-in-family,Black,Male,0,45,0
11844,65,State-gov,186934,14,Married-civ-spouse,Husband,White,Male,0,50,0
11845,27,Private,275110,9,Married-civ-spouse,Husband,Black,Male,0,31,0
11846,41,Local-gov,316820,15,Divorced,Not-in-family,White,Male,936,45,0
11847,22,Private,221406,10,Never-married,Not-in-family,White,Male,3362,20,1
11848,47,Private,185407,4,Married-civ-spouse,Husband,Black,Female,0,60,0
11849,73,Private,306639,5,Married-civ-spouse,Husband,White,Male,0,58,1
11850,32,Private,431551,14,Married-civ-spouse,Husband,White,Female,0,35,1
11851,30,Private,39386,10,Married-civ-spouse,Husband,Black,Male,3205,99,1
11852,48,Federal-gov,247043,9,Divorced,Not-in-family,White,Male,3215,90,1
11853,81,Self-emp-inc,310429,9,Separated,Not-in-family,White,Male,0,70,1
11854,51,Private,791084,10,Never-married,Own-child,White,Male,3443,50,1
11855,31,State-gov,188900,12,Never-married,Not-in-family,White,Female,2881,90,1
11856,59,Private,378585,13,Never-married,Husband,White,Male,0,27,0
11857,48,State-gov,145711,11,Married-civ-spouse,Husband,White,Male,0,15,0
11858,50,Private,193720,13,Married-civ-spouse,Not-in-family,White,Male,297,40,0
11859,34,Without-pay,110978,15,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,51,1
11860,38,Private,682947,13,Divorced,Own-child,White,Male,0,55,0
11861,36,Local-gov,410034,13,Married-civ-spouse,Other-relative,White,Male,1615,40,0
11862,45,Private,172822,7,Divorced,Not-in-family,White,Female,2824,44,0
11863,50,Private,358740,9,Divorced,Unmarried,White,Female,3579,40,1
11864,46,Self-emp-not-inc,186035,13,Never-married,Not-in-family,White,Female,3384,40,1
11865,46,Private,186172,15,Divorced,Not-in-family,White,Female,0,48,1
11866,32,Private,226443,13,Separated,Not-in-family,White,Male,0,40,0
11867,38,Self-emp-not-inc,194534,8,Married-civ-spouse,Husband,White,Male,0,60,0
11868,48,Private,411797,13,Never-married,Own-child,White,Female,0,35,0
11869,36,Local-gov,287821,13,Married-civ-spouse,Other-relative,White,Female,0,22,0
11870,81,Self-emp-inc,99452,9,Married-civ-spouse,Husband,White,Male,0,55,0
11871,46,Private,387270,9,Married-civ-spouse,Wife,White,Female,0,40,0
11872,85,Private,303637,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,49,0
11873,36,Private,152621,10,Married-civ-spouse,Not-in-family,White,Male,0,58,0
11874,50,Self-emp-inc,120781,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,60,0
11875,52,Private,120046,9,Married-civ-spouse,Husband,White,Male,0,40,0
11876,22,Local-gov,202125,9,Married-civ-spouse,Husband,White,Male,0,84,1
11877,52,State-gov,156953,9,Married-civ-spouse,Husband,White,Male,3419,40,0
11878,39,Private,47871,13,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,0,50,0
11879,63,Federal-gov,31115,10,Married-spouse-absent,Husband,White,Female,0,40,0
11880,34,Federal-gov,143766,12,Never-married,Not-in-family,White,Male,3324,40,1
11881,56,Private,314727,9,Married-civ-spouse,Husband,White,Male,3174,35,0
11882,33,Local-gov,43959,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,14,0
11883,46,Private,171095,12,Divorced,Unmarried,White,Male,3208,38,1
11884,57,Private,222247,8,Married-civ-spouse,Husband,White,Male,0,75,0
11885,30,Private,356882,16,Never-married,Own-child,White,Male,2466,74,0
11886,39,Self-emp-not-inc,100606,9,Married-civ-spouse,Husband,White,Male,0,50,1
11887,36,Private,214031,13,Married-civ-spouse,Husband,White,Male,3488,80,1
11888,61,Private,148995,10,Never-married,Not-in-family,White,Male,0,38,0
11889,55,Private,131852,9,Never-married,Not-in-family,White,Female,3035,40,1
11890,24,Private,161472,9,Married-civ-spouse,Husband,Black,Male,0,40,0
11891,56,Private,150553,12,Married-spouse-absent,Other-relative,Asian-Pac-Islander,Female,3027,40,1
11892,33,Self-emp-not-inc,249249,3,Married-civ-spouse,Husband,White,Female,253,50,0
11893,42,Self-emp-not-inc,64631,1,Married-civ-spouse,Wife,White,Male,0,40,0
11894,48,State-gov,344381,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,42,0
11895,45,Private,178319,2,Married-civ-spouse,Husband,White,Male,0,56,0
11896,50,Private,208965,10,Married-civ-spouse,Husband,White,Male,0,40,1
11897,50,Private,237729,9,Widowed,Not-in-family,White,Female,9,72,0
11898,34,Private,103538,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
11899,52,Private,164473,9,Married-civ-spouse,Wife,White,Female,2438,38,1
11900,41,Local-gov,405284,14,Separated,Wife,White,Female,0,35,0
11901,46,Private,267107,13,Married-civ-spouse,Wife,White,Female,1940,45,1
11902,20,Private,128715,13,Married-civ-spouse,Husband,White,Male,0,60,0
11903,48,Private,160220,11,Widowed,Own-child,White,Male,0,40,0
11904,32,Private,303942,16,Married-civ-spouse,Husband,White,Male,0,52,1
11905,60,State-gov,265201,1,Married-civ-spouse,Husband,White,Female,0,50,0
11906,73,Federal-gov,57435,10,Married-civ-spouse,Husband,Other,Male,0,20,0
11907,57,Private,153064,3,Married-civ-spouse,Wife,White,Male,0,10,0
11908,37,Private,166744,9,Divorced,Unmarried,White,Female,3101,12,1
11909,59,Private,174461,10,Married-civ-spouse,Wife,White,Female,0,33,0
11910,47,Local-gov,169324,6,Married-spouse-absent,Wife,Black,Female,0,35,0
11911,54,Private,151584,10,Married-civ-spouse,Husband,White,Male,0,40,0
11912,42,Private,39324,14,Married-civ-spouse,Husband,Other,Male,0,40,1
11913,45,Private,203914,10,Married-civ-spouse,Own-child,White,Female,0,10,1
11914,39,Federal-gov,363630,9,Married-civ-spouse,Husband,Black,Male,0,30,0
11915,47,Self-emp-not-inc,199058,15,Separated,Not-in-family,White,Female,0,40,0
11916,78,Self-emp-not-inc,152148,4,Married-civ-spouse,Husband,White,Male,1908,45,1
11917,35,Private,148581,9,Married-civ-spouse,Husband,White,Male,1925,40,1
11918,73,Private,89534,9,Married-civ-spouse,Wife,White,Female,0,36,0
11919,38,Private,191103,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1593,99,0
11920,33,Private,119409,14,Married-civ-spouse,Wife,Other,Female,0,40,1
11921,30,Private,112115,13,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,50,0
11922,56,Private,318450,5,Married-civ-spouse,Husband,White,Male,0,80,0
11923,76,Self-emp-inc,116338,4,Married-civ-spouse,Wife,White,Female,0,50,0
11924,47,Private,188694,14,Married-AF-spouse,Husband,White,Male,0,32,0
11925,49,Private,269318,10,Married-civ-spouse,Wife,White,Female,0,63,0
11926,59,Private,162343,13,Married-civ-spouse,Unmarried,White,Male,0,40,1
11927,46,Private,189680,14,Married-civ-spouse,Other-relative,Black,Male,0,40,0
11928,56,Private,552354,15,Never-married,Own-child,White,Male,0,40,0
11929,69,Private,99126,11,Married-civ-spouse,Not-in-family,White,Female,0,40,0
11930,46,Private,216214,14,Married-civ-spouse,Husband,White,Male,1620,50,0
11931,55,Private,189719,13,Married-civ-spouse,Husband,White,Male,0,2,0
11932,45,Private,282172,12,Never-married,Not-in-family,White,Female,3595,40,1
11933,64,Private,239450,10,Married-civ-spouse,Other-relative,White,Male,2529,40,1
11934,27,Private,176972,11,Never-married,Not-in-family,White,Male,2876,40,1
11935,36,Self-emp-inc,242080,10,Separated,Husband,White,Male,0,80,0
11936,37,Self-emp-inc,98776,13,Married-civ-spouse,Husband,White,Male,0,4,0
11937,55,Private,164332,9,Separated,Not-in-family,White,Female,2424,63,1
11938,33,State-gov,110978,10,Divorced,Other-relative,Other,Female,2746,40,0
11939,81,Private,38946,13,Married-civ-spouse,Husband,White,Male,1648,50,0
11940,26,Federal-gov,171928,11,Never-married,Not-in-family,White,Male,2961,50,1
11941,27,Private,183511,9,Married-civ-spouse,Husband,White,Male,1888,40,1
11942,24,Private,225739,10,Never-married,Not-in-family,White,Male,3331,40,1
11943,40,State-gov,186338,9,Married-civ-spouse,Wife,White,Female,0,40,0
11944,41,Private,178002,9,Married-AF-spouse,Wife,White,Female,0,10,0
11945,62,Self-emp-not-inc,170969,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11946,37,Private,298539,9,Married-civ-spouse,Husband,White,Male,1362,55,0
11947,44,Local-gov,189956,13,Married-civ-spouse,Own-child,Black,Female,1007,40,0
11948,47,Private,198769,10,Never-married,Not-in-family,White,Female,0,75,0
11949,38,State-gov,187847,11,Separated,Husband,White,Male,0,50,0
11950,50,Local-gov,163320,12,Never-married,Own-child,White,Male,3231,40,1
11951,21,Private,260052,4,Married-civ-spouse,Husband,White,Male,0,40,0
11952,44,Self-emp-inc,173981,9,Married-civ-spouse,Husband,White,Male,2220,40,1
11953,48,Self-emp-inc,216214,10,Married-civ-spouse,Husband,White,Male,0,90,0
11954,55,State-gov,296991,2,Married-civ-spouse,Husband,Other,Male,0,40,0
11955,54,Private,90363,12,Married-civ-spouse,Husband,White,Female,0,17,0
11956,40,Local-gov,213620,13,Divorced,Other-relative,White,Female,0,50,0
11957,18,Private,77820,13,Married-AF-spouse,Husband,White,Male,0,50,0
11958,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,2654,99,1
11959,75,Private,124660,9,Never-married,Not-in-family,White,Female,0,85,0
11960,43,Private,118947,4,Married-civ-spouse,Husband,White,Male,0,50,0
11961,39,Private,218490,13,Never-married,Husband,White,Male,1848,40,0
11962,36,Private,289223,10,Widowed,Wife,White,Female,1848,46,0
11963,43,Local-gov,225978,2,Never-married,Husband,Black,Male,0,40,0
11964,79,Private,201292,9,Married-civ-spouse,Husband,White,Male,1986,40,1
11965,46,Private,182715,4,Divorced,Not-in-family,White,Male,2359,52,1
11966,59,Private,193895,9,Divorced,Not-in-family,White,Female,3241,69,1
11967,49,State-gov,31650,13,Married-civ-spouse,Other-relative,White,Female,3419,70,1
11968,43,Private,265072,13,Divorced,Own-child,Asian-Pac-Islander,Male,2258,50,0
11969,40,State-gov,377018,3,Married-civ-spouse,Not-in-family,White,Male,0,60,0
11970,71,Private,145139,13,Married-civ-spouse,Husband,White,Male,0,72,0
11971,47,Private,191978,10,Married-civ-spouse,Unmarried,White,Male,0,32,0
11972,71,Private,262634,4,Never-married,Not-in-family,White,Male,3175,36,1
11973,56,Federal-gov,38573,12,Married-civ-spouse,Other-relative,White,Male,0,45,0
11974,45,Self-emp-not-inc,188694,9,Married-civ-spouse,Husband,White,Male,3614,76,1
11975,30,Self-emp-inc,143123,6,Married-civ-spouse,Husband,White,Male,2415,40,0
11976,37,Private,549174,2,Married-civ-spouse,Husband,Other,Male,0,50,0
11977,74,Private,408773,9,Divorced,Not-in-family,White,Male,0,60,0
11978,44,Without-pay,254146,10,Married-civ-spouse,Husband,White,Male,0,40,0
11979,51,Private,103824,14,Never-married,Not-in-family,White,Male,0,40,1
11980,56,Private,172962,9,Married-spouse-absent,Husband,White,Male,0,45,0
11981,39,Private,185084,10,Married-civ-spouse,Husband,White,Female,0,46,1
11982,44,Local-gov,165304,4,Married-civ-spouse,Husband,White,Male,1485,16,0
11983,48,Private,204629,14,Married-civ-spouse,Husband,White,Male,0,25,0
11984,29,Private,214858,13,Married-civ-spouse,Husband,White,Male,0,2,0
11985,36,Federal-gov,327435,1,Divorced,Not-in-family,White,Female,3435,40,0
11986,24,Local-gov,269527,14,Married-civ-spouse,Husband,White,Male,0,40,0
11987,90,Private,535740,9,Never-married,Unmarried,Black,Male,2701,40,0
11988,55,Self-emp-not-inc,168625,10,Widowed,Not-in-family,White,Female,0,38,0
11989,31,Private,86492,1,Married-civ-spouse,Husband,Other,Male,0,30,0
11990,50,Private,166565,15,Married-civ-spouse,Wife,White,Male,0,50,1
11991,40,Private,188996,5,Never-married,Unmarried,White,Female,2962,30,1
11992,28,Private,78870,13,Never-married,Not-in-family,White,Male,0,98,0
11993,42,Private,320425,10,Never-married,Own-child,White,Male,3279,30,1
11994,51,Private,85423,7,Married-civ-spouse,Husband,White,Male,0,55,0
11995,38,Federal-gov,68840,10,Separated,Husband,White,Male,0,33,0
11996,39,Private,311446,13,Divorced,Husband,White,Male,0,45,0
11997,37,Federal-gov,54816,13,Married-civ-spouse,Husband,White,Male,0,50,0
11998,40,Private,153372,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,50,0
11999,63,Private,354520,13,Never-married,Not-in-family,White,Female,0,50,0
12000,56,Private,35520,9,Divorced,Not-in-family,White,Male,3482,89,1
12001,23,Private,216181,10,Never-married,Wife,White,Male,2457,36,1
12002,23,Private,193047,14,Married-civ-spouse,Husband,Black,Male,0,60,0
12003,24,Private,257500,10,Separated,Wife,Black,Female,3011,40,1
12004,45,Self-emp-inc,204205,10,Married-spouse-absent,Husband,White,Male,1276,50,0
12005,35,Federal-gov,318280,8,Married-civ-spouse,Husband,White,Male,0,50,0
12006,55,Private,158651,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,1467,40,0
12007,44,Private,765214,14,Separated,Not-in-family,White,Female,1379,40,0
12008,26,Private,389856,9,Married-civ-spouse,Husband,White,Male,1885,40,1
12009,22,Private,83315,9,Never-married,Not-in-family,White,Male,3167,40,1
12010,64,Federal-gov,116620,14,Married-civ-spouse,Husband,White,Male,2984,25,1
12011,28,Private,130856,13,Married-civ-spouse,Other-relative,White,Male,3152,40,0
12012,39,Private,84735,10,Married-civ-spouse,Wife,White,Female,0,40,0
12013,49,Private,39518,14,Married-spouse-absent,Husband,White,Male,0,40,0
12014,25,State-gov,36984,13,Never-married,Not-in-family,White,Female,2847,50,1
12015,41,Local-gov,214242,10,Married-civ-spouse,Husband,White,Male,1422,20,0
12016,65,Local-gov,452640,10,Never-married,Not-in-family,White,Male,0,50,0
12017,46,Private,240628,2,Married-civ-spouse,Husband,White,Male,0,40,0
12018,55,Local-gov,269763,7,Married-civ-spouse,Husband,White,Male,0,40,0
12019,36,Private,175360,14,Never-married,Not-in-family,White,Male,0,5,0
12020,41,Self-emp-inc,163215,15,Never-married,Not-in-family,Other,Female,0,43,0
12021,29,Private,231148,5,Married-civ-spouse,Husband,White,Male,0,50,0
12022,47,Federal-gov,102308,4,Married-civ-spouse,Husband,White,Male,0,50,0
12023,22,Self-emp-inc,156015,13,Married-civ-spouse,Husband,White,Male,0,40,0
12024,28,Federal-gov,163862,13,Divorced,Unmarried,White,Male,0,40,0
12025,37,Private,215310,9,Married-civ-spouse,Husband,White,Male,2132,60,0
12026,72,Private,209844,10,Divorced,Other-relative,White,Female,2411,40,0
12027,40,Private,103395,10,Married-AF-spouse,Husband,White,Male,1448,45,0
12028,48,Private,37618,10,Married-civ-spouse,Husband,White,Male,0,50,0
12029,17,Private,25826,6,Married-civ-spouse,Husband,White,Male,1887,47,0
12030,55,Private,27227,10,Married-civ-spouse,Husband,White,Male,1501,24,0
12031,39,Private,141029,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
12032,77,Self-emp-inc,144778,15,Never-married,Own-child,White,Male,0,50,0
12033,36,Private,222993,9,Never-married,Own-child,White,Male,2857,54,1
12034,47,Federal-gov,114222,2,Married-civ-spouse,Husband,White,Female,0,55,0
12035,41,Private,175674,10,Married-civ-spouse,Husband,White,Male,1611,40,0
12036,46,Self-emp-not-inc,328216,15,Married-civ-spouse,Husband,White,Male,0,14,0
12037,52,Private,251908,14,Married-spouse-absent,Unmarried,White,Female,1053,40,0
12038,41,State-gov,205153,3,Married-civ-spouse,Husband,Other,Male,0,50,0
12039,44,Private,99651,11,Married-civ-spouse,Husband,White,Male,0,33,0
12040,51,Private,236421,9,Never-married,Own-child,Black,Male,3295,48,1
12041,38,Self-emp-not-inc,108947,10,Married-civ-spouse,Husband,White,Male,0,31,0
12042,67,Private,105252,6,Married-civ-spouse,Husband,White,Male,0,47,0
12043,20,Private,253250,13,Married-civ-spouse,Husband,White,Male,0,40,0
12044,38,Federal-gov,261241,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
12045,41,Private,152292,12,Married-civ-spouse,Husband,White,Male,1072,50,0
12046,50,Private,171193,9,Married-civ-spouse,Unmarried,White,Male,0,45,0
12047,61,Private,210488,9,Married-civ-spouse,Unmarried,Other,Male,0,50,0
12048,30,Private,164190,9,Married-AF-spouse,Other-relative,White,Male,0,40,0
12049,36,Private,172104,15,Widowed,Unmarried,Other,Male,0,40,0
12050,38,Private,228500,4,Married-civ-spouse,Husband,White,Male,0,40,0
12051,38,Self-emp-inc,187411,9,Married-civ-spouse,Husband,White,Male,0,4,0
12052,52,Self-emp-inc,173754,7,Married-civ-spouse,Husband,White,Male,0,49,0
12053,37,Self-emp-inc,167415,1,Married-civ-spouse,Husband,White,Male,0,60,0
12054,28,Private,183151,7,Married-civ-spouse,Husband,White,Male,2026,40,0
12055,32,Private,199963,7,Married-civ-spouse,Wife,White,Female,3049,40,0
12056,75,Self-emp-not-inc,213349,9,Married-civ-spouse,Husband,White,Male,2738,86,1
12057,31,Self-emp-inc,227864,9,Married-civ-spouse,Husband,White,Male,0,40,1
12058,34,Local-gov,226443,12,Married-civ-spouse,Other-relative,White,Male,0,40,0
12059,39,Private,226441,13,Married-civ-spouse,Other-relative,White,Female,0,40,1
12060,71,Private,139989,13,Never-married,Wife,Black,Male,2885,40,1
12061,38,Local-gov,409604,2,Married-civ-spouse,Husband,White,Male,0,40,0
12062,28,Private,190060,9,Separated,Husband,White,Male,3321,40,0
12063,22,Private,133963,13,Separated,Wife,White,Female,1977,40,0
12064,90,Private,195338,13,Married-civ-spouse,Husband,White,Male,0,45,0
12065,17,State-gov,76767,15,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,39,0
12066,46,Federal-gov,39606,7,Married-civ-spouse,Husband,White,Male,0,8,0
12067,44,Self-emp-not-inc,103459,9,Married-civ-spouse,Other-relative,White,Female,0,40,0
12068,50,Local-gov,308764,16,Widowed,Unmarried,White,Female,2571,40,1
12069,34,Private,200192,10,Never-married,Not-in-family,White,Female,3277,40,1
12070,49,Private,73559,9,Married-civ-spouse,Husband,White,Male,0,40,0
12071,34,Private,94413,10,Married-civ-spouse,Husband,White,Male,1822,34,0
12072,43,Private,180303,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3407,50,0
12073,47,Private,177087,9,Divorced,Not-in-family,White,Female,805,50,0
12074,43,Private,84673,14,Divorced,Not-in-family,White,Female,1604,38,0
12075,40,Private,374764,3,Married-civ-spouse,Husband,White,Female,0,45,0
12076,38,Private,196554,12,Separated,Not-in-family,White,Male,0,35,0
12077,32,Private,170154,12,Never-married,Unmarried,White,Female,0,8,0
12078,36,Private,445382,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12079,46,State-gov,56841,14,Widowed,Unmarried,White,Male,0,45,0
12080,51,Self-emp-not-inc,165001,5,Divorced,Unmarried,White,Male,1648,50,0
12081,29,Private,85572,13,Married-spouse-absent,Wife,White,Female,0,7,0
12082,43,Private,213844,8,Married-AF-spouse,Not-in-family,Black,Female,0,42,0
12083,19,Private,31732,10,Married-civ-spouse,Husband,White,Male,0,45,0
12084,76,Federal-gov,125892,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
12085,41,Local-gov,189956,13,Married-civ-spouse,Husband,Black,Female,0,5,0
12086,67,Private,221943,14,Married-civ-spouse,Husband,White,Male,0,30,0
12087,30,Federal-gov,243233,10,Married-AF-spouse,Husband,White,Male,0,48,0
12088,32,Private,193042,15,Married-civ-spouse,Husband,Other,Male,0,40,0
12089,35,Private,162205,6,Never-married,Own-child,White,Female,2612,42,0
12090,77,Private,31493,13,Married-civ-spouse,Husband,White,Male,2917,30,1
12091,26,Private,155213,13,Never-married,Wife,White,Male,2438,48,1
12092,57,Private,142076,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,10,0
12093,39,Local-gov,309582,14,Married-civ-spouse,Husband,White,Male,0,45,0
12094,37,Private,228372,13,Divorced,Wife,White,Male,0,40,0
12095,53,Private,89534,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,42,0
12096,19,Private,226696,13,Never-married,Not-in-family,White,Male,0,67,0
12097,20,Private,171069,15,Married-civ-spouse,Husband,Black,Male,0,40,0
12098,31,Private,197886,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
12099,42,Private,308746,11,Married-civ-spouse,Husband,White,Male,39,40,0
12100,34,Without-pay,410615,12,Married-civ-spouse,Other-relative,White,Male,0,60,0
12101,47,Local-gov,166863,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12102,42,Private,143123,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
12103,48,Local-gov,97863,13,Married-civ-spouse,Husband,White,Male,1736,45,0
12104,36,Private,188834,5,Married-civ-spouse,Husband,White,Male,1950,50,1
12105,47,Private,124520,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12106,33,Private,35378,8,Separated,Wife,White,Female,0,45,0
12107,74,Private,212803,9,Never-married,Not-in-family,White,Female,3037,40,1
12108,61,Local-gov,205711,9,Married-civ-spouse,Husband,White,Male,1719,30,0
12109,36,State-gov,179488,6,Married-civ-spouse,Husband,White,Female,0,55,0
12110,60,Self-emp-inc,248288,10,Married-civ-spouse,Not-in-family,White,Female,0,40,1
12111,49,State-gov,248895,9,Married-civ-spouse,Husband,White,Male,0,44,1
12112,31,Local-gov,420749,12,Married-civ-spouse,Husband,White,Male,0,56,0
12113,37,Private,140206,13,Married-civ-spouse,Husband,White,Male,0,50,1
12114,36,Local-gov,52532,1,Married-civ-spouse,Husband,White,Female,1887,50,0
12115,50,Private,194580,9,Married-civ-spouse,Husband,White,Male,0,45,0
12116,33,Private,65408,9,Married-civ-spouse,Not-in-family,White,Male,0,50,0
12117,51,Federal-gov,22743,9,Married-civ-spouse,Husband,White,Male,3582,40,1
12118,50,Private,184078,9,Married-AF-spouse,Husband,White,Male,0,60,0
12119,45,Local-gov,304973,9,Married-civ-spouse,Husband,White,Male,0,18,0
12120,73,Private,336007,6,Married-civ-spouse,Husband,White,Male,2246,40,0
12121,65,Private,475775,9,Widowed,Not-in-family,White,Female,3387,70,1
12122,45,Private,204209,4,Married-civ-spouse,Husband,White,Male,1455,40,0
12123,41,Self-emp-not-inc,117585,9,Married-civ-spouse,Husband,White,Male,698,50,0
12124,28,Private,226081,11,Married-civ-spouse,Husband,White,Male,0,40,0
12125,64,State-gov,226947,13,Married-civ-spouse,Husband,White,Male,0,45,0
12126,45,Without-pay,191001,13,Divorced,Husband,White,Male,0,40,0
12127,36,Private,183612,9,Married-civ-spouse,Husband,White,Male,0,85,0
12128,54,Self-emp-inc,117674,13,Married-civ-spouse,Husband,Black,Male,0,40,0
12129,28,Private,137898,14,Divorced,Not-in-family,White,Female,0,98,1
12130,61,Private,183735,10,Married-civ-spouse,Husband,White,Male,0,14,0
12131,30,Private,187119,13,Married-civ-spouse,Not-in-family,White,Male,1902,40,0
12132,36,Private,63509,12,Married-civ-spouse,Husband,Other,Male,0,9,0
12133,42,Private,201785,14,Married-civ-spouse,Husband,White,Male,1604,50,0
12134,26,State-gov,176657,13,Married-civ-spouse,Wife,White,Female,0,40,0
12135,38,Private,194538,11,Married-civ-spouse,Husband,White,Male,1117,48,0
12136,20,Private,305379,13,Divorced,Not-in-family,White,Male,1493,50,0
12137,33,Private,317809,13,Widowed,Husband,White,Male,0,90,0
12138,69,Self-emp-not-inc,96586,15,Married-civ-spouse,Husband,White,Male,0,17,0
12139,63,Private,169983,7,Widowed,Not-in-family,White,Female,3105,84,1
12140,19,Self-emp-inc,170125,9,Never-married,Not-in-family,White,Male,2868,40,1
12141,77,Private,171193,11,Divorced,Unmarried,White,Female,2809,30,1
12142,35,Private,125457,13,Divorced,Not-in-family,White,Female,0,40,0
12143,32,Self-emp-inc,108256,8,Married-civ-spouse,Husband,White,Male,369,60,0
12144,32,Private,228238,9,Married-civ-spouse,Wife,White,Male,0,40,0
12145,48,Private,95909,7,Never-married,Own-child,White,Male,2831,90,1
12146,31,Private,226443,13,Married-civ-spouse,Other-relative,White,Male,3053,40,1
12147,41,Private,212027,14,Married-civ-spouse,Husband,Other,Male,0,40,1
12148,60,Local-gov,344172,12,Separated,Husband,White,Male,0,49,0
12149,32,Private,106014,5,Married-civ-spouse,Unmarried,White,Male,0,50,0
12150,39,Federal-gov,314007,11,Married-civ-spouse,Husband,White,Male,0,46,1
12151,43,Federal-gov,143939,9,Divorced,Unmarried,White,Female,2289,50,0
12152,63,Private,126822,13,Never-married,Not-in-family,White,Female,0,60,1
12153,31,Private,331861,5,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,25,0
12154,39,State-gov,183620,10,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,40,0
12155,26,Private,135645,13,Never-married,Not-in-family,White,Male,2600,40,1
12156,27,Without-pay,279580,13,Never-married,Not-in-family,White,Male,0,13,0
12157,55,Private,193568,9,Widowed,Not-in-family,White,Female,2988,40,0
12158,48,Private,237729,10,Never-married,Husband,White,Male,0,45,0
12159,52,Private,410450,10,Divorced,Unmarried,White,Female,0,48,0
12160,72,Self-emp-not-inc,254593,13,Married-civ-spouse,Husband,White,Male,0,55,0
12161,61,Private,258775,9,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,40,0
12162,33,Private,159049,9,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
12163,38,Private,101978,10,Separated,Not-in-family,White,Male,394,55,0
12164,26,Local-gov,227332,14,Married-civ-spouse,Husband,White,Male,0,40,0
12165,67,Private,105252,13,Married-civ-spouse,Not-in-family,White,Male,244,40,0
12166,47,Private,155489,9,Married-civ-spouse,Husband,White,Male,3269,55,0
12167,54,Self-emp-not-inc,172175,10,Married-civ-spouse,Husband,White,Male,0,40,0
12168,36,Private,111128,10,Separated,Not-in-family,Black,Male,108,60,0
12169,17,Private,37289,14,Married-civ-spouse,Unmarried,White,Female,0,55,0
12170,28,Private,306646,13,Married-civ-spouse,Husband,White,Male,0,55,0
12171,53,Self-emp-inc,202069,16,Married-civ-spouse,Wife,Black,Female,0,74,1
12172,55,Private,32365,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
12173,37,Without-pay,353550,14,Married-civ-spouse,Husband,White,Male,0,9,0
12174,27,Without-pay,192355,13,Never-married,Not-in-family,White,Male,3299,50,1
12175,23,Self-emp-inc,347292,9,Never-married,Not-in-family,White,Male,3185,40,0
12176,70,Self-emp-inc,171338,10,Married-civ-spouse,Husband,White,Male,0,40,0
12177,42,Self-emp-not-inc,292175,14,Divorced,Unmarried,White,Female,662,45,0
12178,54,Private,282660,9,Married-civ-spouse,Wife,White,Male,0,50,0
12179,53,Private,239155,8,Married-civ-spouse,Husband,White,Male,0,50,0
12180,52,Private,191765,9,Married-AF-spouse,Husband,White,Male,0,20,0
12181,33,Federal-gov,321865,10,Never-married,Wife,Black,Female,0,40,0
12182,48,Private,156926,6,Married-civ-spouse,Husband,White,Male,0,30,0
12183,54,Private,135388,9,Married-civ-spouse,Husband,White,Male,2039,40,0
12184,43,Private,265434,12,Never-married,Not-in-family,Black,Male,3668,40,1
