,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
17655,78,Private,320425,10,Never-married,Own-child,White,Male,3386,30,1
17656,40,Private,320425,10,Never-married,Own-child,White,Male,3265,30,1
17657,51,Private,85423,9,Married-civ-spouse,Husband,White,Male,2174,55,0
17658,51,Private,85423,9,Never-married,Wife,White,Male,0,55,0
17659,81,Federal-gov,68840,10,Married-civ-spouse,Husband,White,Male,0,53,0
17660,38,State-gov,68840,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
17661,39,Private,82521,13,Married-civ-spouse,Husband,White,Male,0,8,0
17662,39,Private,82521,13,Married-spouse-absent,Husband,White,Male,0,2,0
17663,37,Private,127772,13,Married-civ-spouse,Husband,White,Male,1620,50,0
17664,37,Federal-gov,127772,3,Married-civ-spouse,Husband,White,Male,0,50,0
17665,40,Private,153372,10,Married-civ-spouse,Husband,White,Male,2048,50,0
17666,40,Private,223214,10,Never-married,Husband,White,Male,0,50,0
17667,65,Private,354520,13,Never-married,Not-in-family,Black,Female,0,50,0
17668,35,Private,279015,13,Never-married,Not-in-family,White,Female,0,50,0
17669,56,Private,35520,9,Widowed,Not-in-family,White,Male,3149,42,1
17670,56,Private,35520,9,Never-married,Not-in-family,White,Male,3221,42,1
17671,23,Private,216181,10,Never-married,Wife,White,Male,3634,36,0
17672,75,Private,216181,10,Never-married,Own-child,White,Male,3116,36,1
17673,48,Private,193047,1,Married-civ-spouse,Wife,White,Male,0,60,0
17674,48,Private,193047,10,Married-civ-spouse,Husband,White,Female,0,60,0
17675,45,Without-pay,257500,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,1
17676,58,Private,215955,13,Married-civ-spouse,Wife,Black,Female,0,40,1
17677,57,Self-emp-inc,204205,10,Married-civ-spouse,Husband,White,Male,0,24,0
17678,45,Self-emp-inc,204205,4,Married-civ-spouse,Husband,White,Male,0,43,0
17679,35,Federal-gov,104858,14,Married-spouse-absent,Not-in-family,White,Male,0,50,0
17680,35,Federal-gov,104858,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
17681,55,Federal-gov,158651,9,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,40,0
17682,55,Private,158651,9,Separated,Husband,Amer-Indian-Eskimo,Male,0,40,0
17683,44,Private,765214,8,Separated,Not-in-family,White,Male,793,40,0
17684,44,Private,765214,14,Widowed,Not-in-family,White,Male,412,40,0
17685,26,Private,389856,9,Married-civ-spouse,Husband,White,Male,1880,40,1
17686,53,Private,181099,9,Married-civ-spouse,Husband,White,Male,0,40,1
17687,22,Private,83315,9,Never-married,Not-in-family,White,Male,2804,40,1
17688,46,Private,83315,9,Never-married,Unmarried,White,Male,2510,40,1
17689,64,Local-gov,116620,14,Married-civ-spouse,Wife,White,Male,0,48,1
17690,64,Self-emp-not-inc,369522,14,Married-civ-spouse,Husband,White,Male,0,25,1
17691,28,Federal-gov,130856,13,Married-civ-spouse,Husband,Other,Male,0,40,0
17692,28,Private,311231,13,Married-civ-spouse,Husband,White,Male,0,40,0
17693,39,Private,301628,14,Divorced,Wife,White,Female,0,40,0
17694,39,Private,301628,10,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Female,0,40,0
17695,37,Private,91711,10,Married-civ-spouse,Husband,White,Male,0,40,0
17696,49,Private,39518,10,Married-civ-spouse,Husband,White,Male,0,49,0
17697,25,Private,36984,13,Separated,Not-in-family,White,Female,3642,50,1
17698,40,Private,36984,13,Never-married,Not-in-family,White,Female,3350,50,1
17699,41,Local-gov,29054,10,Separated,Husband,White,Male,1902,72,0
17700,41,Local-gov,214242,7,Married-civ-spouse,Husband,White,Male,1411,72,0
17701,24,Local-gov,452640,2,Never-married,Not-in-family,White,Male,0,50,0
17702,24,Local-gov,452640,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,50,0
17703,36,Private,278322,16,Married-civ-spouse,Husband,White,Male,0,13,0
17704,46,Private,278322,4,Widowed,Husband,White,Male,0,40,0
17705,55,Local-gov,128378,14,Married-civ-spouse,Own-child,White,Male,0,40,0
17706,55,Local-gov,107308,5,Widowed,Husband,White,Male,0,40,0
17707,36,Private,175360,4,Never-married,Not-in-family,White,Female,0,50,0
17708,36,Private,175360,14,Never-married,Not-in-family,Other,Male,0,9,0
17709,31,Without-pay,163215,15,Never-married,Not-in-family,White,Female,0,60,0
17710,25,Self-emp-inc,163215,15,Never-married,Not-in-family,White,Female,0,60,0
17711,29,Private,127595,13,Married-civ-spouse,Husband,White,Male,0,43,0
17712,29,Private,231148,13,Married-civ-spouse,Husband,Other,Male,0,27,0
17713,25,Private,102308,14,Married-civ-spouse,Husband,White,Female,0,50,0
17714,47,Private,102308,14,Married-civ-spouse,Husband,Other,Male,0,53,0
17715,33,State-gov,156015,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
17716,33,State-gov,156015,13,Divorced,Husband,White,Female,0,40,0
17717,28,Without-pay,163862,13,Married-civ-spouse,Husband,Other,Male,0,40,0
17718,28,State-gov,163862,13,Married-spouse-absent,Husband,White,Male,0,40,0
17719,64,Self-emp-not-inc,215310,9,Married-civ-spouse,Husband,White,Male,0,50,0
17720,60,Private,215310,9,Married-civ-spouse,Husband,White,Female,0,50,0
17721,60,Private,153312,10,Divorced,Other-relative,White,Female,2923,40,1
17722,60,Private,209844,10,Divorced,Other-relative,White,Female,2527,40,1
17723,40,Self-emp-inc,103395,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
17724,40,Private,103395,10,Married-civ-spouse,Husband,White,Male,0,33,0
17725,23,Private,187505,8,Married-civ-spouse,Husband,White,Male,0,50,0
17726,23,Private,187505,10,Married-civ-spouse,Husband,White,Male,0,76,0
17727,52,Private,25826,6,Married-civ-spouse,Husband,White,Male,3083,17,0
17728,17,Private,25826,6,Married-civ-spouse,Husband,White,Male,1887,63,0
17729,55,Private,27227,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1064,35,0
17730,55,Private,27227,5,Married-civ-spouse,Husband,White,Male,1977,20,0
17731,66,Private,141029,9,Married-civ-spouse,Wife,White,Female,0,40,0
17732,53,Private,141029,6,Married-civ-spouse,Wife,White,Female,0,40,0
17733,23,Self-emp-inc,144778,15,Never-married,Not-in-family,White,Male,1510,50,0
17734,17,Self-emp-inc,80149,15,Never-married,Not-in-family,White,Male,0,50,0
17735,66,Private,222993,9,Never-married,Own-child,White,Male,2827,54,1
17736,65,Private,222993,9,Never-married,Own-child,White,Male,3280,54,1
17737,47,Self-emp-not-inc,114222,12,Married-civ-spouse,Husband,White,Male,0,55,0
17738,47,Federal-gov,114222,12,Married-civ-spouse,Husband,White,Female,0,14,0
17739,41,Private,175674,10,Married-civ-spouse,Husband,White,Male,354,16,0
17740,41,State-gov,175674,10,Divorced,Husband,White,Male,0,40,0
17741,46,Self-emp-inc,328216,6,Married-civ-spouse,Husband,White,Male,0,45,0
17742,46,Self-emp-not-inc,328216,4,Married-civ-spouse,Husband,White,Male,0,45,0
17743,52,Private,251908,14,Divorced,Unmarried,Asian-Pac-Islander,Female,650,40,0
17744,52,Private,251908,5,Married-civ-spouse,Unmarried,White,Female,2547,40,0
17745,41,State-gov,205153,1,Divorced,Husband,White,Male,0,50,0
17746,34,State-gov,205153,14,Married-civ-spouse,Husband,White,Male,0,50,0
17747,44,Private,197189,14,Married-civ-spouse,Husband,White,Male,0,31,0
17748,44,Private,99651,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,40,0
17749,75,Private,236421,8,Never-married,Own-child,White,Male,3646,40,1
17750,45,Private,236421,8,Never-married,Own-child,Black,Male,3447,98,1
17751,38,Self-emp-not-inc,108947,10,Married-spouse-absent,Husband,White,Female,0,40,0
17752,38,Self-emp-not-inc,108947,8,Married-civ-spouse,Husband,White,Male,0,40,0
17753,67,Private,163998,7,Married-civ-spouse,Husband,White,Male,0,40,0
17754,67,Private,105252,6,Married-civ-spouse,Husband,White,Male,0,40,0
17755,41,State-gov,253250,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
17756,58,State-gov,253250,12,Married-civ-spouse,Husband,White,Male,0,40,0
17757,38,Federal-gov,261241,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
17758,28,Federal-gov,261241,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
17759,41,Private,152292,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,50,0
17760,41,Private,152292,13,Married-civ-spouse,Other-relative,White,Male,311,50,0
17761,50,Private,97741,2,Married-civ-spouse,Husband,White,Male,2561,45,0
17762,50,Private,97741,9,Married-civ-spouse,Husband,White,Male,0,15,0
17763,61,Private,592930,9,Married-civ-spouse,Husband,White,Male,0,33,0
17764,61,Private,182189,9,Married-civ-spouse,Husband,White,Male,0,50,0
17765,30,Private,164190,9,Married-civ-spouse,Husband,White,Male,3323,40,0
17766,30,Private,164190,9,Married-civ-spouse,Husband,White,Male,1094,40,0
17767,36,Private,172104,7,Never-married,Not-in-family,Other,Male,0,40,0
17768,69,Private,172104,15,Never-married,Unmarried,Other,Male,0,40,0
17769,53,Private,228500,9,Married-civ-spouse,Husband,White,Female,0,40,0
17770,53,Private,113364,9,Married-civ-spouse,Husband,White,Male,0,40,0
17771,38,Self-emp-inc,187411,9,Married-spouse-absent,Unmarried,White,Male,0,40,0
17772,38,Self-emp-inc,187411,9,Married-civ-spouse,Unmarried,White,Male,2228,40,0
17773,52,Self-emp-inc,173754,10,Married-civ-spouse,Husband,White,Male,0,9,0
17774,52,Self-emp-inc,48549,11,Married-civ-spouse,Husband,White,Male,0,60,0
17775,37,Private,167415,5,Married-civ-spouse,Husband,White,Male,0,60,0
17776,17,Local-gov,167415,15,Married-civ-spouse,Husband,White,Male,0,60,0
17777,28,Private,183151,7,Divorced,Husband,White,Male,0,40,0
17778,28,Private,183151,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,40,0
17779,32,Private,199963,16,Married-civ-spouse,Wife,White,Female,0,85,1
17780,32,Private,199963,7,Married-civ-spouse,Wife,White,Female,2860,40,0
17781,75,Federal-gov,213349,9,Married-civ-spouse,Husband,White,Male,0,47,1
17782,75,Self-emp-not-inc,213349,9,Separated,Husband,White,Male,2393,20,1
17783,31,State-gov,227864,14,Married-civ-spouse,Husband,Black,Male,3582,40,1
17784,65,State-gov,227864,9,Married-civ-spouse,Husband,Black,Male,0,40,0
17785,34,Federal-gov,226443,10,Widowed,Husband,White,Male,0,40,0
17786,34,Local-gov,120131,10,Married-civ-spouse,Husband,White,Male,0,40,0
17787,30,Private,226441,13,Married-civ-spouse,Other-relative,White,Female,0,40,1
17788,27,Private,226441,13,Never-married,Wife,White,Female,3104,40,1
17789,24,Local-gov,139989,13,Never-married,Not-in-family,Black,Male,2539,40,1
17790,47,Private,139989,13,Never-married,Husband,Black,Male,0,55,1
17791,38,Private,409604,1,Married-civ-spouse,Other-relative,White,Male,0,40,0
17792,38,Private,409604,13,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
17793,28,Private,190060,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,3285,40,0
17794,28,Private,45607,9,Married-civ-spouse,Husband,White,Male,0,69,0
17795,50,Private,133963,13,Widowed,Unmarried,White,Female,1977,40,0
17796,50,Private,133963,13,Divorced,Own-child,White,Female,1977,40,0
17797,63,Private,195338,2,Married-civ-spouse,Husband,White,Male,0,34,0
17798,63,Private,266324,13,Married-civ-spouse,Husband,White,Male,0,74,0
17799,37,State-gov,76767,6,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,39,0
17800,37,State-gov,107914,8,Married-civ-spouse,Wife,White,Female,0,39,0
17801,46,Federal-gov,39606,14,Married-civ-spouse,Husband,Black,Male,0,23,0
17802,37,Federal-gov,39606,13,Married-civ-spouse,Husband,White,Male,0,40,0
17803,69,Private,103459,9,Married-civ-spouse,Wife,White,Female,0,40,0
17804,44,Private,103459,14,Married-civ-spouse,Unmarried,White,Female,0,40,0
17805,43,Local-gov,308764,9,Widowed,Unmarried,White,Female,2891,40,0
17806,50,Local-gov,308764,9,Widowed,Unmarried,White,Female,2655,40,0
17807,34,Private,200192,10,Never-married,Not-in-family,White,Female,2809,40,1
17808,34,Private,200192,10,Never-married,Not-in-family,White,Female,3324,40,1
17809,49,Private,144092,9,Married-civ-spouse,Husband,White,Male,0,40,0
17810,49,Private,168211,9,Married-civ-spouse,Husband,White,Female,0,32,0
17811,34,Private,94413,10,Married-civ-spouse,Husband,White,Male,1868,40,1
17812,34,Private,190228,14,Married-civ-spouse,Husband,White,Male,0,40,1
17813,69,Private,180303,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1727,50,0
17814,43,Private,180303,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,51,50,0
17815,47,Private,177087,9,Widowed,Not-in-family,White,Male,1503,50,0
17816,47,Without-pay,177087,9,Widowed,Not-in-family,White,Female,1087,50,0
17817,57,Private,84673,14,Widowed,Not-in-family,White,Female,0,38,0
17818,43,Private,292710,14,Divorced,Not-in-family,White,Female,0,38,0
17819,40,Private,374764,10,Married-civ-spouse,Husband,White,Male,0,51,0
17820,40,Private,374764,10,Separated,Husband,White,Male,0,45,0
17821,38,Local-gov,196554,15,Separated,Not-in-family,Black,Male,0,35,0
17822,37,Private,196554,15,Separated,Own-child,White,Male,0,35,0
17823,32,Private,170154,12,Never-married,Unmarried,White,Female,0,50,0
17824,53,Private,170154,12,Separated,Unmarried,White,Male,0,50,0
17825,40,State-gov,445382,9,Married-civ-spouse,Own-child,White,Male,0,40,0
17826,40,Private,445382,9,Married-civ-spouse,Husband,White,Male,3335,40,0
17827,46,State-gov,56841,14,Married-civ-spouse,Husband,White,Female,0,10,0
17828,46,State-gov,56841,1,Married-civ-spouse,Husband,White,Female,0,45,0
17829,30,Self-emp-not-inc,165001,2,Divorced,Unmarried,White,Male,0,50,0
17830,26,Self-emp-not-inc,165001,7,Divorced,Unmarried,White,Male,0,50,0
17831,29,Private,85572,7,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,42,0
17832,29,Local-gov,85572,13,Married-civ-spouse,Own-child,White,Female,0,42,0
17833,69,Private,213844,9,Separated,Wife,Black,Female,0,42,0
17834,43,Private,213844,9,Separated,Wife,Black,Female,0,42,0
17835,58,Private,31732,6,Married-spouse-absent,Husband,White,Male,0,45,0
17836,58,Private,31732,10,Separated,Husband,White,Male,0,65,0
17837,24,Federal-gov,125892,14,Married-civ-spouse,Other-relative,White,Male,1699,40,0
17838,20,Federal-gov,125892,14,Married-civ-spouse,Other-relative,White,Male,0,40,0
17839,41,Local-gov,189956,10,Married-civ-spouse,Wife,Black,Female,0,67,0
17840,41,Local-gov,189956,13,Married-civ-spouse,Unmarried,Black,Female,834,40,0
17841,34,Private,94610,14,Married-civ-spouse,Husband,White,Male,0,30,0
17842,67,Private,130126,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,30,0
17843,30,Self-emp-inc,243233,10,Married-civ-spouse,Husband,White,Male,0,25,0
17844,30,Federal-gov,243233,10,Widowed,Husband,White,Male,0,78,0
17845,32,Private,193042,15,Married-civ-spouse,Husband,White,Male,1040,13,0
17846,32,Private,38772,15,Married-civ-spouse,Other-relative,White,Male,0,60,0
17847,68,Private,162205,6,Never-married,Own-child,White,Female,3435,45,1
17848,54,Private,162205,6,Never-married,Own-child,White,Male,2587,15,1
17849,27,Private,31493,13,Married-civ-spouse,Husband,White,Female,0,55,1
17850,27,Private,213692,13,Married-civ-spouse,Husband,White,Male,3097,30,1
17851,26,Private,155213,13,Never-married,Not-in-family,White,Male,2738,48,1
17852,39,Private,155213,13,Never-married,Not-in-family,White,Male,0,48,1
17853,72,Local-gov,142076,9,Married-civ-spouse,Husband,White,Male,0,40,0
17854,40,Private,142076,9,Married-civ-spouse,Husband,White,Male,0,40,0
17855,39,Self-emp-inc,91039,14,Married-civ-spouse,Husband,White,Male,471,5,0
17856,39,Self-emp-inc,225063,5,Married-civ-spouse,Husband,White,Male,0,45,0
17857,46,Private,228372,13,Widowed,Unmarried,Asian-Pac-Islander,Male,0,40,0
17858,46,Private,143828,13,Divorced,Unmarried,White,Male,0,40,0
17859,53,Private,89534,9,Married-civ-spouse,Husband,White,Male,2121,48,0
17860,53,Private,89534,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,34,0
17861,19,Private,226696,13,Never-married,Not-in-family,White,Male,0,55,0
17862,32,Self-emp-not-inc,226696,13,Married-AF-spouse,Not-in-family,White,Male,0,55,0
17863,42,Private,171069,13,Married-civ-spouse,Husband,Black,Male,0,32,0
17864,42,Private,171069,13,Married-civ-spouse,Husband,Black,Male,0,16,0
17865,31,Private,197886,3,Married-civ-spouse,Wife,White,Male,0,50,0
17866,31,Private,197886,9,Separated,Husband,White,Male,0,50,0
17867,42,Private,96930,11,Married-civ-spouse,Husband,Other,Male,0,40,0
17868,42,Private,121264,11,Married-civ-spouse,Husband,White,Male,3014,40,0
17869,34,Private,410615,12,Married-civ-spouse,Husband,Other,Male,2207,60,0
17870,34,Private,410615,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
17871,81,Federal-gov,166863,9,Married-civ-spouse,Husband,White,Male,0,40,0
17872,47,Local-gov,65481,9,Married-civ-spouse,Husband,White,Male,0,69,0
17873,42,Private,219155,13,Married-civ-spouse,Not-in-family,White,Male,0,65,0
17874,42,Self-emp-inc,219155,13,Married-civ-spouse,Husband,White,Male,0,50,0
17875,48,Private,31606,13,Married-civ-spouse,Husband,White,Male,0,17,0
17876,48,Private,97863,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,45,0
17877,36,Private,188834,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,1
17878,78,Private,188834,15,Married-civ-spouse,Husband,White,Male,0,50,1
17879,47,Private,89146,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,54,0
17880,47,Private,89146,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1113,40,0
17881,33,State-gov,35378,13,Never-married,Wife,White,Female,0,45,0
17882,33,Private,35378,13,Married-civ-spouse,Wife,White,Female,0,6,0
17883,81,Private,122215,9,Never-married,Not-in-family,White,Female,0,40,1
17884,41,Private,212803,9,Never-married,Not-in-family,White,Female,3226,40,1
17885,61,Local-gov,205711,9,Married-civ-spouse,Husband,White,Male,2865,48,0
17886,61,Local-gov,205711,14,Married-civ-spouse,Husband,White,Male,0,30,0
17887,90,State-gov,179488,13,Married-civ-spouse,Husband,White,Male,0,53,0
17888,19,State-gov,179488,13,Married-civ-spouse,Husband,White,Female,0,55,0
17889,60,Federal-gov,248288,10,Divorced,Not-in-family,White,Male,3046,40,1
17890,60,Federal-gov,248288,10,Divorced,Not-in-family,White,Male,2496,40,1
17891,49,Private,172826,9,Married-civ-spouse,Husband,White,Male,1821,45,1
17892,49,Federal-gov,248895,9,Married-civ-spouse,Husband,White,Male,0,64,1
17893,31,Private,420749,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,576,40,0
17894,31,Private,420749,12,Married-civ-spouse,Husband,White,Male,0,10,0
17895,37,Private,535740,13,Married-civ-spouse,Husband,White,Male,0,50,1
17896,48,Private,32528,13,Married-AF-spouse,Husband,White,Male,0,50,1
17897,36,Local-gov,52532,16,Married-AF-spouse,Own-child,White,Male,1887,50,0
17898,36,Local-gov,52532,2,Married-civ-spouse,Husband,White,Male,3052,50,0
17899,50,Self-emp-inc,111676,9,Married-civ-spouse,Husband,White,Male,0,60,0
17900,50,Private,197886,3,Married-civ-spouse,Husband,White,Male,0,60,0
17901,33,Private,138667,12,Married-civ-spouse,Husband,Black,Male,0,50,0
17902,33,Private,138667,9,Married-civ-spouse,Husband,White,Male,1218,50,0
17903,88,Federal-gov,22743,9,Married-civ-spouse,Husband,White,Male,1740,40,1
17904,51,Self-emp-not-inc,178222,13,Married-civ-spouse,Husband,White,Male,1740,40,1
17905,50,Private,20795,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,90,0
17906,50,Private,131852,9,Married-civ-spouse,Husband,White,Male,0,86,0
17907,77,Local-gov,304973,9,Married-civ-spouse,Unmarried,White,Male,0,78,0
17908,45,Local-gov,201785,9,Married-civ-spouse,Own-child,White,Male,0,78,0
17909,73,Local-gov,336007,13,Married-civ-spouse,Husband,White,Male,174,40,0
17910,73,Private,336007,13,Married-civ-spouse,Not-in-family,White,Male,1613,40,0
17911,65,Private,475775,15,Widowed,Not-in-family,White,Female,2568,22,1
17912,65,Private,475775,9,Widowed,Not-in-family,White,Female,3264,75,1
17913,57,Private,204209,4,Never-married,Husband,White,Male,0,2,0
17914,57,Private,204209,4,Married-civ-spouse,Husband,White,Male,2389,50,0
17915,41,Private,117585,9,Married-civ-spouse,Husband,White,Male,1555,50,0
17916,41,Private,117585,9,Never-married,Unmarried,White,Male,1977,50,0
17917,45,Private,30219,11,Married-civ-spouse,Husband,White,Male,0,40,0
17918,45,Private,122283,11,Married-civ-spouse,Husband,White,Male,0,40,0
17919,64,State-gov,111795,13,Divorced,Not-in-family,White,Male,0,45,0
17920,64,State-gov,151135,13,Married-civ-spouse,Husband,White,Male,0,45,0
17921,27,State-gov,191001,13,Married-spouse-absent,Husband,White,Male,0,40,0
17922,69,State-gov,191001,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
17923,33,Private,183612,2,Married-civ-spouse,Husband,White,Male,1110,40,0
17924,43,Private,183612,9,Married-civ-spouse,Husband,White,Male,1995,40,0
17925,54,Self-emp-inc,117674,13,Widowed,Husband,Black,Male,0,40,0
17926,54,Self-emp-inc,117674,10,Married-civ-spouse,Husband,White,Male,980,40,0
17927,28,Private,137898,15,Divorced,Not-in-family,White,Female,0,98,1
17928,28,Private,137898,15,Divorced,Not-in-family,White,Female,0,70,1
17929,61,Private,183735,10,Divorced,Husband,Amer-Indian-Eskimo,Male,0,45,0
17930,61,Private,154548,10,Married-civ-spouse,Husband,White,Male,0,45,0
17931,30,Private,46492,13,Married-civ-spouse,Other-relative,Other,Male,1902,40,0
17932,30,Private,46492,13,Married-civ-spouse,Not-in-family,White,Male,1902,37,0
17933,36,State-gov,63509,12,Married-civ-spouse,Not-in-family,White,Male,0,48,0
17934,36,Private,217380,12,Married-civ-spouse,Not-in-family,White,Male,0,48,0
17935,42,Local-gov,201785,14,Married-civ-spouse,Not-in-family,White,Male,0,50,0
17936,42,Federal-gov,201785,14,Married-civ-spouse,Husband,White,Male,0,13,0
17937,26,State-gov,391349,11,Married-civ-spouse,Wife,White,Female,0,40,0
17938,26,Private,197012,16,Married-civ-spouse,Wife,White,Female,0,40,0
17939,50,Private,194538,11,Married-civ-spouse,Husband,White,Male,0,22,0
17940,38,Private,194538,11,Married-civ-spouse,Husband,Black,Male,0,90,0
17941,36,Private,305379,12,Divorced,Unmarried,White,Male,0,50,0
17942,20,Private,305379,15,Divorced,Not-in-family,White,Male,0,50,0
17943,33,Private,317809,7,Married-civ-spouse,Husband,White,Male,0,22,0
17944,33,Private,317809,16,Married-AF-spouse,Husband,White,Male,0,40,0
17945,69,Self-emp-not-inc,187332,15,Married-civ-spouse,Husband,White,Male,0,31,0
17946,69,Self-emp-not-inc,187332,15,Divorced,Own-child,White,Male,0,45,0
17947,63,Private,169983,16,Widowed,Not-in-family,White,Female,0,72,1
17948,63,Private,169983,7,Widowed,Not-in-family,White,Female,2513,75,1
17949,88,Self-emp-inc,170125,9,Never-married,Own-child,White,Male,2758,40,1
17950,75,Self-emp-inc,170125,9,Never-married,Own-child,White,Male,2995,40,1
17951,77,Private,171193,11,Divorced,Not-in-family,White,Female,2782,64,1
17952,77,Private,171193,11,Divorced,Own-child,White,Female,2778,30,1
17953,35,Private,61838,13,Divorced,Not-in-family,White,Female,0,40,0
17954,35,Private,20507,13,Divorced,Not-in-family,White,Female,837,40,0
17955,32,Private,327786,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
17956,32,Federal-gov,108256,8,Married-civ-spouse,Unmarried,White,Male,0,60,0
17957,50,Private,228238,10,Married-AF-spouse,Husband,White,Male,0,40,0
17958,50,Private,283116,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
17959,50,Private,95909,7,Never-married,Not-in-family,White,Male,3337,12,0
17960,51,Private,95909,7,Never-married,Own-child,White,Male,3559,49,1
17961,31,Private,226443,13,Married-civ-spouse,Husband,White,Male,0,50,1
17962,31,Private,48779,13,Married-AF-spouse,Husband,White,Male,0,40,1
17963,41,Private,212027,7,Married-civ-spouse,Husband,Black,Male,1959,40,1
17964,88,Private,212027,10,Married-civ-spouse,Husband,Black,Male,0,40,1
17965,46,Local-gov,186410,12,Married-civ-spouse,Husband,White,Male,0,25,0
17966,46,Local-gov,344172,1,Married-civ-spouse,Husband,White,Male,0,49,0
17967,32,Private,53209,10,Married-civ-spouse,Husband,White,Male,0,50,0
17968,32,Private,106014,10,Married-civ-spouse,Husband,White,Male,0,37,0
17969,39,Private,314007,11,Married-civ-spouse,Husband,White,Female,0,20,1
17970,39,Private,314007,15,Married-civ-spouse,Wife,White,Male,0,40,1
17971,43,Federal-gov,143939,9,Divorced,Unmarried,White,Female,0,66,0
17972,21,State-gov,143939,9,Divorced,Unmarried,White,Male,0,50,0
17973,22,Private,126822,13,Never-married,Husband,White,Female,2516,60,0
17974,59,Private,126822,13,Never-married,Not-in-family,White,Female,0,60,1
17975,31,Private,122612,14,Never-married,Wife,Black,Female,0,25,0
17976,31,Private,122612,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,10,0
17977,39,Local-gov,31391,10,Never-married,Not-in-family,Black,Female,0,40,0
17978,39,Local-gov,183620,10,Never-married,Unmarried,Black,Female,656,40,0
17979,41,Private,135645,13,Never-married,Not-in-family,White,Male,3452,40,1
17980,26,Private,135645,13,Never-married,Not-in-family,White,Male,3076,40,1
17981,27,Private,279580,13,Never-married,Not-in-family,Other,Male,107,45,0
17982,27,Private,279580,13,Never-married,Own-child,White,Female,0,45,0
17983,55,Private,193568,9,Widowed,Not-in-family,White,Male,2814,40,1
17984,55,Private,193568,9,Widowed,Not-in-family,White,Female,3601,63,1
17985,48,Private,168283,10,Widowed,Husband,White,Female,0,45,0
17986,18,Private,168283,6,Married-civ-spouse,Husband,White,Male,0,45,0
17987,28,Private,410450,9,Divorced,Unmarried,White,Female,1366,48,0
17988,28,Private,125421,13,Divorced,Unmarried,White,Female,0,48,0
17989,59,Private,254593,13,Separated,Husband,White,Male,0,98,0
17990,59,Private,254593,13,Widowed,Husband,Other,Male,0,55,0
17991,61,Private,258775,9,Married-civ-spouse,Other-relative,White,Female,0,40,0
17992,61,Private,37306,9,Married-civ-spouse,Husband,White,Male,0,40,0
17993,54,State-gov,163392,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
17994,33,Without-pay,163392,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
17995,74,Private,101978,10,Separated,Not-in-family,White,Male,483,55,0
17996,38,Private,101978,10,Married-spouse-absent,Unmarried,White,Male,2258,55,0
17997,60,Local-gov,111916,14,Married-civ-spouse,Own-child,White,Male,0,40,0
17998,60,Local-gov,227332,14,Separated,Husband,White,Female,0,40,0
17999,19,Private,105252,6,Widowed,Not-in-family,White,Male,2392,40,0
18000,67,Private,248919,13,Widowed,Not-in-family,White,Male,1086,40,0
18001,47,Private,155489,9,Married-civ-spouse,Husband,White,Male,0,14,0
18002,63,Private,155489,9,Married-AF-spouse,Husband,White,Male,0,55,0
18003,33,Self-emp-inc,172175,11,Married-civ-spouse,Husband,White,Male,0,40,0
