,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11822,38,Private,256864,6,Married-civ-spouse,Own-child,White,Male,0,50,0
11823,53,Private,236304,13,Married-civ-spouse,Husband,Black,Male,0,4,0
11824,20,Self-emp-not-inc,343190,10,Married-civ-spouse,Wife,White,Male,1887,55,0
11825,60,State-gov,282660,16,Married-civ-spouse,Husband,White,Male,0,40,1
11826,30,Private,104052,15,Married-civ-spouse,Husband,White,Male,0,42,1
11827,65,Self-emp-inc,312232,10,Married-civ-spouse,Husband,White,Male,0,50,0
11828,59,Self-emp-inc,30565,11,Never-married,Not-in-family,White,Male,0,35,0
11829,41,Self-emp-not-inc,230961,2,Married-civ-spouse,Husband,White,Male,0,32,0
11830,41,Private,174395,10,Married-civ-spouse,Husband,White,Male,3010,40,0
11831,30,Federal-gov,270859,13,Married-civ-spouse,Husband,White,Male,0,13,0
11832,33,Private,232356,7,Married-civ-spouse,Not-in-family,White,Male,0,14,0
11833,40,State-gov,34368,10,Married-civ-spouse,Wife,White,Female,0,40,0
11834,38,Local-gov,81846,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
11835,46,Local-gov,246891,10,Never-married,Not-in-family,White,Male,0,99,0
11836,50,Private,161438,9,Widowed,Husband,Amer-Indian-Eskimo,Male,0,50,0
11837,63,Private,237630,9,Married-civ-spouse,Husband,White,Male,0,50,0
11838,36,Private,129573,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1754,60,0
11839,44,Private,192381,13,Married-spouse-absent,Husband,White,Male,288,40,0
11840,47,State-gov,172034,9,Never-married,Husband,White,Male,0,75,0
11841,44,Self-emp-inc,107433,7,Married-civ-spouse,Husband,White,Male,0,55,0
11842,51,Private,287480,9,Married-civ-spouse,Husband,White,Male,0,45,0
11843,41,Private,207335,13,Divorced,Not-in-family,Black,Male,0,89,0
11844,37,Private,109089,1,Married-civ-spouse,Husband,White,Male,0,50,0
11845,88,Self-emp-inc,275110,9,Married-civ-spouse,Husband,Black,Male,0,80,0
11846,41,Private,54985,15,Divorced,Not-in-family,White,Male,0,45,0
11847,40,Private,221406,10,Never-married,Not-in-family,White,Female,2926,20,1
11848,47,Without-pay,379118,4,Widowed,Husband,Black,Male,0,60,0
11849,23,Private,306639,16,Married-civ-spouse,Husband,White,Male,2444,40,1
11850,34,Private,431551,16,Married-civ-spouse,Husband,White,Male,0,35,1
11851,44,Private,39386,10,Married-civ-spouse,Husband,Black,Male,332,99,1
11852,48,Federal-gov,247043,15,Divorced,Husband,White,Male,0,40,1
11853,31,Private,310429,16,Separated,Not-in-family,Other,Male,0,70,1
11854,28,Federal-gov,791084,10,Married-civ-spouse,Own-child,White,Male,0,50,1
11855,64,State-gov,188900,12,Never-married,Not-in-family,White,Female,3375,35,1
11856,59,Private,88856,13,Married-civ-spouse,Own-child,White,Male,0,44,0
11857,48,State-gov,355320,14,Divorced,Husband,White,Male,0,15,0
11858,50,Private,193720,13,Widowed,Husband,Other,Male,0,40,0
11859,34,Self-emp-not-inc,110978,15,Never-married,Not-in-family,Asian-Pac-Islander,Female,2914,40,1
11860,38,Self-emp-inc,682947,13,Divorced,Not-in-family,White,Male,1613,55,0
11861,36,Without-pay,410034,5,Married-civ-spouse,Husband,White,Male,1887,40,0
11862,45,Private,172822,7,Married-civ-spouse,Not-in-family,Other,Male,2824,76,0
11863,50,Private,197757,9,Divorced,Unmarried,White,Female,3096,40,1
11864,46,Self-emp-not-inc,181372,13,Never-married,Not-in-family,White,Female,3571,43,1
11865,46,Private,81497,9,Divorced,Not-in-family,White,Female,2678,48,1
11866,32,Private,49398,13,Separated,Not-in-family,White,Male,0,35,0
11867,38,Self-emp-not-inc,141584,6,Married-civ-spouse,Husband,Black,Male,0,60,0
11868,36,Private,178353,13,Never-married,Own-child,White,Female,0,35,0
11869,36,Local-gov,287821,13,Divorced,Wife,White,Female,0,69,0
11870,69,Self-emp-inc,146906,10,Married-civ-spouse,Husband,White,Male,0,55,0
11871,71,Private,387270,9,Married-civ-spouse,Wife,White,Female,0,40,0
11872,47,Private,157747,9,Married-civ-spouse,Not-in-family,White,Male,0,49,0
11873,36,Private,152621,10,Married-civ-spouse,Husband,White,Male,0,66,0
11874,50,Without-pay,120781,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,60,0
11875,61,Private,72442,9,Married-civ-spouse,Husband,White,Male,2175,40,0
11876,54,Private,202125,9,Married-civ-spouse,Husband,White,Male,0,50,1
11877,32,Private,156953,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
11878,39,Without-pay,353012,13,Divorced,Unmarried,White,Female,0,50,0
11879,18,Federal-gov,31115,10,Married-civ-spouse,Husband,White,Male,0,40,0
11880,34,Self-emp-inc,143766,12,Never-married,Not-in-family,White,Male,2840,40,1
11881,56,Private,220694,9,Married-civ-spouse,Husband,White,Male,0,35,0
11882,38,Local-gov,43959,2,Married-civ-spouse,Husband,White,Male,0,50,0
11883,46,Private,171095,12,Divorced,Unmarried,White,Female,3415,38,1
11884,57,Private,222247,7,Married-civ-spouse,Husband,White,Male,0,50,0
11885,30,Private,356882,16,Married-civ-spouse,Own-child,White,Male,2544,20,1
11886,58,Self-emp-not-inc,100606,9,Married-civ-spouse,Husband,White,Male,1860,50,1
11887,36,Private,214031,14,Married-civ-spouse,Husband,White,Female,0,80,1
11888,61,Private,48549,10,Never-married,Not-in-family,White,Male,737,45,0
11889,61,Private,131852,9,Never-married,Not-in-family,White,Female,3225,40,0
11890,61,Private,161472,9,Married-civ-spouse,Husband,White,Male,0,6,0
11891,25,Private,150553,12,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,2518,40,0
11892,33,Self-emp-not-inc,249249,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
11893,42,Self-emp-not-inc,64631,13,Married-civ-spouse,Husband,White,Female,0,28,0
11894,48,Private,344381,4,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,42,0
11895,32,Private,178319,16,Married-civ-spouse,Husband,White,Male,0,8,0
11896,50,Private,102771,10,Married-civ-spouse,Husband,White,Male,0,40,1
11897,50,Private,237729,9,Widowed,Not-in-family,White,Female,1403,72,0
11898,62,Private,103538,9,Married-civ-spouse,Husband,White,Male,3296,40,0
11899,52,Private,164473,9,Married-civ-spouse,Wife,White,Female,3136,38,1
11900,35,Local-gov,405284,5,Married-civ-spouse,Wife,White,Male,0,35,0
11901,46,Private,267107,16,Married-civ-spouse,Wife,White,Female,0,40,1
11902,37,Private,128715,13,Divorced,Husband,White,Male,0,85,0
11903,48,Private,160220,11,Married-civ-spouse,Husband,White,Male,2050,42,0
11904,32,Private,303942,15,Married-civ-spouse,Not-in-family,White,Male,0,48,1
11905,60,State-gov,265201,10,Never-married,Husband,White,Male,0,50,0
11906,73,Private,145933,10,Married-civ-spouse,Husband,White,Male,0,44,0
11907,70,Private,153064,3,Married-civ-spouse,Husband,White,Male,0,10,0
11908,37,Private,166744,9,Divorced,Unmarried,White,Female,2781,12,1
11909,31,Private,139344,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
11910,47,Federal-gov,169324,14,Married-civ-spouse,Unmarried,Black,Female,0,35,0
11911,49,Private,151584,1,Married-civ-spouse,Husband,White,Male,1563,40,0
11912,42,Private,102442,9,Married-civ-spouse,Husband,Black,Male,0,40,1
11913,74,Private,203914,10,Married-civ-spouse,Own-child,White,Female,0,10,0
11914,17,Federal-gov,363630,9,Married-civ-spouse,Husband,Black,Male,0,52,0
11915,47,State-gov,199058,15,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,40,0
11916,78,Self-emp-not-inc,152148,4,Married-civ-spouse,Husband,White,Male,1941,61,1
11917,35,Private,148581,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1888,40,1
11918,38,Private,215419,9,Married-civ-spouse,Other-relative,White,Female,1519,36,0
11919,38,Private,235743,15,Married-civ-spouse,Husband,White,Male,0,53,0
11920,33,Private,119409,9,Married-civ-spouse,Wife,Other,Female,3079,40,1
11921,30,Private,172281,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
11922,56,State-gov,318450,8,Married-civ-spouse,Husband,White,Male,0,80,0
11923,46,Self-emp-inc,116338,3,Married-civ-spouse,Wife,White,Female,682,50,0
11924,47,Private,188694,14,Divorced,Own-child,White,Male,0,45,0
11925,49,Private,255559,10,Married-civ-spouse,Wife,White,Female,0,64,0
11926,27,Private,162343,13,Married-civ-spouse,Husband,White,Male,2376,99,1
11927,46,Private,189680,14,Married-civ-spouse,Husband,White,Male,0,14,0
11928,50,Private,552354,15,Never-married,Own-child,White,Male,0,40,1
11929,25,Private,99126,8,Divorced,Wife,White,Female,0,40,0
11930,46,Private,261059,3,Married-civ-spouse,Other-relative,White,Male,1977,50,0
11931,55,Private,189719,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
11932,45,Private,282172,12,Never-married,Not-in-family,White,Female,2388,80,1
11933,64,Private,239450,15,Separated,Husband,White,Male,0,40,1
11934,27,Private,176972,11,Separated,Not-in-family,White,Male,3077,40,1
11935,36,Self-emp-inc,242080,15,Married-civ-spouse,Not-in-family,White,Male,0,23,0
11936,49,Private,98776,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
11937,55,Private,164332,9,Separated,Not-in-family,White,Female,2935,47,1
11938,33,Private,110978,10,Divorced,Other-relative,Other,Female,2541,58,1
11939,43,Self-emp-not-inc,38946,13,Married-civ-spouse,Husband,White,Male,0,32,0
11940,26,Federal-gov,171928,11,Never-married,Not-in-family,White,Male,2804,50,1
11941,27,Private,129232,9,Married-civ-spouse,Husband,White,Male,0,40,1
11942,24,Private,225739,10,Never-married,Not-in-family,White,Male,2471,24,1
11943,40,State-gov,198953,5,Married-civ-spouse,Wife,White,Female,0,40,0
11944,41,Private,122283,9,Married-civ-spouse,Not-in-family,White,Female,0,40,0
11945,62,Private,218382,10,Married-civ-spouse,Husband,Black,Male,0,33,0
11946,37,Private,135458,9,Married-civ-spouse,Husband,White,Male,3146,55,0
11947,23,Local-gov,189956,13,Married-civ-spouse,Wife,Black,Female,0,40,0
11948,47,Private,198769,10,Never-married,Not-in-family,White,Female,1889,54,0
11949,38,Private,284317,11,Married-civ-spouse,Husband,White,Male,0,50,0
11950,64,Local-gov,163320,12,Never-married,Own-child,White,Male,3263,40,1
11951,54,State-gov,260052,5,Married-civ-spouse,Husband,White,Male,0,40,0
11952,44,Private,169983,9,Married-civ-spouse,Husband,White,Male,286,40,1
11953,48,Self-emp-inc,160449,10,Married-civ-spouse,Husband,White,Male,0,40,0
11954,55,State-gov,296991,10,Married-civ-spouse,Husband,White,Male,1687,40,0
11955,54,Private,90363,12,Married-civ-spouse,Husband,White,Male,3008,30,0
11956,45,Local-gov,213620,13,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,0,66,0
11957,37,Private,77820,13,Married-civ-spouse,Husband,White,Male,0,7,0
11958,44,Local-gov,605502,10,Married-civ-spouse,Husband,Black,Male,1161,99,0
11959,75,Private,124660,9,Married-civ-spouse,Not-in-family,White,Female,0,47,0
11960,43,Private,304175,6,Married-civ-spouse,Husband,White,Female,0,50,0
11961,39,Private,218490,4,Married-AF-spouse,Husband,White,Male,1848,40,0
11962,36,Private,289223,10,Never-married,Not-in-family,White,Female,1848,40,0
11963,43,Local-gov,225978,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,40,0
11964,78,Private,201292,9,Married-civ-spouse,Husband,White,Male,0,40,1
11965,46,Private,182715,4,Divorced,Unmarried,White,Male,3218,40,1
11966,59,Private,193895,9,Divorced,Wife,White,Female,3622,40,0
11967,49,State-gov,50648,13,Married-civ-spouse,Other-relative,White,Female,3581,45,1
11968,43,Private,265072,13,Never-married,Not-in-family,Other,Male,2258,32,0
11969,40,Self-emp-not-inc,154785,13,Married-civ-spouse,Husband,White,Male,0,60,0
11970,66,Private,145139,13,Married-civ-spouse,Husband,White,Male,0,22,0
11971,47,Private,191978,10,Never-married,Husband,White,Male,11,40,0
11972,40,Private,262634,4,Never-married,Not-in-family,White,Male,2651,36,1
11973,56,Local-gov,96524,12,Married-civ-spouse,Husband,White,Male,0,32,0
11974,45,Self-emp-not-inc,188694,9,Married-civ-spouse,Husband,White,Female,1889,40,1
11975,39,Self-emp-inc,143123,11,Married-civ-spouse,Husband,White,Female,1608,40,0
11976,62,Private,549174,9,Married-civ-spouse,Husband,White,Male,0,50,0
11977,79,Private,272742,9,Divorced,Not-in-family,White,Male,0,60,0
11978,59,Local-gov,254146,14,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11979,51,Self-emp-not-inc,103824,16,Never-married,Not-in-family,Black,Male,0,40,1
11980,56,Private,50490,9,Married-civ-spouse,Husband,White,Male,0,20,0
11981,39,Private,93793,10,Married-civ-spouse,Husband,White,Male,0,55,1
11982,85,Local-gov,165304,10,Married-civ-spouse,Unmarried,White,Male,1485,40,0
11983,48,Private,204629,7,Married-civ-spouse,Husband,White,Male,3631,50,0
11984,29,Private,141663,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
11985,36,Self-emp-inc,327435,14,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,0,40,0
11986,49,Private,269527,14,Married-civ-spouse,Husband,Other,Male,0,40,0
11987,29,Private,535740,16,Married-civ-spouse,Unmarried,Black,Male,3109,40,1
11988,55,Self-emp-not-inc,168625,10,Never-married,Not-in-family,White,Male,0,12,0
11989,31,Private,86492,11,Married-spouse-absent,Husband,White,Male,2696,30,0
11990,54,Private,166565,9,Married-civ-spouse,Husband,White,Male,0,50,1
11991,51,Private,188996,5,Never-married,Not-in-family,White,Female,2928,68,1
11992,28,Private,78870,13,Widowed,Not-in-family,Asian-Pac-Islander,Male,0,40,0
11993,88,Private,320425,10,Never-married,Own-child,White,Male,2862,30,0
11994,51,Private,85423,12,Married-civ-spouse,Husband,Other,Male,0,55,0
11995,38,Federal-gov,68840,10,Separated,Husband,Other,Male,0,40,0
11996,39,Private,115932,4,Married-civ-spouse,Husband,White,Male,0,45,0
11997,37,Private,127772,13,Married-civ-spouse,Husband,White,Male,0,72,0
11998,40,Private,153372,7,Married-civ-spouse,Husband,White,Male,0,44,0
11999,35,Private,100285,13,Never-married,Not-in-family,White,Male,0,50,0
12000,56,Private,35520,14,Divorced,Not-in-family,White,Female,0,42,1
12001,48,Private,216181,10,Never-married,Own-child,White,Male,2770,36,1
12002,48,Private,193047,5,Married-civ-spouse,Husband,White,Male,0,60,0
12003,55,Private,257500,9,Separated,Wife,Black,Female,2541,40,0
12004,45,Local-gov,204205,10,Married-civ-spouse,Husband,White,Male,0,10,0
12005,35,Without-pay,104858,14,Married-civ-spouse,Husband,White,Male,0,98,0
12006,55,Private,158651,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,54,0
12007,44,Private,765214,14,Married-AF-spouse,Not-in-family,White,Male,846,40,0
12008,26,Private,389856,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1858,40,1
12009,56,Private,83315,9,Never-married,Unmarried,White,Male,3224,40,1
12010,64,Local-gov,265917,14,Married-civ-spouse,Husband,White,Male,0,50,1
12011,25,Self-emp-not-inc,130856,13,Married-civ-spouse,Husband,White,Male,0,40,0
12012,39,Private,301628,10,Married-civ-spouse,Wife,Other,Female,0,27,0
12013,49,Private,39518,14,Never-married,Husband,White,Male,0,40,0
12014,79,Private,36984,15,Never-married,Not-in-family,White,Female,0,50,1
12015,41,Local-gov,214242,10,Married-AF-spouse,Husband,White,Male,1775,72,0
12016,78,Local-gov,452640,10,Never-married,Not-in-family,White,Male,0,50,0
12017,21,Private,278322,16,Married-civ-spouse,Husband,White,Male,0,18,0
12018,55,Local-gov,107308,14,Divorced,Husband,White,Male,1183,40,0
12019,36,Private,175360,14,Widowed,Not-in-family,White,Male,0,32,0
12020,41,Self-emp-inc,202207,15,Never-married,Not-in-family,White,Female,0,30,0
12021,29,Local-gov,231148,10,Married-civ-spouse,Husband,White,Male,0,50,0
12022,47,Private,102308,14,Married-civ-spouse,Other-relative,White,Male,0,72,0
12023,33,State-gov,156015,13,Separated,Wife,White,Male,0,40,0
12024,18,Federal-gov,163862,13,Married-civ-spouse,Husband,Black,Male,0,40,0
12025,24,Private,215310,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
12026,60,Private,209844,10,Divorced,Other-relative,White,Female,2859,40,1
12027,40,Private,211345,10,Married-civ-spouse,Husband,White,Male,0,45,0
12028,48,Private,187505,1,Married-civ-spouse,Not-in-family,White,Male,0,50,0
12029,52,Private,293196,6,Married-civ-spouse,Not-in-family,White,Male,1887,47,0
12030,55,Private,27227,2,Married-civ-spouse,Husband,White,Male,3484,35,0
12031,39,Private,141029,9,Married-civ-spouse,Wife,White,Male,0,58,0
12032,44,Self-emp-not-inc,144778,6,Never-married,Not-in-family,White,Male,0,50,0
12033,38,Private,222993,9,Never-married,Own-child,White,Male,3640,54,1
12034,59,Federal-gov,114222,12,Divorced,Husband,White,Male,0,55,0
12035,41,Private,175674,10,Married-civ-spouse,Husband,White,Male,1238,40,0
12036,71,Self-emp-not-inc,328216,11,Married-civ-spouse,Husband,White,Male,0,45,0
12037,52,Private,251908,14,Divorced,Wife,White,Female,1021,40,0
12038,70,State-gov,205153,8,Married-civ-spouse,Husband,White,Male,0,50,0
12039,44,Self-emp-not-inc,99651,14,Married-civ-spouse,Husband,White,Male,0,28,0
12040,43,Private,236421,8,Never-married,Own-child,White,Male,3606,40,1
12041,27,Self-emp-not-inc,108947,10,Married-civ-spouse,Husband,White,Female,0,40,0
12042,36,Private,105252,8,Married-civ-spouse,Husband,White,Male,0,40,0
12043,41,State-gov,253250,12,Married-civ-spouse,Husband,White,Male,1658,40,0
12044,25,Federal-gov,261241,10,Married-civ-spouse,Husband,White,Female,0,45,0
12045,43,Private,152292,13,Married-civ-spouse,Husband,White,Male,0,10,0
12046,50,Private,97741,9,Married-civ-spouse,Husband,White,Male,1699,45,0
12047,61,Self-emp-not-inc,210488,9,Divorced,Husband,White,Male,0,50,0
12048,30,Private,164190,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Male,0,40,0
12049,36,Private,172104,15,Divorced,Not-in-family,Other,Male,0,28,0
12050,53,Private,228500,1,Married-civ-spouse,Husband,White,Male,2105,40,0
12051,61,Self-emp-inc,187411,9,Married-civ-spouse,Husband,Black,Male,0,40,0
12052,52,Self-emp-inc,173754,7,Married-civ-spouse,Husband,White,Male,949,60,0
12053,37,Federal-gov,167415,11,Married-civ-spouse,Husband,White,Male,0,60,0
12054,70,Private,183151,7,Married-civ-spouse,Husband,White,Female,0,40,0
12055,32,Private,199963,13,Married-civ-spouse,Wife,White,Male,0,40,1
12056,75,Self-emp-not-inc,213349,15,Married-civ-spouse,Husband,White,Male,0,42,1
12057,65,State-gov,227864,9,Married-civ-spouse,Husband,Black,Male,0,40,0
12058,34,Local-gov,226443,10,Married-civ-spouse,Husband,White,Male,0,67,0
12059,60,Private,226441,13,Never-married,Other-relative,White,Female,3200,40,1
12060,24,Private,139989,13,Never-married,Husband,Black,Male,2987,40,0
12061,38,Private,409604,3,Widowed,Husband,White,Male,0,40,0
12062,28,Private,190060,1,Married-civ-spouse,Husband,White,Female,0,40,0
12063,50,Private,133963,13,Married-spouse-absent,Other-relative,White,Female,1977,40,0
12064,63,Private,195338,7,Married-civ-spouse,Husband,White,Male,0,45,0
12065,37,State-gov,76767,4,Married-civ-spouse,Own-child,White,Female,0,39,0
12066,46,Federal-gov,39606,14,Divorced,Husband,White,Male,0,28,0
12067,44,Private,198493,9,Married-civ-spouse,Wife,White,Female,0,40,0
12068,50,Local-gov,308764,15,Widowed,Unmarried,White,Male,0,40,1
12069,34,Private,200192,10,Never-married,Not-in-family,White,Female,3273,40,1
12070,49,Private,315037,9,Married-civ-spouse,Husband,White,Female,0,40,0
12071,34,Private,192289,10,Married-civ-spouse,Husband,White,Male,0,40,1
12072,43,Self-emp-not-inc,180303,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,50,0
12073,47,Private,177087,2,Widowed,Not-in-family,White,Female,2444,5,0
12074,43,Private,84673,14,Divorced,Wife,Asian-Pac-Islander,Female,0,38,0
12075,40,Private,374764,10,Married-civ-spouse,Husband,White,Male,2171,45,0
12076,38,Private,180667,15,Separated,Not-in-family,Black,Male,0,35,0
12077,32,Self-emp-inc,170154,12,Separated,Unmarried,White,Female,0,50,0
12078,40,State-gov,445382,9,Married-civ-spouse,Husband,White,Male,2139,40,0
12079,46,State-gov,56841,3,Married-civ-spouse,Own-child,White,Male,0,45,0
12080,32,Self-emp-not-inc,165001,4,Divorced,Unmarried,White,Male,0,50,0
12081,29,Private,263094,13,Married-civ-spouse,Not-in-family,White,Female,0,42,0
12082,43,Private,213844,12,Married-AF-spouse,Husband,Black,Female,0,42,0
12083,40,Private,31732,10,Married-civ-spouse,Own-child,White,Male,0,45,0
12084,72,Federal-gov,125892,2,Married-civ-spouse,Other-relative,White,Male,0,40,0
12085,41,Local-gov,189956,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
12086,67,Private,94610,2,Married-civ-spouse,Wife,White,Male,0,30,0
12087,24,Federal-gov,243233,10,Widowed,Husband,White,Male,0,48,0
12088,32,Private,193042,15,Never-married,Own-child,White,Male,0,60,0
12089,41,Private,162205,6,Never-married,Own-child,White,Male,2500,15,0
12090,48,Private,31493,13,Married-civ-spouse,Husband,White,Male,0,68,1
12091,26,Local-gov,155213,13,Never-married,Not-in-family,White,Male,3382,48,1
12092,57,Without-pay,142076,9,Married-civ-spouse,Husband,White,Male,0,40,0
12093,39,Self-emp-inc,91039,2,Married-civ-spouse,Husband,White,Female,0,45,0
12094,46,Private,80625,13,Divorced,Unmarried,White,Male,0,40,0
12095,76,Private,89534,9,Separated,Husband,White,Male,0,48,0
12096,32,Private,226696,13,Never-married,Not-in-family,White,Male,499,13,0
12097,40,Private,171069,13,Married-civ-spouse,Husband,Black,Male,0,13,0
12098,31,Private,197886,13,Married-civ-spouse,Husband,White,Male,0,24,0
12099,42,Private,121264,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
12100,33,Federal-gov,410615,12,Married-civ-spouse,Husband,White,Male,0,60,0
12101,85,Local-gov,455379,9,Married-civ-spouse,Husband,White,Male,0,40,0
12102,42,Private,219155,13,Married-civ-spouse,Husband,White,Male,1734,50,0
12103,48,Private,97863,13,Married-civ-spouse,Other-relative,White,Male,0,76,0
12104,36,Private,188834,5,Married-civ-spouse,Husband,White,Male,1955,55,1
12105,47,Private,312528,9,Married-civ-spouse,Husband,Black,Male,0,40,0
12106,18,Private,35378,13,Married-civ-spouse,Wife,White,Female,1316,45,0
12107,39,Private,212803,9,Never-married,Not-in-family,White,Female,3130,40,1
12108,61,Local-gov,37438,9,Married-civ-spouse,Husband,White,Male,0,30,0
12109,36,State-gov,179488,13,Never-married,Husband,White,Male,0,74,0
12110,60,Federal-gov,248288,10,Married-civ-spouse,Not-in-family,White,Male,0,40,1
12111,67,Private,248895,9,Married-civ-spouse,Husband,White,Male,0,51,1
12112,31,Private,420749,5,Married-civ-spouse,Own-child,White,Male,0,40,0
12113,37,Private,32528,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,20,1
12114,36,Local-gov,52532,2,Married-civ-spouse,Husband,White,Male,2606,50,0
12115,33,Private,194580,1,Married-civ-spouse,Husband,White,Male,0,60,0
12116,33,Private,138667,9,Married-civ-spouse,Husband,Other,Male,0,36,0
12117,51,Federal-gov,22743,8,Married-civ-spouse,Husband,White,Male,1740,40,1
12118,50,Private,197189,9,Married-civ-spouse,Husband,White,Male,3561,60,0
12119,45,Local-gov,304973,9,Married-AF-spouse,Husband,White,Male,0,38,0
12120,73,Private,336007,13,Divorced,Husband,White,Male,380,40,0
12121,65,Private,475775,9,Widowed,Not-in-family,White,Female,3192,60,1
12122,57,Private,204209,4,Married-civ-spouse,Husband,White,Male,1148,40,0
12123,41,Private,117585,9,Married-spouse-absent,Husband,White,Male,681,50,0
12124,45,Private,163826,11,Married-civ-spouse,Husband,White,Female,0,40,0
12125,69,State-gov,111795,13,Married-civ-spouse,Not-in-family,White,Male,0,45,0
12126,45,State-gov,191001,13,Married-civ-spouse,Husband,White,Female,0,25,0
12127,33,Self-emp-not-inc,370045,9,Married-civ-spouse,Husband,White,Male,0,40,0
12128,54,Self-emp-inc,35864,13,Married-civ-spouse,Husband,White,Male,0,22,0
12129,40,Private,137898,9,Divorced,Unmarried,White,Female,3541,35,1
12130,61,Private,183735,10,Married-civ-spouse,Husband,White,Male,0,12,0
12131,30,Private,46492,4,Married-civ-spouse,Own-child,White,Male,1902,40,0
12132,36,Local-gov,63509,12,Divorced,Husband,White,Male,0,48,0
12133,42,Private,68330,8,Married-civ-spouse,Husband,White,Male,0,50,0
12134,26,Private,391349,12,Married-civ-spouse,Wife,White,Female,0,40,0
12135,38,Private,194538,11,Married-spouse-absent,Husband,White,Male,0,86,0
12136,36,Self-emp-not-inc,305379,13,Divorced,Not-in-family,Black,Male,0,50,0
12137,52,Private,317809,13,Never-married,Husband,White,Male,0,40,0
12138,69,Self-emp-not-inc,187332,15,Married-civ-spouse,Husband,White,Male,0,28,0
12139,63,Private,169983,16,Widowed,Not-in-family,White,Female,2576,30,1
12140,60,Self-emp-inc,170125,9,Never-married,Own-child,White,Male,3668,40,1
12141,77,Private,171193,11,Divorced,Own-child,White,Female,3031,30,1
12142,35,Private,273362,13,Divorced,Not-in-family,White,Female,1330,40,0
12143,17,Private,108256,8,Married-civ-spouse,Husband,White,Male,0,7,0
12144,50,Private,228238,9,Married-civ-spouse,Other-relative,White,Male,0,86,0
12145,17,Private,95909,10,Never-married,Not-in-family,White,Male,3550,12,1
12146,31,Private,207120,13,Married-civ-spouse,Husband,Black,Male,0,40,1
12147,41,Private,212027,15,Married-civ-spouse,Husband,Black,Male,0,86,1
12148,46,Local-gov,195520,12,Married-civ-spouse,Own-child,White,Male,0,49,0
12149,32,Private,106014,10,Divorced,Own-child,White,Male,0,50,0
12150,39,Local-gov,314007,11,Married-civ-spouse,Husband,White,Male,0,40,1
12151,52,Self-emp-inc,143939,9,Divorced,Unmarried,White,Female,0,50,0
12152,65,Private,126822,13,Never-married,Not-in-family,White,Female,0,60,1
12153,31,Private,122612,7,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,25,0
12154,39,Federal-gov,183620,10,Never-married,Not-in-family,Black,Female,0,60,0
12155,26,Private,135645,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,3228,40,1
12156,27,Private,279580,13,Never-married,Not-in-family,White,Male,1189,45,0
12157,55,Private,193568,9,Widowed,Not-in-family,White,Female,2979,40,0
12158,63,Private,168283,10,Married-civ-spouse,Husband,White,Male,0,41,0
12159,28,Private,410450,13,Married-AF-spouse,Not-in-family,White,Female,0,48,0
12160,59,Private,254593,2,Married-civ-spouse,Own-child,White,Male,0,55,0
12161,61,Local-gov,258775,9,Married-spouse-absent,Husband,White,Male,0,40,0
12162,33,Private,163392,8,Widowed,Husband,Amer-Indian-Eskimo,Male,0,48,0
12163,38,Private,219886,7,Separated,Not-in-family,White,Male,2258,55,0
12164,21,Local-gov,227332,14,Married-civ-spouse,Husband,White,Female,0,40,0
12165,67,Private,105252,13,Never-married,Not-in-family,White,Male,442,40,0
12166,47,Private,155489,9,Widowed,Husband,White,Male,2224,55,0
12167,54,Self-emp-inc,172175,10,Married-civ-spouse,Husband,White,Male,0,13,0
12168,36,Private,111128,10,Separated,Unmarried,White,Male,0,41,0
12169,54,Private,37289,14,Divorced,Wife,White,Female,0,25,0
