,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1387,2,30,all credits at this bank paid back duly,car (used),8386,... <  100 DM,3,2,male : married/widowed,none,1,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,0
1388,2,9,all credits at this bank paid back duly,car (used),8386,100 <= ... <  500 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1389,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1390,3,48,no credits taken/all credits paid back duly,furniture/equipment,2984,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1391,2,48,all credits at this bank paid back duly,furniture/equipment,14628,unknown/no savings account,4,0,male : married/widowed,none,3,real estate,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1392,1,48,existing credits paid back duly till now,repairs,3578,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
1393,0,24,existing credits paid back duly till now,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1394,2,24,existing credits paid back duly till now,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1395,1,30,all credits at this bank paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,74,none,for free,1,skilled employee/official,0 to 2,no,no,1
1396,1,30,all credits at this bank paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,65,none,for free,1,skilled employee/official,0 to 2,no,no,1
1397,2,12,no credits taken/all credits paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1398,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,real estate,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1399,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,44,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1400,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,... >= 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,44,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1401,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,36,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
1402,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,41,none,rent,3-Feb,unskilled - resident,0 to 2,no,yes,1
1403,3,9,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1404,3,27,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,24,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1405,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,20,none,rent,1,unskilled - resident,3 or more,no,no,1
1406,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,female : single,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,yes,1
1407,2,18,critical account/other credits elsewhere,car (used),1553,500 <= ... < 1000 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1408,3,18,critical account/other credits elsewhere,car (used),1553,unknown/no savings account,2,3,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1409,2,6,all credits at this bank paid back duly,radio/television,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,no,0
1410,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,3,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,no,0
1411,1,60,no credits taken/all credits paid back duly,others,8629,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1412,1,60,delay in paying off in the past,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1413,0,42,existing credits paid back duly till now,furniture/equipment,4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,54,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1414,0,21,existing credits paid back duly till now,furniture/equipment,4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1415,2,42,all credits at this bank paid back duly,others,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,21,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1416,2,12,critical account/other credits elsewhere,others,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,real estate,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1417,0,12,no credits taken/all credits paid back duly,others,15219,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,49,none,rent,1,unskilled - resident,0 to 2,no,no,0
1418,0,12,no credits taken/all credits paid back duly,others,12618,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1419,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1420,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,56,none,for free,1,skilled employee/official,0 to 2,no,no,1
1421,3,10,no credits taken/all credits paid back duly,vacation,8804,unknown/no savings account,0,0,female : non-single or male : single,none,1,car or other,22,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1422,0,45,no credits taken/all credits paid back duly,business,6502,... >= 1000 DM,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,40,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1423,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1424,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,53,none,rent,1,unskilled - resident,0 to 2,no,no,1
1425,2,12,no credits taken/all credits paid back duly,business,776,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1426,0,60,no credits taken/all credits paid back duly,furniture/equipment,776,unknown/no savings account,2,0,female : single,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1427,0,48,all credits at this bank paid back duly,car (new),11590,... >= 1000 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,61,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1428,0,48,all credits at this bank paid back duly,car (new),989,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,68,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1429,0,18,all credits at this bank paid back duly,others,2775,unknown/no savings account,3,3,male : married/widowed,none,2,car or other,31,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1430,0,18,all credits at this bank paid back duly,others,2775,unknown/no savings account,3,2,female : non-single or male : single,none,2,unknown / no property,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1431,2,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,42,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1432,3,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,27,none,own,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1433,2,12,no credits taken/all credits paid back duly,retraining,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,52,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1434,2,12,no credits taken/all credits paid back duly,business,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,31,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1435,1,24,no credits taken/all credits paid back duly,car (used),2812,unknown/no savings account,4,2,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1436,1,24,critical account/other credits elsewhere,car (new),2812,unknown/no savings account,4,2,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1437,1,9,all credits at this bank paid back duly,repairs,2358,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1438,2,4,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
