,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3958,3,18,all credits at this bank paid back duly,others,3850,unknown/no savings account,0,1,male : married/widowed,none,3,building soc. savings agr./life insurance,27,stores,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
3959,0,21,all credits at this bank paid back duly,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
3960,0,21,all credits at this bank paid back duly,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
3961,0,21,all credits at this bank paid back duly,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,bank,for free,1,unskilled - resident,3 or more,no,no,1
3962,2,39,all credits at this bank paid back duly,others,2366,100 <= ... <  500 DM,3,1,female : single,none,1,building soc. savings agr./life insurance,20,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3963,2,12,critical account/other credits elsewhere,others,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,real estate,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3964,2,33,critical account/other credits elsewhere,others,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,real estate,36,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3965,0,60,delay in paying off in the past,retraining,5150,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3966,3,24,existing credits paid back duly till now,car (used),5150,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,67,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3967,1,24,existing credits paid back duly till now,car (used),5150,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,1,skilled employee/official,0 to 2,no,no,0
3968,1,11,critical account/other credits elsewhere,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3969,1,11,delay in paying off in the past,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3970,1,28,all credits at this bank paid back duly,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3971,2,60,no credits taken/all credits paid back duly,furniture/equipment,10144,... <  100 DM,3,2,female : non-single or male : single,none,0,unknown / no property,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3972,1,60,no credits taken/all credits paid back duly,furniture/equipment,10144,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,74,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3973,1,60,no credits taken/all credits paid back duly,furniture/equipment,10144,... <  100 DM,3,2,female : non-single or male : single,none,1,unknown / no property,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3974,1,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,3,female : non-single or male : single,co-applicant,2,unknown / no property,29,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3975,1,12,all credits at this bank paid back duly,others,3499,100 <= ... <  500 DM,2,1,male : divorced/separated,co-applicant,2,unknown / no property,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3976,0,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3977,1,6,existing credits paid back duly till now,others,1209,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3978,2,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3979,2,6,existing credits paid back duly till now,furniture/equipment,1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3980,1,48,all credits at this bank paid back duly,car (new),8858,unknown/no savings account,3,2,female : single,none,3,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3981,3,48,all credits at this bank paid back duly,radio/television,8858,unknown/no savings account,3,2,female : single,none,3,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3982,0,48,critical account/other credits elsewhere,radio/television,8858,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3983,1,12,no credits taken/all credits paid back duly,furniture/equipment,2445,... <  100 DM,1,2,female : single,co-applicant,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3984,3,48,no credits taken/all credits paid back duly,car (new),2445,... <  100 DM,1,2,female : single,none,0,building soc. savings agr./life insurance,26,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
3985,2,12,critical account/other credits elsewhere,car (new),1056,unknown/no savings account,1,2,female : single,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3986,1,28,no credits taken/all credits paid back duly,repairs,1200,unknown/no savings account,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3987,1,39,no credits taken/all credits paid back duly,repairs,1200,... >= 1000 DM,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3988,1,12,no credits taken/all credits paid back duly,repairs,1200,... >= 1000 DM,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,3 or more,no,no,0
3989,2,47,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
3990,0,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
3991,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
3992,1,39,no credits taken/all credits paid back duly,car (new),1526,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,66,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3993,1,12,all credits at this bank paid back duly,vacation,14782,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,66,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3994,1,12,delay in paying off in the past,car (new),1526,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,66,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3995,1,24,delay in paying off in the past,retraining,1258,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3996,1,24,existing credits paid back duly till now,retraining,1258,unknown/no savings account,3,0,female : single,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3997,1,24,critical account/other credits elsewhere,retraining,1258,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3998,2,30,no credits taken/all credits paid back duly,business,1867,... >= 1000 DM,4,0,male : married/widowed,co-applicant,0,real estate,58,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3999,2,30,no credits taken/all credits paid back duly,business,1867,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,58,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
4000,1,47,no credits taken/all credits paid back duly,furniture/equipment,1867,unknown/no savings account,4,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,58,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4001,1,42,all credits at this bank paid back duly,others,3398,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,39,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
4002,1,42,all credits at this bank paid back duly,others,3398,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,39,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
4003,1,42,all credits at this bank paid back duly,others,3398,unknown/no savings account,3,3,male : married/widowed,none,0,building soc. savings agr./life insurance,21,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,0
4004,2,47,no credits taken/all credits paid back duly,domestic appliances,3617,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
4005,2,12,critical account/other credits elsewhere,car (used),3617,unknown/no savings account,4,3,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,28,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
4006,2,72,delay in paying off in the past,car (used),3617,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
4007,2,30,no credits taken/all credits paid back duly,radio/television,1126,... >= 1000 DM,1,0,female : non-single or male : single,none,2,unknown / no property,21,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4008,1,18,delay in paying off in the past,radio/television,1126,... >= 1000 DM,3,0,female : non-single or male : single,none,2,unknown / no property,21,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
4009,1,18,no credits taken/all credits paid back duly,furniture/equipment,1126,... <  100 DM,1,3,female : non-single or male : single,co-applicant,2,unknown / no property,21,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
4010,1,12,existing credits paid back duly till now,others,1333,unknown/no savings account,0,3,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
4011,0,24,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,guarantor,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
4012,0,24,delay in paying off in the past,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
4013,1,12,existing credits paid back duly till now,car (new),6681,unknown/no savings account,4,0,male : married/widowed,co-applicant,1,car or other,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
4014,1,33,existing credits paid back duly till now,car (new),1409,unknown/no savings account,4,0,male : married/widowed,co-applicant,1,unknown / no property,55,none,rent,1,skilled employee/official,0 to 2,no,no,0
4015,1,12,delay in paying off in the past,others,1409,unknown/no savings account,4,0,male : married/widowed,none,1,real estate,54,none,rent,1,unskilled - resident,0 to 2,no,no,0
4016,1,30,existing credits paid back duly till now,others,1344,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,68,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
4017,1,26,existing credits paid back duly till now,others,1344,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,43,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
4018,1,27,critical account/other credits elsewhere,others,1344,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,43,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
4019,1,48,delay in paying off in the past,furniture/equipment,7119,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,53,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
4020,1,11,delay in paying off in the past,car (used),7119,unknown/no savings account,2,2,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,yes,0
4021,1,26,delay in paying off in the past,car (used),1469,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,yes,1
4022,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4023,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4024,1,27,delay in paying off in the past,retraining,2442,unknown/no savings account,0,0,female : single,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4025,1,7,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),yes,1
4026,1,11,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
4027,1,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
4028,3,6,critical account/other credits elsewhere,others,907,500 <= ... < 1000 DM,2,0,female : non-single or male : single,co-applicant,2,unknown / no property,41,bank,own,3-Feb,unskilled - resident,3 or more,no,no,0
4029,1,6,critical account/other credits elsewhere,car (used),6403,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
4030,2,16,no credits taken/all credits paid back duly,others,250,... <  100 DM,2,0,female : non-single or male : single,none,2,real estate,26,bank,rent,>= 6,unskilled - resident,0 to 2,no,yes,0
4031,2,18,critical account/other credits elsewhere,retraining,4439,unknown/no savings account,4,3,male : married/widowed,co-applicant,3,car or other,33,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4032,1,33,existing credits paid back duly till now,retraining,4439,unknown/no savings account,4,2,male : married/widowed,co-applicant,3,unknown / no property,19,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4033,2,18,critical account/other credits elsewhere,retraining,4439,unknown/no savings account,4,3,female : single,co-applicant,3,real estate,63,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4034,2,48,all credits at this bank paid back duly,repairs,6110,unknown/no savings account,2,1,male : married/widowed,none,1,real estate,31,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4035,1,48,all credits at this bank paid back duly,repairs,6110,unknown/no savings account,2,0,male : married/widowed,none,1,real estate,41,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4036,2,48,all credits at this bank paid back duly,others,6110,unknown/no savings account,2,3,male : married/widowed,none,1,real estate,31,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4037,2,15,delay in paying off in the past,furniture/equipment,1471,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4038,3,54,all credits at this bank paid back duly,furniture/equipment,1471,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4039,2,60,all credits at this bank paid back duly,furniture/equipment,1471,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4040,0,60,no credits taken/all credits paid back duly,others,14027,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4041,0,60,no credits taken/all credits paid back duly,others,14027,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
4042,2,7,no credits taken/all credits paid back duly,others,5293,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4043,1,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,53,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
4044,1,9,no credits taken/all credits paid back duly,car (new),1422,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4045,1,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,67,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4046,3,12,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,3 or more,no,no,0
4047,3,12,critical account/other credits elsewhere,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4048,3,28,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
4049,2,6,critical account/other credits elsewhere,retraining,6078,unknown/no savings account,0,3,female : non-single or male : single,none,0,unknown / no property,54,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4050,0,60,no credits taken/all credits paid back duly,business,672,unknown/no savings account,0,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,54,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4051,2,48,delay in paying off in the past,others,1965,unknown/no savings account,0,3,female : non-single or male : single,none,0,unknown / no property,54,none,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
4052,1,24,no credits taken/all credits paid back duly,others,2812,unknown/no savings account,4,2,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
4053,1,47,no credits taken/all credits paid back duly,others,2812,... <  100 DM,4,2,female : non-single or male : single,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
4054,1,24,no credits taken/all credits paid back duly,vacation,7882,unknown/no savings account,1,2,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
4055,0,15,critical account/other credits elsewhere,retraining,1264,... <  100 DM,2,2,female : single,none,2,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
4056,0,15,critical account/other credits elsewhere,others,1264,unknown/no savings account,2,2,female : single,none,2,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
4057,2,15,all credits at this bank paid back duly,others,4716,... <  100 DM,2,2,female : single,none,2,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
4058,2,47,delay in paying off in the past,vacation,1410,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,31,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
4059,2,12,delay in paying off in the past,vacation,1410,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
4060,2,12,critical account/other credits elsewhere,vacation,1410,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
4061,0,24,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4062,0,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4063,0,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,real estate,33,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4064,0,48,critical account/other credits elsewhere,vacation,7824,unknown/no savings account,4,1,male : married/widowed,guarantor,0,real estate,40,bank,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
4065,3,28,critical account/other credits elsewhere,business,1393,... >= 1000 DM,1,1,male : married/widowed,guarantor,0,real estate,40,bank,for free,>= 6,skilled employee/official,3 or more,yes (under customer name),no,0
4066,0,54,critical account/other credits elsewhere,car (used),7824,... <  100 DM,1,1,male : married/widowed,guarantor,0,unknown / no property,40,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4067,1,28,all credits at this bank paid back duly,furniture/equipment,8133,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4068,1,28,all credits at this bank paid back duly,furniture/equipment,15945,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
4069,0,28,all credits at this bank paid back duly,furniture/equipment,11590,unknown/no savings account,0,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,29,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
4070,2,47,no credits taken/all credits paid back duly,vacation,754,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
4071,2,12,critical account/other credits elsewhere,others,754,... >= 1000 DM,4,0,male : married/widowed,none,0,car or other,38,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4072,2,12,no credits taken/all credits paid back duly,vacation,754,... >= 1000 DM,0,0,female : single,none,0,car or other,38,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
4073,1,24,no credits taken/all credits paid back duly,furniture/equipment,12389,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,3,car or other,57,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4074,1,24,delay in paying off in the past,furniture/equipment,4380,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,car or other,57,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4075,1,24,all credits at this bank paid back duly,furniture/equipment,8358,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,real estate,57,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
4076,2,18,delay in paying off in the past,vacation,2622,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,for free,1,skilled employee/official,0 to 2,no,no,0
4077,2,72,no credits taken/all credits paid back duly,retraining,2622,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,no,no,0
4078,2,72,no credits taken/all credits paid back duly,retraining,1474,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,no,no,0
4079,1,36,all credits at this bank paid back duly,car (new),9629,500 <= ... < 1000 DM,3,3,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4080,1,36,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,57,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
4081,1,36,all credits at this bank paid back duly,car (new),2445,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
4082,1,18,critical account/other credits elsewhere,furniture/equipment,700,... >= 1000 DM,1,0,male : married/widowed,none,0,real estate,36,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
4083,3,6,critical account/other credits elsewhere,others,700,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,36,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4084,3,6,critical account/other credits elsewhere,others,700,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,36,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
4085,2,18,no credits taken/all credits paid back duly,furniture/equipment,1924,... >= 1000 DM,1,2,female : non-single or male : single,none,1,unknown / no property,27,none,for free,1,skilled employee/official,0 to 2,no,no,1
4086,2,18,no credits taken/all credits paid back duly,car (used),1924,... >= 1000 DM,1,0,female : non-single or male : single,none,1,unknown / no property,46,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
4087,2,18,no credits taken/all credits paid back duly,car (used),1924,... >= 1000 DM,4,0,female : non-single or male : single,none,1,unknown / no property,57,none,for free,1,skilled employee/official,0 to 2,no,no,1
4088,3,12,all credits at this bank paid back duly,others,1255,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,61,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
4089,1,12,delay in paying off in the past,others,1255,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,61,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
4090,1,27,delay in paying off in the past,others,1255,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,61,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
4091,3,28,all credits at this bank paid back duly,others,1740,unknown/no savings account,4,2,female : single,none,2,unknown / no property,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4092,1,45,no credits taken/all credits paid back duly,business,1740,unknown/no savings account,4,2,female : single,none,2,unknown / no property,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4093,1,48,all credits at this bank paid back duly,furniture/equipment,2326,unknown/no savings account,4,2,female : single,co-applicant,2,unknown / no property,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4094,2,60,no credits taken/all credits paid back duly,furniture/equipment,7596,unknown/no savings account,1,1,female : single,none,1,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,no,no,0
4095,2,47,no credits taken/all credits paid back duly,furniture/equipment,590,unknown/no savings account,3,1,female : single,none,1,real estate,26,none,rent,1,unskilled - resident,0 to 2,no,yes,0
4096,2,60,no credits taken/all credits paid back duly,furniture/equipment,590,unknown/no savings account,1,1,female : single,none,1,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,no,no,0
4097,2,12,no credits taken/all credits paid back duly,furniture/equipment,1534,unknown/no savings account,1,3,female : single,none,1,unknown / no property,23,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
4098,2,12,no credits taken/all credits paid back duly,furniture/equipment,1534,unknown/no savings account,0,3,female : single,none,3,unknown / no property,61,none,for free,1,skilled employee/official,0 to 2,no,no,0
4099,2,12,no credits taken/all credits paid back duly,furniture/equipment,1534,500 <= ... < 1000 DM,1,3,female : single,none,3,unknown / no property,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
4100,0,18,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,34,none,rent,1,skilled employee/official,0 to 2,no,no,1
