,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3218,2,24,all credits at this bank paid back duly,car (used),4736,... >= 1000 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3219,0,24,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3220,1,30,critical account/other credits elsewhere,car (used),3857,unknown/no savings account,2,0,male : divorced/separated,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3221,1,30,no credits taken/all credits paid back duly,repairs,3857,unknown/no savings account,2,0,male : divorced/separated,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3222,1,30,no credits taken/all credits paid back duly,repairs,3857,unknown/no savings account,2,0,male : divorced/separated,none,0,unknown / no property,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3223,1,24,no credits taken/all credits paid back duly,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,building soc. savings agr./life insurance,41,none,own,1,unskilled - resident,3 or more,yes (under customer name),no,0
3224,1,30,delay in paying off in the past,others,5771,unknown/no savings account,1,1,male : married/widowed,none,0,unknown / no property,41,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
3225,1,6,delay in paying off in the past,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,building soc. savings agr./life insurance,41,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
3226,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,61,stores,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3227,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,guarantor,3,real estate,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3228,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,3,male : married/widowed,none,3,building soc. savings agr./life insurance,65,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3229,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3230,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3231,2,9,critical account/other credits elsewhere,car (new),5129,unknown/no savings account,1,2,male : married/widowed,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
3232,3,36,existing credits paid back duly till now,repairs,3342,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3233,3,36,existing credits paid back duly till now,repairs,3342,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3234,1,36,all credits at this bank paid back duly,car (used),3342,... <  100 DM,4,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,34,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3235,0,36,no credits taken/all credits paid back duly,furniture/equipment,1050,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
3236,0,9,no credits taken/all credits paid back duly,furniture/equipment,1478,100 <= ... <  500 DM,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
3237,0,9,no credits taken/all credits paid back duly,furniture/equipment,9857,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,rent,1,skilled employee/official,0 to 2,no,no,1
3238,2,18,no credits taken/all credits paid back duly,car (used),4297,unknown/no savings account,4,0,female : non-single or male : single,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3239,0,18,existing credits paid back duly till now,car (used),4297,unknown/no savings account,0,0,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3240,2,18,existing credits paid back duly till now,car (used),4297,500 <= ... < 1000 DM,4,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3241,3,28,existing credits paid back duly till now,repairs,1544,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,42,stores,rent,5-Apr,unskilled - resident,3 or more,no,no,0
3242,2,4,critical account/other credits elsewhere,domestic appliances,1544,... <  100 DM,3,2,male : divorced/separated,none,3,car or other,57,none,rent,5-Apr,unskilled - resident,3 or more,no,no,0
3243,1,18,critical account/other credits elsewhere,car (new),1544,unknown/no savings account,3,2,male : married/widowed,none,3,unknown / no property,19,none,rent,5-Apr,skilled employee/official,3 or more,no,no,0
3244,1,72,all credits at this bank paid back duly,business,2080,100 <= ... <  500 DM,2,3,female : single,guarantor,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
3245,1,54,all credits at this bank paid back duly,others,2080,unknown/no savings account,2,3,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
3246,2,6,critical account/other credits elsewhere,others,2080,100 <= ... <  500 DM,2,3,male : divorced/separated,none,2,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
3247,3,15,delay in paying off in the past,furniture/equipment,1979,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
3248,1,28,critical account/other credits elsewhere,furniture/equipment,1979,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,49,none,rent,1,skilled employee/official,3 or more,no,no,0
3249,2,15,delay in paying off in the past,furniture/equipment,1979,... >= 1000 DM,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,35,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
3250,2,24,no credits taken/all credits paid back duly,car (used),939,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
3251,2,60,no credits taken/all credits paid back duly,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
3252,3,24,critical account/other credits elsewhere,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3253,0,36,all credits at this bank paid back duly,others,2820,unknown/no savings account,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,27,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
3254,2,36,all credits at this bank paid back duly,others,2820,... >= 1000 DM,1,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3255,0,36,all credits at this bank paid back duly,others,2820,unknown/no savings account,1,0,male : divorced/separated,guarantor,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3256,0,36,all credits at this bank paid back duly,others,1449,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3257,0,36,all credits at this bank paid back duly,others,1963,unknown/no savings account,3,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3258,0,36,all credits at this bank paid back duly,others,7855,... >= 1000 DM,2,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
3259,1,12,critical account/other credits elsewhere,car (used),1736,unknown/no savings account,3,1,female : non-single or male : single,co-applicant,0,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
3260,2,54,no credits taken/all credits paid back duly,car (used),1736,unknown/no savings account,3,1,female : non-single or male : single,none,0,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3261,1,12,critical account/other credits elsewhere,car (used),1736,unknown/no savings account,3,1,female : non-single or male : single,none,0,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
3262,2,30,critical account/other credits elsewhere,others,6761,unknown/no savings account,3,3,male : married/widowed,none,1,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3263,2,12,critical account/other credits elsewhere,business,6761,unknown/no savings account,3,3,male : married/widowed,none,1,real estate,45,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3264,0,15,critical account/other credits elsewhere,radio/television,6761,unknown/no savings account,3,3,male : married/widowed,none,3,real estate,45,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3265,1,45,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3266,1,18,critical account/other credits elsewhere,car (new),2032,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
3267,0,18,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,2,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
3268,1,47,all credits at this bank paid back duly,others,1038,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3269,1,10,all credits at this bank paid back duly,others,14782,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3270,1,10,delay in paying off in the past,others,6579,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3271,3,33,no credits taken/all credits paid back duly,others,2923,... <  100 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3272,3,21,no credits taken/all credits paid back duly,others,11938,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3273,3,21,no credits taken/all credits paid back duly,others,691,... <  100 DM,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3274,2,15,critical account/other credits elsewhere,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3275,1,60,all credits at this bank paid back duly,car (used),1433,unknown/no savings account,0,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3276,1,15,delay in paying off in the past,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3277,1,47,no credits taken/all credits paid back duly,furniture/equipment,7308,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3278,1,27,critical account/other credits elsewhere,furniture/equipment,6681,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3279,1,27,critical account/other credits elsewhere,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3280,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3281,1,21,all credits at this bank paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3282,0,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3283,0,18,all credits at this bank paid back duly,repairs,1864,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3284,0,18,all credits at this bank paid back duly,domestic appliances,2326,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3285,0,18,all credits at this bank paid back duly,vacation,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3286,1,9,critical account/other credits elsewhere,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
3287,1,9,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3288,2,9,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3289,2,20,critical account/other credits elsewhere,others,5324,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,real estate,35,none,for free,1,skilled employee/official,0 to 2,no,no,0
3290,3,15,critical account/other credits elsewhere,others,5324,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,car or other,42,none,own,1,skilled employee/official,0 to 2,no,no,0
3291,1,15,critical account/other credits elsewhere,others,999,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,2,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,0
3292,3,6,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,34,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3293,3,60,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,guarantor,3,real estate,35,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
3294,3,6,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,35,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3295,0,21,critical account/other credits elsewhere,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
3296,0,21,critical account/other credits elsewhere,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,5-Apr,unskilled - resident,3 or more,no,no,1
3297,0,42,critical account/other credits elsewhere,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
3298,1,12,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,40,none,for free,1,skilled employee/official,0 to 2,no,no,1
3299,1,16,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,49,none,for free,1,skilled employee/official,0 to 2,no,no,1
3300,1,12,all credits at this bank paid back duly,car (used),3568,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
3301,1,6,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,real estate,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
3302,3,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,guarantor,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
3303,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,guarantor,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3304,2,72,existing credits paid back duly till now,retraining,3863,unknown/no savings account,2,3,female : non-single or male : single,none,2,real estate,32,none,own,1,skilled employee/official,3 or more,no,no,0
3305,3,24,critical account/other credits elsewhere,repairs,3863,unknown/no savings account,3,3,male : married/widowed,none,2,real estate,32,none,own,1,skilled employee/official,0 to 2,no,no,0
3306,0,48,existing credits paid back duly till now,retraining,1313,unknown/no savings account,0,3,male : married/widowed,none,2,real estate,32,none,own,1,skilled employee/official,0 to 2,no,no,0
3307,2,12,no credits taken/all credits paid back duly,others,781,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
3308,2,12,critical account/other credits elsewhere,others,6078,unknown/no savings account,3,2,male : married/widowed,none,2,real estate,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
3309,2,12,no credits taken/all credits paid back duly,others,930,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
3310,1,36,critical account/other credits elsewhere,car (used),2746,500 <= ... < 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3311,1,36,critical account/other credits elsewhere,car (used),2746,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3312,0,12,critical account/other credits elsewhere,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3313,2,24,no credits taken/all credits paid back duly,others,929,... >= 1000 DM,3,0,male : married/widowed,none,2,car or other,31,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3314,1,24,delay in paying off in the past,car (used),929,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,no,no,0
3315,3,24,no credits taken/all credits paid back duly,others,929,... >= 1000 DM,3,0,male : married/widowed,none,2,car or other,31,stores,rent,1,skilled employee/official,0 to 2,no,no,0
3316,2,36,no credits taken/all credits paid back duly,radio/television,1271,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3317,2,36,critical account/other credits elsewhere,car (new),6948,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,35,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3318,2,36,no credits taken/all credits paid back duly,retraining,6948,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3319,3,54,existing credits paid back duly till now,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3320,2,28,existing credits paid back duly till now,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3321,2,14,critical account/other credits elsewhere,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3322,1,36,no credits taken/all credits paid back duly,car (used),5179,100 <= ... <  500 DM,3,0,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
3323,1,36,no credits taken/all credits paid back duly,car (used),1042,unknown/no savings account,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,yes,1
3324,1,7,no credits taken/all credits paid back duly,car (used),5179,unknown/no savings account,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
3325,3,30,all credits at this bank paid back duly,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
3326,3,30,all credits at this bank paid back duly,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3327,3,30,existing credits paid back duly till now,retraining,1908,... >= 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
3328,2,72,existing credits paid back duly till now,furniture/equipment,1169,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,74,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3329,1,6,critical account/other credits elsewhere,business,3161,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3330,1,60,all credits at this bank paid back duly,furniture/equipment,2718,unknown/no savings account,4,0,female : single,none,0,unknown / no property,67,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3331,2,28,all credits at this bank paid back duly,others,1412,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,29,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3332,0,12,critical account/other credits elsewhere,retraining,12169,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,51,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3333,1,47,all credits at this bank paid back duly,retraining,1412,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,unknown / no property,29,none,for free,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3334,1,45,no credits taken/all credits paid back duly,furniture/equipment,999,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3335,3,24,delay in paying off in the past,furniture/equipment,999,... <  100 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3336,3,24,critical account/other credits elsewhere,others,999,... >= 1000 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3337,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,guarantor,0,car or other,59,none,for free,1,skilled employee/official,0 to 2,no,no,1
3338,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,stores,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3339,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,31,none,for free,1,unskilled - resident,0 to 2,no,no,1
3340,2,24,critical account/other credits elsewhere,car (new),2197,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3341,2,24,critical account/other credits elsewhere,car (new),2197,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3342,0,48,critical account/other credits elsewhere,car (new),2197,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3343,3,12,no credits taken/all credits paid back duly,furniture/equipment,2288,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
3344,1,12,no credits taken/all credits paid back duly,furniture/equipment,4811,... <  100 DM,3,0,female : single,none,3,unknown / no property,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
3345,1,12,no credits taken/all credits paid back duly,furniture/equipment,2415,... <  100 DM,3,0,female : non-single or male : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
3346,3,15,all credits at this bank paid back duly,repairs,1271,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3347,3,15,all credits at this bank paid back duly,others,1271,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,61,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3348,3,15,all credits at this bank paid back duly,furniture/equipment,1271,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,56,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3349,3,5,critical account/other credits elsewhere,repairs,1538,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
3350,3,30,no credits taken/all credits paid back duly,repairs,1386,unknown/no savings account,1,0,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
3351,3,6,delay in paying off in the past,repairs,1538,unknown/no savings account,1,0,female : non-single or male : single,none,2,real estate,56,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3352,0,24,existing credits paid back duly till now,car (used),2064,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3353,2,24,existing credits paid back duly till now,car (used),2064,500 <= ... < 1000 DM,0,1,female : non-single or male : single,none,2,car or other,34,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
3354,2,24,all credits at this bank paid back duly,car (used),2064,unknown/no savings account,4,1,female : non-single or male : single,none,2,car or other,34,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3355,2,10,critical account/other credits elsewhere,furniture/equipment,1924,unknown/no savings account,2,3,female : single,none,2,car or other,19,stores,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),yes,0
3356,0,27,no credits taken/all credits paid back duly,furniture/equipment,1924,unknown/no savings account,1,3,male : divorced/separated,co-applicant,0,car or other,19,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3357,0,10,critical account/other credits elsewhere,furniture/equipment,6967,unknown/no savings account,0,3,male : married/widowed,none,0,car or other,38,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
3358,3,30,critical account/other credits elsewhere,furniture/equipment,3017,unknown/no savings account,4,0,female : single,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
3359,3,30,critical account/other credits elsewhere,furniture/equipment,3017,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
3360,3,30,critical account/other credits elsewhere,furniture/equipment,3017,unknown/no savings account,1,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
