,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3265,1,18,no credits taken/all credits paid back duly,car (new),1736,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
3266,1,18,no credits taken/all credits paid back duly,car (new),1797,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
3267,2,18,no credits taken/all credits paid back duly,car (new),806,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
3268,1,10,all credits at this bank paid back duly,others,12579,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3269,1,72,all credits at this bank paid back duly,others,12389,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3270,1,47,all credits at this bank paid back duly,others,1038,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3271,3,54,no credits taken/all credits paid back duly,others,2923,... <  100 DM,0,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3272,3,21,no credits taken/all credits paid back duly,others,10366,... <  100 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3273,3,45,no credits taken/all credits paid back duly,others,2923,... <  100 DM,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3274,1,60,all credits at this bank paid back duly,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3275,1,47,all credits at this bank paid back duly,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3276,1,27,critical account/other credits elsewhere,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3277,1,48,no credits taken/all credits paid back duly,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3278,1,60,no credits taken/all credits paid back duly,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3279,1,48,no credits taken/all credits paid back duly,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3280,0,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,56,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3281,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,62,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3282,1,8,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3283,0,18,all credits at this bank paid back duly,repairs,1864,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3284,0,7,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3285,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,30,none,rent,1,unskilled - resident,0 to 2,no,no,0
3286,1,21,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
3287,2,9,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,0,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
3288,2,9,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
3289,1,15,critical account/other credits elsewhere,others,1053,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3290,2,72,no credits taken/all credits paid back duly,others,5324,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,0,car or other,35,bank,own,1,skilled employee/official,0 to 2,no,no,0
3291,1,15,no credits taken/all credits paid back duly,others,4380,100 <= ... <  500 DM,4,0,female : non-single or male : single,co-applicant,0,real estate,45,none,own,1,skilled employee/official,0 to 2,no,no,0
3292,3,6,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,35,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3293,2,72,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,35,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
3294,3,72,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,26,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
3295,1,60,critical account/other credits elsewhere,vacation,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
3296,1,21,critical account/other credits elsewhere,car (new),1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
3297,1,5,critical account/other credits elsewhere,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
3298,1,12,no credits taken/all credits paid back duly,car (used),1155,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,53,none,for free,1,skilled employee/official,0 to 2,no,no,1
3299,1,12,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,49,none,for free,1,skilled employee/official,0 to 2,no,no,0
3300,1,12,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,70,none,for free,1,skilled employee/official,0 to 2,no,no,1
3301,1,24,no credits taken/all credits paid back duly,others,2133,500 <= ... < 1000 DM,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
3302,1,24,no credits taken/all credits paid back duly,car (used),2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3303,1,24,no credits taken/all credits paid back duly,others,2303,500 <= ... < 1000 DM,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3304,0,47,existing credits paid back duly till now,retraining,7814,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,32,none,for free,1,skilled employee/official,0 to 2,no,no,0
3305,0,60,existing credits paid back duly till now,retraining,3863,unknown/no savings account,0,2,male : married/widowed,none,2,real estate,32,bank,own,1,skilled employee/official,0 to 2,no,no,0
3306,2,39,existing credits paid back duly till now,retraining,3863,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,32,none,own,1,skilled employee/official,0 to 2,no,no,0
3307,2,12,no credits taken/all credits paid back duly,others,719,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
3308,2,45,no credits taken/all credits paid back duly,others,1200,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
3309,2,12,no credits taken/all credits paid back duly,others,672,unknown/no savings account,3,3,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
3310,0,36,critical account/other credits elsewhere,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3311,1,36,critical account/other credits elsewhere,car (new),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
3312,1,36,all credits at this bank paid back duly,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,64,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3313,1,24,critical account/other credits elsewhere,car (used),929,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,3 or more,no,no,0
3314,1,24,critical account/other credits elsewhere,car (used),929,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3315,1,24,critical account/other credits elsewhere,car (used),929,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,no,no,0
3316,2,36,critical account/other credits elsewhere,business,6948,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3317,2,36,critical account/other credits elsewhere,car (new),6948,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3318,2,36,delay in paying off in the past,car (new),6948,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,66,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3319,3,72,existing credits paid back duly till now,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3320,3,14,existing credits paid back duly till now,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,unskilled - resident,0 to 2,no,no,0
3321,3,14,existing credits paid back duly till now,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3322,1,10,no credits taken/all credits paid back duly,radio/television,5179,unknown/no savings account,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
3323,3,36,no credits taken/all credits paid back duly,car (used),5179,... >= 1000 DM,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
3324,2,36,no credits taken/all credits paid back duly,car (used),5179,100 <= ... <  500 DM,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
3325,0,30,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3326,3,6,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3327,3,30,existing credits paid back duly till now,car (new),1908,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3328,1,42,existing credits paid back duly till now,furniture/equipment,1169,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,67,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3329,1,42,existing credits paid back duly till now,furniture/equipment,1169,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,67,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3330,1,6,delay in paying off in the past,furniture/equipment,8947,100 <= ... <  500 DM,3,0,male : divorced/separated,none,0,unknown / no property,67,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3331,1,60,all credits at this bank paid back duly,retraining,1412,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,2,unknown / no property,29,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3332,1,54,all credits at this bank paid back duly,retraining,1412,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,29,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3333,0,45,existing credits paid back duly till now,repairs,1412,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,29,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3334,3,24,critical account/other credits elsewhere,retraining,999,... >= 1000 DM,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,25,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3335,2,24,no credits taken/all credits paid back duly,furniture/equipment,999,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3336,1,24,no credits taken/all credits paid back duly,business,999,... >= 1000 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,57,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3337,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,45,none,for free,1,skilled employee/official,0 to 2,no,yes,1
3338,1,12,no credits taken/all credits paid back duly,car (used),902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,yes,1
3339,1,12,no credits taken/all credits paid back duly,vacation,902,... >= 1000 DM,3,0,female : single,none,0,car or other,21,none,for free,1,unskilled - resident,0 to 2,no,no,1
3340,3,24,delay in paying off in the past,business,2197,500 <= ... < 1000 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,43,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
3341,3,24,delay in paying off in the past,business,2197,... >= 1000 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,43,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
3342,2,24,all credits at this bank paid back duly,car (new),12204,... <  100 DM,3,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,58,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3343,1,12,no credits taken/all credits paid back duly,furniture/equipment,3652,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3344,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,57,none,rent,1,skilled employee/official,0 to 2,no,no,0
3345,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,2,female : single,none,3,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,1
3346,3,15,all credits at this bank paid back duly,furniture/equipment,1271,... >= 1000 DM,2,2,male : married/widowed,guarantor,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3347,3,15,all credits at this bank paid back duly,furniture/equipment,2746,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
3348,3,15,all credits at this bank paid back duly,furniture/equipment,1271,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,39,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3349,1,6,no credits taken/all credits paid back duly,repairs,1538,unknown/no savings account,1,0,female : non-single or male : single,none,0,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
3350,2,28,no credits taken/all credits paid back duly,repairs,1538,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,19,none,rent,1,skilled employee/official,0 to 2,no,no,0
3351,1,6,critical account/other credits elsewhere,repairs,1538,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,for free,1,skilled employee/official,0 to 2,no,no,0
3352,0,24,existing credits paid back duly till now,retraining,2064,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,34,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3353,2,10,existing credits paid back duly till now,car (used),2064,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3354,2,24,existing credits paid back duly till now,car (used),2064,... >= 1000 DM,0,1,female : non-single or male : single,none,2,car or other,44,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3355,3,47,all credits at this bank paid back duly,furniture/equipment,8358,unknown/no savings account,2,3,male : married/widowed,none,0,car or other,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
3356,2,54,delay in paying off in the past,furniture/equipment,1924,unknown/no savings account,2,1,male : married/widowed,none,0,car or other,38,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3357,2,10,critical account/other credits elsewhere,car (new),14027,unknown/no savings account,0,3,male : married/widowed,co-applicant,0,car or other,38,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),yes,0
3358,3,30,delay in paying off in the past,furniture/equipment,3017,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
3359,1,30,critical account/other credits elsewhere,furniture/equipment,3017,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,47,stores,rent,1,skilled employee/official,0 to 2,no,no,0
3360,3,30,existing credits paid back duly till now,business,3017,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
3361,2,18,critical account/other credits elsewhere,domestic appliances,3872,unknown/no savings account,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,67,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3362,2,18,critical account/other credits elsewhere,domestic appliances,3872,unknown/no savings account,0,2,female : single,none,0,car or other,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3363,2,72,no credits taken/all credits paid back duly,vacation,3872,unknown/no savings account,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,67,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3364,2,24,existing credits paid back duly till now,domestic appliances,4843,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,54,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3365,2,47,delay in paying off in the past,furniture/equipment,3568,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,54,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3366,1,45,no credits taken/all credits paid back duly,business,6468,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,46,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3367,0,12,no credits taken/all credits paid back duly,others,1386,... >= 1000 DM,2,2,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
3368,0,12,no credits taken/all credits paid back duly,business,2835,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
3369,0,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,1
3370,3,30,critical account/other credits elsewhere,furniture/equipment,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
3371,1,30,all credits at this bank paid back duly,business,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
3372,1,30,critical account/other credits elsewhere,furniture/equipment,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
3373,0,12,all credits at this bank paid back duly,others,1201,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3374,1,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,guarantor,0,car or other,43,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3375,1,12,all credits at this bank paid back duly,others,4843,500 <= ... < 1000 DM,4,3,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3376,2,60,no credits taken/all credits paid back duly,furniture/equipment,2991,unknown/no savings account,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3377,2,30,critical account/other credits elsewhere,radio/television,2991,unknown/no savings account,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3378,2,30,no credits taken/all credits paid back duly,others,2991,unknown/no savings account,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
3379,1,36,no credits taken/all credits paid back duly,others,909,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
3380,2,36,no credits taken/all credits paid back duly,others,909,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,car or other,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3381,1,36,delay in paying off in the past,others,909,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,car or other,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
3382,2,15,critical account/other credits elsewhere,car (used),2326,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3383,2,48,existing credits paid back duly till now,retraining,2326,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3384,2,27,all credits at this bank paid back duly,others,2326,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,real estate,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3385,1,15,all credits at this bank paid back duly,car (used),14555,unknown/no savings account,2,2,male : divorced/separated,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3386,1,15,critical account/other credits elsewhere,car (used),975,unknown/no savings account,2,2,male : divorced/separated,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3387,1,9,critical account/other credits elsewhere,car (used),975,unknown/no savings account,2,2,male : divorced/separated,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3388,0,48,no credits taken/all credits paid back duly,furniture/equipment,10222,unknown/no savings account,0,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,bank,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
3389,1,48,no credits taken/all credits paid back duly,furniture/equipment,10222,unknown/no savings account,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3390,2,48,no credits taken/all credits paid back duly,furniture/equipment,10222,100 <= ... <  500 DM,3,0,female : single,co-applicant,1,building soc. savings agr./life insurance,37,stores,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3391,0,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,rent,1,skilled employee/official,0 to 2,no,no,1
3392,0,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,50,none,own,1,skilled employee/official,0 to 2,no,no,0
3393,0,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,guarantor,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
3394,2,5,critical account/other credits elsewhere,retraining,3448,unknown/no savings account,3,1,male : married/widowed,none,0,real estate,21,none,rent,1,unskilled - resident,0 to 2,no,no,0
3395,2,5,critical account/other credits elsewhere,retraining,3448,unknown/no savings account,3,2,female : non-single or male : single,none,0,real estate,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
3396,3,72,all credits at this bank paid back duly,business,3448,unknown/no savings account,3,3,male : married/widowed,none,1,real estate,74,stores,rent,1,unskilled - resident,0 to 2,no,no,0
3397,0,4,all credits at this bank paid back duly,car (new),11590,... <  100 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
3398,0,15,all credits at this bank paid back duly,car (new),1412,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
3399,0,18,all credits at this bank paid back duly,car (new),4933,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
3400,2,12,no credits taken/all credits paid back duly,furniture/equipment,1158,100 <= ... <  500 DM,2,1,female : single,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
3401,2,12,critical account/other credits elsewhere,furniture/equipment,1158,100 <= ... <  500 DM,2,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3402,2,12,delay in paying off in the past,furniture/equipment,951,100 <= ... <  500 DM,2,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3403,3,24,all credits at this bank paid back duly,others,10623,... >= 1000 DM,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3404,3,24,critical account/other credits elsewhere,furniture/equipment,2507,unknown/no savings account,2,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3405,3,24,critical account/other credits elsewhere,furniture/equipment,3148,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3406,2,12,critical account/other credits elsewhere,repairs,2748,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,36,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
3407,2,47,all credits at this bank paid back duly,repairs,2748,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,57,bank,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
