,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3851,1,72,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,0
3852,1,24,no credits taken/all credits paid back duly,furniture/equipment,1282,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
3853,0,24,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,for free,1,unskilled - resident,0 to 2,no,no,1
3854,1,10,existing credits paid back duly till now,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,44,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3855,1,36,existing credits paid back duly till now,repairs,6887,... >= 1000 DM,2,3,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3856,1,36,existing credits paid back duly till now,retraining,6887,... <  100 DM,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3857,1,48,no credits taken/all credits paid back duly,furniture/equipment,6999,500 <= ... < 1000 DM,3,3,male : married/widowed,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3858,1,48,no credits taken/all credits paid back duly,furniture/equipment,1198,unknown/no savings account,3,3,female : single,guarantor,3,unknown / no property,60,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3859,1,48,no credits taken/all credits paid back duly,furniture/equipment,6999,... >= 1000 DM,3,1,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3860,0,18,all credits at this bank paid back duly,others,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3861,0,4,all credits at this bank paid back duly,others,1530,unknown/no savings account,2,1,male : married/widowed,guarantor,2,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3862,1,18,all credits at this bank paid back duly,car (new),1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3863,1,47,no credits taken/all credits paid back duly,furniture/equipment,701,unknown/no savings account,2,0,female : single,none,2,unknown / no property,40,none,own,1,unskilled - resident,0 to 2,no,no,0
3864,1,12,no credits taken/all credits paid back duly,repairs,701,unknown/no savings account,2,0,female : single,none,2,car or other,40,none,rent,1,unskilled - resident,0 to 2,no,no,0
3865,1,12,no credits taken/all credits paid back duly,repairs,7174,unknown/no savings account,2,0,female : single,none,2,unknown / no property,40,none,rent,1,unskilled - resident,0 to 2,no,no,0
3866,2,10,critical account/other credits elsewhere,car (new),2848,... <  100 DM,2,3,male : married/widowed,co-applicant,3,car or other,67,none,own,1,skilled employee/official,3 or more,no,no,0
3867,2,39,no credits taken/all credits paid back duly,car (new),13756,100 <= ... <  500 DM,2,0,male : married/widowed,co-applicant,2,unknown / no property,32,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
3868,2,39,critical account/other credits elsewhere,car (new),13756,100 <= ... <  500 DM,2,0,male : married/widowed,co-applicant,2,unknown / no property,32,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
3869,2,36,existing credits paid back duly till now,others,7432,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,54,none,own,1,skilled employee/official,0 to 2,no,no,0
3870,2,36,critical account/other credits elsewhere,others,7432,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,54,none,for free,1,skilled employee/official,0 to 2,no,no,0
3871,2,36,existing credits paid back duly till now,others,15672,unknown/no savings account,2,2,female : non-single or male : single,none,2,car or other,54,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3872,2,20,critical account/other credits elsewhere,car (new),1478,... >= 1000 DM,3,1,male : married/widowed,none,1,car or other,36,bank,for free,>= 6,manager/self-empl./highly qualif. employee,3 or more,no,no,0
3873,2,20,delay in paying off in the past,vacation,7057,100 <= ... <  500 DM,3,1,male : married/widowed,co-applicant,2,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
3874,2,20,existing credits paid back duly till now,others,7057,unknown/no savings account,3,1,female : non-single or male : single,none,0,car or other,50,bank,for free,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3875,1,12,all credits at this bank paid back duly,others,2133,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3876,1,12,all credits at this bank paid back duly,others,691,unknown/no savings account,0,0,male : married/widowed,co-applicant,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3877,2,12,all credits at this bank paid back duly,others,2235,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3878,0,12,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,1,1,female : non-single or male : single,none,1,unknown / no property,37,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3879,0,12,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,37,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3880,0,12,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,37,bank,own,1,unskilled - resident,0 to 2,no,no,1
3881,1,15,critical account/other credits elsewhere,car (used),1478,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,44,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
3882,1,15,critical account/other credits elsewhere,car (used),7980,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,44,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3883,1,13,delay in paying off in the past,car (used),1478,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,44,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3884,2,21,no credits taken/all credits paid back duly,others,1549,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,35,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3885,2,9,critical account/other credits elsewhere,others,1549,... >= 1000 DM,1,0,female : non-single or male : single,none,2,unknown / no property,35,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3886,2,9,critical account/other credits elsewhere,others,1549,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,rent,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
3887,1,36,no credits taken/all credits paid back duly,others,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3888,1,60,no credits taken/all credits paid back duly,repairs,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3889,1,54,delay in paying off in the past,furniture/equipment,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3890,1,14,delay in paying off in the past,furniture/equipment,2404,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3891,0,18,critical account/other credits elsewhere,furniture/equipment,15672,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3892,3,18,critical account/other credits elsewhere,furniture/equipment,2404,unknown/no savings account,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3893,0,36,no credits taken/all credits paid back duly,repairs,4686,unknown/no savings account,1,2,male : married/widowed,none,2,car or other,32,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3894,1,36,no credits taken/all credits paid back duly,others,4686,unknown/no savings account,2,0,female : single,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3895,1,36,no credits taken/all credits paid back duly,others,4686,unknown/no savings account,2,0,female : single,none,2,real estate,32,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3896,2,12,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,49,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3897,1,39,no credits taken/all credits paid back duly,repairs,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3898,3,48,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,1,unknown / no property,49,none,rent,1,unskilled - resident,0 to 2,no,no,0
3899,2,24,no credits taken/all credits paid back duly,furniture/equipment,3105,... <  100 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3900,2,24,no credits taken/all credits paid back duly,furniture/equipment,3105,... <  100 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
3901,1,20,no credits taken/all credits paid back duly,furniture/equipment,902,... <  100 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
3902,2,48,no credits taken/all credits paid back duly,others,7308,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,70,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3903,2,10,critical account/other credits elsewhere,others,7308,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,70,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3904,2,54,delay in paying off in the past,others,7308,unknown/no savings account,0,1,male : married/widowed,none,0,real estate,70,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3905,1,26,delay in paying off in the past,others,5302,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3906,1,12,critical account/other credits elsewhere,others,5302,unknown/no savings account,4,2,male : divorced/separated,none,0,real estate,36,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3907,1,47,delay in paying off in the past,others,5302,unknown/no savings account,4,2,male : divorced/separated,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3908,3,24,critical account/other credits elsewhere,retraining,5045,100 <= ... <  500 DM,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,44,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3909,0,42,critical account/other credits elsewhere,retraining,2375,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,44,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3910,0,24,critical account/other credits elsewhere,retraining,5045,100 <= ... <  500 DM,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,44,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3911,2,15,no credits taken/all credits paid back duly,others,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,45,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
3912,2,15,no credits taken/all credits paid back duly,others,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3913,0,15,delay in paying off in the past,others,1778,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
3914,2,42,existing credits paid back duly till now,retraining,2825,unknown/no savings account,3,0,male : married/widowed,none,1,real estate,34,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3915,2,24,all credits at this bank paid back duly,retraining,11938,unknown/no savings account,3,0,female : single,none,1,real estate,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3916,2,24,all credits at this bank paid back duly,retraining,2825,500 <= ... < 1000 DM,0,0,male : married/widowed,none,1,real estate,19,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
3917,2,6,delay in paying off in the past,furniture/equipment,426,unknown/no savings account,0,0,female : single,none,0,building soc. savings agr./life insurance,39,none,for free,1,unskilled - resident,0 to 2,no,no,0
3918,0,72,delay in paying off in the past,furniture/equipment,9157,unknown/no savings account,0,0,female : single,none,0,building soc. savings agr./life insurance,39,none,own,1,unskilled - resident,0 to 2,no,no,0
3919,0,54,delay in paying off in the past,furniture/equipment,426,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,47,none,for free,1,unskilled - resident,0 to 2,no,no,0
3920,2,47,critical account/other credits elsewhere,car (new),2360,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
3921,3,15,critical account/other credits elsewhere,car (new),14027,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,3,car or other,36,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3922,3,15,critical account/other credits elsewhere,vacation,2360,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,36,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3923,1,39,no credits taken/all credits paid back duly,furniture/equipment,338,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3924,1,24,existing credits paid back duly till now,furniture/equipment,338,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3925,1,18,critical account/other credits elsewhere,furniture/equipment,338,100 <= ... <  500 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3926,1,24,no credits taken/all credits paid back duly,radio/television,5511,... <  100 DM,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,53,stores,for free,1,skilled employee/official,0 to 2,no,no,0
3927,1,24,no credits taken/all credits paid back duly,car (used),5511,... <  100 DM,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,70,stores,for free,1,skilled employee/official,3 or more,no,no,0
3928,1,24,no credits taken/all credits paid back duly,car (used),5511,... <  100 DM,2,0,female : single,none,3,building soc. savings agr./life insurance,25,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3929,0,12,critical account/other credits elsewhere,retraining,2292,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3930,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,stores,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
3931,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3932,1,6,critical account/other credits elsewhere,others,609,unknown/no savings account,3,0,female : non-single or male : single,none,1,real estate,37,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3933,1,72,all credits at this bank paid back duly,others,609,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,37,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3934,1,54,all credits at this bank paid back duly,others,609,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,37,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3935,0,36,all credits at this bank paid back duly,car (used),1418,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,31,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3936,0,5,all credits at this bank paid back duly,car (used),7127,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,70,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3937,0,36,all credits at this bank paid back duly,car (used),7127,unknown/no savings account,1,2,female : non-single or male : single,none,3,car or other,35,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3938,1,21,delay in paying off in the past,car (used),14555,unknown/no savings account,4,0,male : married/widowed,none,2,unknown / no property,50,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3939,1,21,no credits taken/all credits paid back duly,car (used),2241,unknown/no savings account,4,0,male : married/widowed,none,2,unknown / no property,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3940,1,21,delay in paying off in the past,car (used),2241,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,50,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
3941,2,9,no credits taken/all credits paid back duly,furniture/equipment,1484,... >= 1000 DM,2,2,female : single,none,3,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3942,2,12,no credits taken/all credits paid back duly,furniture/equipment,1484,... >= 1000 DM,2,2,female : single,none,3,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3943,2,12,no credits taken/all credits paid back duly,furniture/equipment,1484,... >= 1000 DM,2,2,male : married/widowed,none,3,unknown / no property,25,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3944,3,28,critical account/other credits elsewhere,car (used),1275,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
3945,3,10,no credits taken/all credits paid back duly,repairs,385,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
3946,1,10,no credits taken/all credits paid back duly,others,1275,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
3947,1,47,no credits taken/all credits paid back duly,furniture/equipment,2647,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,unknown / no property,44,none,for free,1,skilled employee/official,3 or more,no,no,0
3948,1,72,no credits taken/all credits paid back duly,furniture/equipment,2647,100 <= ... <  500 DM,2,2,male : married/widowed,none,1,unknown / no property,21,none,for free,1,skilled employee/official,0 to 2,no,no,0
3949,1,72,no credits taken/all credits paid back duly,furniture/equipment,11590,100 <= ... <  500 DM,2,2,male : married/widowed,none,1,car or other,44,none,for free,1,skilled employee/official,3 or more,no,no,0
3950,2,24,critical account/other credits elsewhere,car (used),3062,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3951,1,24,no credits taken/all credits paid back duly,car (used),14782,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3952,2,24,no credits taken/all credits paid back duly,car (used),3062,100 <= ... <  500 DM,1,0,male : married/widowed,none,1,car or other,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3953,2,36,critical account/other credits elsewhere,furniture/equipment,4795,unknown/no savings account,1,0,female : non-single or male : single,none,0,real estate,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3954,2,36,no credits taken/all credits paid back duly,furniture/equipment,4795,unknown/no savings account,1,0,female : non-single or male : single,none,3,real estate,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3955,2,36,critical account/other credits elsewhere,furniture/equipment,4795,unknown/no savings account,2,0,female : non-single or male : single,none,3,real estate,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3956,1,36,critical account/other credits elsewhere,car (new),3850,unknown/no savings account,3,1,male : married/widowed,none,3,building soc. savings agr./life insurance,27,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3957,0,18,all credits at this bank paid back duly,others,3850,unknown/no savings account,3,1,male : married/widowed,none,3,building soc. savings agr./life insurance,59,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
3958,0,18,all credits at this bank paid back duly,domestic appliances,3850,unknown/no savings account,3,1,male : married/widowed,none,3,car or other,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3959,0,21,all credits at this bank paid back duly,others,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,0
3960,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,unknown / no property,41,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3961,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,1
3962,2,12,critical account/other credits elsewhere,others,1721,500 <= ... < 1000 DM,3,1,male : divorced/separated,none,1,real estate,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3963,2,12,critical account/other credits elsewhere,others,2366,100 <= ... <  500 DM,3,0,male : divorced/separated,none,1,real estate,24,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3964,2,14,critical account/other credits elsewhere,business,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,co-applicant,1,real estate,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3965,3,24,critical account/other credits elsewhere,car (used),5150,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3966,3,24,critical account/other credits elsewhere,car (used),790,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3967,2,47,delay in paying off in the past,car (used),5150,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3968,3,60,all credits at this bank paid back duly,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3969,3,11,delay in paying off in the past,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3970,3,47,all credits at this bank paid back duly,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3971,1,60,no credits taken/all credits paid back duly,furniture/equipment,10144,... <  100 DM,3,2,female : non-single or male : single,none,0,unknown / no property,21,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3972,1,60,no credits taken/all credits paid back duly,furniture/equipment,10144,unknown/no savings account,3,2,male : divorced/separated,none,0,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3973,2,60,no credits taken/all credits paid back duly,furniture/equipment,10144,... <  100 DM,3,2,female : non-single or male : single,none,0,unknown / no property,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3974,1,12,all credits at this bank paid back duly,radio/television,3499,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,74,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3975,1,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,1,female : non-single or male : single,guarantor,2,car or other,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3976,1,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,50,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3977,2,6,existing credits paid back duly till now,domestic appliances,1209,unknown/no savings account,0,0,male : married/widowed,none,0,unknown / no property,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3978,2,6,all credits at this bank paid back duly,others,1209,unknown/no savings account,0,0,male : married/widowed,none,1,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3979,0,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,25,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3980,1,48,all credits at this bank paid back duly,business,8858,unknown/no savings account,3,2,female : non-single or male : single,none,3,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3981,3,48,all credits at this bank paid back duly,car (new),8858,unknown/no savings account,3,2,male : married/widowed,co-applicant,3,real estate,35,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3982,1,48,all credits at this bank paid back duly,business,8858,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3983,2,12,existing credits paid back duly till now,others,2445,unknown/no savings account,1,2,female : single,none,0,building soc. savings agr./life insurance,26,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
3984,1,39,no credits taken/all credits paid back duly,furniture/equipment,2445,... <  100 DM,1,2,female : single,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3985,2,30,no credits taken/all credits paid back duly,others,1053,... >= 1000 DM,1,2,female : single,none,0,car or other,26,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3986,1,12,no credits taken/all credits paid back duly,repairs,1200,unknown/no savings account,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3987,1,12,no credits taken/all credits paid back duly,repairs,1200,... <  100 DM,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3988,1,12,no credits taken/all credits paid back duly,repairs,1200,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3989,2,27,all credits at this bank paid back duly,radio/television,2520,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3990,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,38,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
3991,2,27,all credits at this bank paid back duly,car (used),2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
3992,1,12,critical account/other credits elsewhere,car (new),6313,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,66,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
