,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
17792,38,Private,97741,13,Widowed,Husband,White,Male,0,40,0
17793,28,Private,95155,9,Married-civ-spouse,Husband,White,Male,0,40,0
17794,28,Private,190060,12,Married-civ-spouse,Husband,White,Male,0,34,0
17795,50,Private,133963,13,Married-civ-spouse,Other-relative,White,Female,1368,40,0
17796,50,Private,133963,7,Married-spouse-absent,Wife,White,Female,1977,40,0
17797,63,Private,195338,9,Married-AF-spouse,Husband,White,Male,0,45,0
17798,63,Local-gov,195338,13,Married-civ-spouse,Husband,White,Male,1549,45,0
17799,37,State-gov,168539,5,Married-civ-spouse,Wife,White,Female,0,39,0
17800,37,Local-gov,76767,15,Married-civ-spouse,Own-child,White,Female,0,39,0
17801,46,Federal-gov,39606,7,Married-civ-spouse,Husband,White,Male,3281,40,0
17802,46,Federal-gov,39606,7,Married-civ-spouse,Not-in-family,White,Male,0,40,0
17803,44,Private,119422,9,Married-civ-spouse,Wife,Black,Female,0,40,0
17804,44,Private,110373,9,Married-civ-spouse,Wife,White,Female,0,40,0
17805,50,Local-gov,308764,9,Widowed,Unmarried,White,Female,2931,40,1
17806,50,Local-gov,308764,9,Widowed,Unmarried,White,Female,2758,32,1
17807,34,Private,200192,10,Never-married,Not-in-family,White,Female,2418,40,1
17808,34,Private,125933,10,Never-married,Not-in-family,White,Female,3249,40,1
17809,85,Private,168211,9,Married-civ-spouse,Husband,Black,Male,0,40,0
17810,49,Private,168211,9,Married-civ-spouse,Own-child,White,Male,1552,40,0
17811,34,Private,94413,10,Married-civ-spouse,Husband,Other,Male,0,78,1
17812,34,Private,20953,10,Married-civ-spouse,Husband,White,Male,0,40,1
17813,43,Private,180303,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,14,0
17814,43,Without-pay,180303,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,50,0
17815,47,Private,177087,9,Widowed,Not-in-family,White,Female,823,33,0
17816,47,Private,51471,9,Separated,Not-in-family,White,Female,2444,50,0
17817,43,Private,84673,14,Separated,Not-in-family,White,Female,1059,38,0
17818,43,Private,84673,14,Divorced,Not-in-family,White,Female,0,13,0
17819,29,Private,374764,13,Married-civ-spouse,Husband,White,Male,0,45,0
17820,28,Private,374764,10,Married-civ-spouse,Husband,White,Male,2847,45,0
17821,38,Private,196554,15,Separated,Not-in-family,White,Female,0,10,0
17822,38,Self-emp-not-inc,196554,15,Separated,Not-in-family,White,Female,0,35,0
17823,32,Federal-gov,170154,12,Separated,Unmarried,Black,Female,0,50,0
17824,32,Private,163212,12,Separated,Unmarried,White,Female,0,22,0
17825,34,Private,142764,9,Married-civ-spouse,Husband,White,Male,0,40,0
17826,68,Private,445382,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
17827,46,State-gov,56841,14,Married-civ-spouse,Husband,Other,Male,0,18,0
17828,46,State-gov,56841,3,Married-civ-spouse,Husband,White,Male,0,45,0
17829,51,Self-emp-not-inc,165001,14,Divorced,Unmarried,White,Male,0,23,0
17830,51,Self-emp-not-inc,165001,14,Divorced,Own-child,White,Male,0,18,0
17831,29,Private,85572,7,Married-civ-spouse,Wife,White,Female,1999,42,0
17832,90,Private,85572,13,Married-civ-spouse,Wife,White,Female,0,42,0
17833,43,Private,213844,9,Married-AF-spouse,Wife,Black,Female,1438,85,0
17834,31,Private,213844,9,Married-AF-spouse,Wife,Black,Female,0,84,0
17835,58,Private,31732,2,Married-civ-spouse,Husband,White,Male,2831,45,0
17836,58,Self-emp-inc,31732,10,Married-civ-spouse,Husband,White,Male,1561,45,0
17837,46,Federal-gov,125892,3,Married-civ-spouse,Other-relative,White,Male,0,40,0
17838,53,Federal-gov,125892,14,Married-AF-spouse,Other-relative,White,Male,0,40,0
17839,41,Local-gov,189956,10,Married-civ-spouse,Wife,Black,Female,198,40,0
17840,41,Local-gov,189956,7,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
17841,67,Private,94610,14,Married-AF-spouse,Husband,White,Male,1398,30,0
17842,67,Private,94610,14,Separated,Husband,Other,Male,0,30,0
17843,30,Federal-gov,243233,10,Divorced,Husband,White,Male,0,48,0
17844,30,Federal-gov,243233,10,Divorced,Unmarried,White,Male,0,48,0
17845,32,Private,193042,15,Widowed,Husband,White,Male,0,36,0
17846,19,Private,193042,15,Married-civ-spouse,Husband,White,Male,0,60,0
17847,77,Private,162205,6,Never-married,Own-child,White,Male,2958,15,0
17848,17,Private,162205,12,Never-married,Not-in-family,White,Male,3122,15,0
17849,27,Private,73025,13,Married-civ-spouse,Husband,White,Male,0,53,1
17850,27,Private,31493,13,Married-civ-spouse,Husband,White,Male,261,80,1
17851,72,Private,155213,13,Married-AF-spouse,Not-in-family,White,Male,0,48,1
17852,26,Self-emp-inc,155213,13,Never-married,Not-in-family,White,Male,3250,48,1
17853,57,Private,45741,9,Married-civ-spouse,Husband,White,Male,0,40,0
17854,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,0,23,0
17855,39,Self-emp-inc,91039,11,Married-civ-spouse,Husband,White,Male,0,14,0
17856,39,Self-emp-inc,91039,14,Married-AF-spouse,Husband,White,Male,0,10,0
17857,46,Self-emp-inc,228372,9,Divorced,Unmarried,White,Male,0,40,0
17858,27,Private,228372,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
17859,53,Private,89534,9,Separated,Unmarried,White,Male,0,48,0
17860,53,Private,89534,6,Separated,Husband,White,Male,0,48,0
17861,32,Private,226696,13,Never-married,Not-in-family,White,Male,0,22,0
17862,61,Private,226696,13,Never-married,Not-in-family,White,Male,0,33,0
17863,42,Private,171069,13,Married-civ-spouse,Husband,Black,Male,0,6,0
17864,42,Private,171069,6,Married-civ-spouse,Husband,Black,Male,0,61,0
17865,31,State-gov,197886,13,Widowed,Husband,White,Male,0,50,0
17866,31,State-gov,197886,13,Married-civ-spouse,Not-in-family,White,Male,0,50,0
17867,42,Private,449578,11,Married-civ-spouse,Husband,White,Male,0,40,0
17868,42,Self-emp-not-inc,121264,11,Married-civ-spouse,Husband,White,Male,0,40,0
17869,34,Without-pay,217019,12,Married-civ-spouse,Husband,White,Male,0,60,0
17870,34,Private,410615,12,Married-civ-spouse,Husband,Other,Male,0,17,0
17871,47,Local-gov,166863,9,Widowed,Husband,White,Male,3241,40,0
17872,47,Local-gov,166863,9,Divorced,Husband,White,Male,1774,40,0
17873,47,Private,219155,13,Married-civ-spouse,Husband,White,Male,0,50,0
17874,42,Private,219155,13,Divorced,Husband,Other,Male,0,50,0
17875,48,Private,97863,3,Married-AF-spouse,Husband,White,Male,0,45,0
17876,48,Private,97863,1,Married-civ-spouse,Husband,White,Female,0,45,0
17877,36,Private,99651,10,Married-civ-spouse,Husband,White,Male,0,50,1
17878,36,Private,188834,10,Married-civ-spouse,Husband,White,Male,2531,50,1
17879,23,Private,89146,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
17880,47,Private,89146,9,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,8,0
17881,33,Private,35378,13,Married-civ-spouse,Own-child,White,Female,0,12,0
17882,33,Private,35378,2,Married-civ-spouse,Wife,Other,Female,0,45,0
17883,46,Private,212803,9,Never-married,Not-in-family,White,Female,3551,40,1
17884,43,Private,212803,9,Never-married,Not-in-family,White,Female,3536,40,1
17885,61,Local-gov,205711,11,Widowed,Husband,White,Male,0,30,0
17886,61,Local-gov,57691,9,Married-civ-spouse,Husband,White,Male,0,30,0
17887,36,State-gov,219886,13,Married-civ-spouse,Husband,White,Male,0,80,0
17888,36,State-gov,179488,13,Married-civ-spouse,Husband,Black,Male,0,5,0
17889,60,Federal-gov,248288,15,Divorced,Not-in-family,White,Female,0,51,1
17890,60,Federal-gov,248288,10,Married-AF-spouse,Wife,White,Female,0,40,1
17891,49,Private,248895,15,Married-civ-spouse,Other-relative,White,Male,0,45,1
17892,49,Private,50468,9,Married-civ-spouse,Husband,White,Male,0,45,1
17893,31,Private,420749,12,Married-civ-spouse,Husband,White,Male,0,98,0
17894,31,Private,334679,12,Married-civ-spouse,Husband,White,Male,0,40,0
17895,37,Private,32528,13,Married-civ-spouse,Husband,White,Male,2866,50,1
17896,37,Private,32528,13,Married-civ-spouse,Husband,White,Male,1867,50,1
17897,36,Local-gov,52532,16,Married-civ-spouse,Not-in-family,White,Male,1604,50,0
17898,36,Local-gov,52532,6,Married-civ-spouse,Husband,White,Male,2009,50,0
17899,50,Private,194580,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
17900,50,State-gov,194580,9,Married-civ-spouse,Husband,White,Male,2669,60,0
17901,33,Private,210648,3,Married-civ-spouse,Husband,White,Male,0,50,0
17902,33,Private,138667,9,Married-civ-spouse,Husband,White,Male,2272,50,0
17903,70,Federal-gov,22743,9,Married-civ-spouse,Husband,White,Male,1740,40,1
17904,51,Self-emp-inc,22743,9,Married-civ-spouse,Husband,White,Male,2899,40,1
17905,76,Private,76482,9,Married-civ-spouse,Husband,White,Male,0,60,0
17906,50,Private,20795,9,Divorced,Husband,White,Male,0,60,0
17907,45,Local-gov,72442,9,Married-civ-spouse,Husband,White,Male,0,78,0
17908,45,Local-gov,62539,9,Married-civ-spouse,Husband,White,Male,0,78,0
17909,73,Private,336007,13,Married-civ-spouse,Husband,White,Male,1749,40,0
17910,73,Private,336007,6,Married-civ-spouse,Husband,White,Male,2246,40,0
17911,65,Private,475775,13,Widowed,Not-in-family,White,Female,0,61,0
17912,65,Private,475775,16,Widowed,Not-in-family,White,Female,0,51,0
17913,57,Private,204209,4,Divorced,Husband,White,Male,0,44,0
17914,57,Private,204209,6,Married-spouse-absent,Husband,White,Male,0,40,0
17915,41,Private,117585,9,Married-civ-spouse,Husband,White,Female,832,50,0
17916,41,Without-pay,117585,9,Married-civ-spouse,Husband,White,Male,682,50,0
17917,45,Private,226081,11,Married-civ-spouse,Husband,White,Male,2084,40,0
17918,45,Private,226081,11,Married-civ-spouse,Husband,White,Male,2082,40,0
17919,64,State-gov,111795,1,Married-civ-spouse,Husband,White,Male,0,13,0
17920,64,State-gov,111795,13,Married-civ-spouse,Own-child,White,Male,0,45,0
17921,45,State-gov,54772,13,Married-civ-spouse,Husband,White,Male,0,40,0
17922,45,State-gov,191001,13,Married-civ-spouse,Husband,White,Female,0,16,0
17923,33,Private,183612,3,Married-civ-spouse,Husband,White,Male,0,40,0
17924,33,Private,183612,9,Married-civ-spouse,Husband,White,Male,2524,40,0
17925,71,Self-emp-inc,117674,2,Married-civ-spouse,Husband,White,Male,0,40,0
17926,54,Self-emp-inc,117674,13,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
17927,47,Private,137898,9,Divorced,Wife,White,Female,3293,35,1
17928,62,Private,137898,15,Divorced,Not-in-family,White,Female,0,57,1
17929,61,Private,183735,10,Married-civ-spouse,Husband,White,Male,0,23,0
17930,61,Private,183735,10,Married-civ-spouse,Other-relative,White,Male,0,2,0
17931,30,Without-pay,46492,3,Married-civ-spouse,Husband,White,Male,1902,40,0
17932,30,Private,318450,3,Married-civ-spouse,Husband,White,Male,1902,40,0
17933,68,Private,63509,12,Married-civ-spouse,Own-child,White,Male,0,48,0
17934,36,Private,344060,10,Married-civ-spouse,Husband,White,Male,0,48,0
17935,42,Private,201785,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
17936,42,Private,196689,9,Married-civ-spouse,Husband,White,Male,0,50,0
17937,26,Private,28145,13,Married-civ-spouse,Wife,White,Female,0,40,0
17938,26,Private,148015,8,Married-civ-spouse,Wife,White,Female,0,40,0
17939,68,Private,194538,11,Married-civ-spouse,Husband,White,Male,0,48,0
17940,38,Private,194538,9,Married-civ-spouse,Husband,White,Male,2874,48,0
17941,36,Private,305379,8,Divorced,Not-in-family,White,Male,0,20,0
17942,44,Private,305379,13,Divorced,Not-in-family,White,Male,0,18,0
17943,33,Private,317809,13,Married-civ-spouse,Own-child,White,Male,0,13,0
17944,33,Self-emp-not-inc,317809,13,Married-civ-spouse,Husband,White,Male,0,6,0
17945,69,Self-emp-not-inc,187332,15,Married-civ-spouse,Husband,White,Male,1155,6,0
17946,69,Self-emp-not-inc,159732,5,Married-civ-spouse,Husband,White,Male,0,45,0
17947,63,Private,169983,7,Widowed,Not-in-family,White,Male,3229,30,1
17948,63,Private,169983,14,Widowed,Not-in-family,White,Female,2960,30,1
17949,44,Self-emp-inc,170125,9,Never-married,Own-child,White,Male,2675,40,0
17950,19,Self-emp-inc,170125,9,Never-married,Not-in-family,White,Male,3588,40,0
17951,77,Private,171193,11,Divorced,Own-child,White,Female,2938,30,1
17952,77,Private,171193,11,Divorced,Not-in-family,White,Male,2708,30,1
17953,35,Private,270572,13,Divorced,Not-in-family,White,Female,0,12,0
17954,35,Private,270572,13,Divorced,Not-in-family,White,Male,2341,40,0
17955,37,Private,108256,8,Married-civ-spouse,Husband,White,Male,0,60,0
17956,32,Private,150057,8,Married-civ-spouse,Husband,White,Female,0,60,0
17957,26,Private,228238,9,Widowed,Husband,White,Male,0,40,0
17958,50,Private,228238,2,Married-civ-spouse,Husband,White,Male,0,40,0
17959,44,Self-emp-inc,95909,7,Never-married,Own-child,White,Male,3090,99,1
17960,45,Private,95909,7,Never-married,Not-in-family,White,Male,3234,12,1
17961,31,Private,226443,13,Married-civ-spouse,Husband,Black,Male,0,48,1
17962,31,Private,226443,13,Married-civ-spouse,Husband,White,Male,2286,40,1
17963,41,Private,212027,13,Married-civ-spouse,Husband,Black,Female,0,40,1
17964,41,Private,212027,7,Married-civ-spouse,Husband,Black,Male,1863,44,1
17965,46,Local-gov,344172,9,Married-civ-spouse,Husband,White,Male,2198,49,0
17966,46,Local-gov,344172,12,Separated,Not-in-family,White,Male,0,49,0
17967,32,Private,106014,10,Married-civ-spouse,Husband,White,Male,0,16,0
17968,32,Self-emp-inc,106014,10,Married-civ-spouse,Other-relative,White,Male,0,50,0
17969,44,Private,314007,11,Married-civ-spouse,Husband,White,Male,1307,40,1
17970,39,Private,314007,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
17971,43,Local-gov,143939,9,Divorced,Unmarried,White,Female,1853,50,0
17972,43,Self-emp-inc,143939,9,Separated,Unmarried,White,Female,0,50,0
17973,90,Private,126822,13,Never-married,Not-in-family,White,Female,0,60,1
17974,55,Private,126822,13,Never-married,Own-child,White,Female,3623,60,0
17975,31,Private,122612,3,Married-civ-spouse,Wife,Black,Female,0,25,0
17976,31,Private,122612,14,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,0,6,0
17977,39,Local-gov,183620,11,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,40,0
17978,39,Local-gov,183620,10,Never-married,Not-in-family,Black,Female,0,45,0
17979,26,Private,135645,13,Married-spouse-absent,Not-in-family,White,Male,2940,40,1
17980,26,Private,135645,13,Never-married,Husband,White,Male,3106,40,1
17981,27,Private,279580,13,Married-AF-spouse,Not-in-family,White,Male,0,23,0
17982,27,Private,279580,15,Never-married,Not-in-family,White,Male,0,54,0
17983,55,Private,193568,9,Widowed,Not-in-family,White,Female,3637,68,1
17984,55,Private,113481,9,Widowed,Not-in-family,White,Female,2658,40,1
17985,48,Private,118058,10,Married-civ-spouse,Husband,White,Male,0,45,0
17986,48,Private,168283,1,Married-civ-spouse,Husband,White,Male,3431,45,0
17987,73,Private,410450,13,Divorced,Unmarried,White,Female,1942,48,0
17988,63,Private,148995,13,Divorced,Unmarried,White,Female,0,48,0
17989,68,Private,254593,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
17990,18,Private,254593,13,Married-civ-spouse,Husband,White,Female,0,55,0
17991,63,Private,258775,9,Married-civ-spouse,Husband,Other,Male,0,40,0
17992,24,Self-emp-not-inc,258775,9,Married-civ-spouse,Husband,White,Male,0,40,0
17993,33,Private,89160,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,67,0
17994,40,Private,47429,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
17995,22,Private,101978,9,Separated,Not-in-family,White,Male,2258,55,0
17996,38,Private,67725,10,Separated,Not-in-family,White,Male,1132,55,0
17997,31,Local-gov,80333,14,Married-civ-spouse,Husband,White,Male,0,40,0
17998,60,Local-gov,227332,14,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,40,0
17999,17,Private,105252,13,Widowed,Not-in-family,White,Male,1120,40,0
18000,67,Private,105252,2,Married-civ-spouse,Not-in-family,White,Male,2392,40,0
18001,47,Private,155489,4,Married-civ-spouse,Other-relative,White,Male,0,55,0
18002,73,Private,155489,9,Married-civ-spouse,Husband,White,Male,0,15,0
18003,54,Without-pay,261059,10,Married-civ-spouse,Husband,White,Male,0,40,0
18004,54,Self-emp-not-inc,172175,12,Married-civ-spouse,Husband,White,Male,0,40,0
18005,36,Private,202466,10,Separated,Not-in-family,White,Male,0,60,0
18006,36,Private,156743,10,Separated,Not-in-family,Other,Male,0,60,0
18007,50,Private,37289,14,Never-married,Wife,White,Female,0,55,0
18008,54,Private,269318,14,Separated,Wife,White,Female,0,55,0
18009,36,Private,111398,13,Married-civ-spouse,Husband,White,Male,37,55,0
18010,36,Private,304906,6,Married-civ-spouse,Husband,White,Male,0,55,0
18011,53,Self-emp-inc,202069,14,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,30,1
18012,53,Self-emp-inc,202069,14,Married-civ-spouse,Wife,Black,Female,0,45,1
18013,55,Private,32365,13,Married-civ-spouse,Husband,White,Male,0,17,0
18014,55,Private,165304,9,Married-civ-spouse,Husband,White,Male,0,45,0
18015,22,Private,353550,14,Married-civ-spouse,Husband,White,Male,421,60,0
18016,37,Private,353550,1,Married-civ-spouse,Husband,White,Male,0,86,0
18017,26,State-gov,192355,13,Never-married,Not-in-family,White,Male,3208,50,1
18018,54,State-gov,192355,13,Never-married,Not-in-family,White,Male,3592,50,1
18019,23,Private,347292,9,Never-married,Not-in-family,White,Male,3033,40,1
18020,23,Private,347292,9,Never-married,Not-in-family,White,Male,2478,40,1
18021,50,Self-emp-inc,171338,4,Married-civ-spouse,Husband,White,Female,0,40,0
18022,50,Self-emp-inc,171338,14,Married-civ-spouse,Husband,White,Male,0,6,0
18023,39,Self-emp-not-inc,292175,14,Divorced,Unmarried,White,Female,0,45,0
18024,43,Self-emp-not-inc,292175,14,Divorced,Other-relative,White,Female,1167,45,0
18025,54,Local-gov,171924,9,Married-civ-spouse,Not-in-family,White,Male,0,50,0
18026,54,Private,171924,5,Married-civ-spouse,Other-relative,White,Male,0,50,0
18027,77,Private,239155,10,Married-civ-spouse,Husband,White,Female,0,50,0
18028,53,Private,239155,8,Married-AF-spouse,Husband,White,Male,0,50,0
18029,52,Private,62834,9,Married-spouse-absent,Husband,White,Male,0,20,0
18030,52,Self-emp-not-inc,300275,9,Married-civ-spouse,Husband,White,Male,0,20,0
18031,33,Self-emp-inc,348491,10,Married-civ-spouse,Other-relative,Black,Female,0,40,0
18032,33,Federal-gov,348491,4,Married-civ-spouse,Wife,Black,Female,0,40,0
18033,48,Private,156926,7,Married-civ-spouse,Own-child,White,Male,0,45,0
18034,48,Private,156926,13,Married-civ-spouse,Husband,Other,Male,0,40,0
18035,40,Private,135388,9,Married-civ-spouse,Husband,White,Male,0,16,0
18036,54,Without-pay,135388,9,Married-civ-spouse,Husband,White,Male,0,75,0
18037,43,Private,265434,7,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,3260,40,1
18038,43,Private,265434,16,Never-married,Not-in-family,Other,Male,0,40,1
18039,40,Self-emp-inc,125000,15,Married-civ-spouse,Husband,White,Male,0,16,0
18040,57,Federal-gov,125000,7,Married-civ-spouse,Husband,White,Male,0,35,0
18041,66,Without-pay,74263,9,Widowed,Not-in-family,Amer-Indian-Eskimo,Male,0,86,0
18042,66,Federal-gov,271466,9,Widowed,Not-in-family,White,Male,0,86,0
18043,23,Private,218490,14,Married-civ-spouse,Husband,White,Male,0,55,0
18044,37,Self-emp-not-inc,218490,14,Married-civ-spouse,Own-child,White,Male,0,55,0
18045,55,Private,28338,11,Divorced,Not-in-family,White,Female,2520,40,0
18046,55,Private,28338,11,Divorced,Unmarried,White,Female,2862,40,1
18047,32,Private,260868,9,Married-civ-spouse,Wife,Black,Male,0,40,0
18048,32,Local-gov,260868,13,Married-civ-spouse,Husband,Black,Male,0,5,0
18049,32,Private,56701,11,Married-civ-spouse,Husband,White,Male,0,75,0
18050,33,Private,56701,13,Never-married,Other-relative,White,Male,0,75,0
18051,59,Private,182460,13,Widowed,Husband,Asian-Pac-Islander,Male,0,60,0
18052,59,Private,182460,2,Married-civ-spouse,Husband,White,Male,0,60,0
18053,35,State-gov,64922,13,Married-spouse-absent,Husband,White,Male,0,50,0
18054,44,Private,64922,13,Married-civ-spouse,Husband,White,Male,0,24,0
18055,52,Without-pay,118358,9,Married-civ-spouse,Husband,White,Male,0,40,0
18056,59,Private,118358,9,Married-civ-spouse,Husband,White,Male,1388,16,0
18057,43,Private,226902,13,Married-civ-spouse,Husband,White,Male,1614,50,0
18058,27,State-gov,226902,13,Married-civ-spouse,Husband,White,Male,0,50,0
18059,48,Private,153312,10,Married-civ-spouse,Husband,White,Male,1686,60,0
18060,48,Private,153312,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
18061,43,State-gov,261929,11,Married-spouse-absent,Unmarried,White,Male,0,64,0
18062,43,State-gov,261929,8,Married-AF-spouse,Unmarried,White,Male,0,64,0
18063,66,Self-emp-not-inc,107410,5,Married-civ-spouse,Husband,White,Male,0,42,0
18064,38,Self-emp-not-inc,107410,5,Married-civ-spouse,Wife,Other,Male,0,45,0
18065,41,Private,132222,6,Married-civ-spouse,Husband,White,Male,2415,40,0
18066,41,Private,132222,15,Married-civ-spouse,Husband,White,Male,1715,40,0
18067,38,Private,122127,6,Married-civ-spouse,Husband,White,Male,0,45,0
18068,38,Private,230292,13,Married-civ-spouse,Husband,White,Male,0,18,0
18069,47,Self-emp-not-inc,257824,12,Married-civ-spouse,Husband,White,Male,0,45,0
18070,47,Private,257824,2,Married-civ-spouse,Husband,White,Male,0,90,0
18071,20,Private,195136,13,Married-civ-spouse,Wife,White,Female,3412,40,0
18072,34,Private,195136,9,Married-civ-spouse,Own-child,White,Female,1887,40,0
18073,46,Private,219021,2,Married-civ-spouse,Husband,White,Male,0,44,0
18074,46,Private,219021,9,Married-civ-spouse,Unmarried,White,Male,1268,44,0
18075,37,Private,149898,13,Married-civ-spouse,Not-in-family,White,Male,0,40,1
18076,37,Private,149898,14,Married-civ-spouse,Husband,Black,Male,0,40,1
18077,50,Self-emp-not-inc,44368,9,Married-spouse-absent,Husband,White,Female,0,55,0
18078,75,Self-emp-not-inc,44368,9,Married-civ-spouse,Husband,White,Male,1724,55,0
18079,48,Private,217019,9,Never-married,Unmarried,Other,Female,2799,28,1
18080,48,Private,217019,9,Never-married,Unmarried,White,Female,3233,28,1
18081,45,Self-emp-not-inc,205659,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
18082,45,Self-emp-not-inc,102771,7,Widowed,Husband,White,Male,0,40,0
18083,37,Local-gov,196348,14,Married-civ-spouse,Husband,White,Male,0,40,1
18084,37,Local-gov,101847,16,Married-civ-spouse,Husband,White,Male,0,40,1
18085,27,Private,131712,13,Married-civ-spouse,Husband,White,Male,556,50,0
18086,27,Self-emp-inc,131712,13,Married-civ-spouse,Not-in-family,White,Male,1485,50,0
18087,50,Private,127314,9,Married-civ-spouse,Husband,White,Male,539,40,0
18088,69,Private,30030,9,Married-civ-spouse,Husband,White,Male,0,40,0
18089,23,Federal-gov,60783,11,Married-civ-spouse,Husband,White,Male,0,54,0
18090,23,Private,60783,11,Married-civ-spouse,Husband,White,Male,0,64,1
18091,59,Private,155066,9,Never-married,Own-child,White,Male,2367,60,1
18092,59,Private,155066,9,Never-married,Own-child,White,Male,2967,60,1
18093,34,Private,162887,10,Married-civ-spouse,Husband,Black,Male,503,40,0
18094,85,Private,162887,10,Married-civ-spouse,Husband,White,Male,0,40,0
18095,40,Private,224232,11,Married-civ-spouse,Husband,White,Male,3647,40,0
18096,40,Private,58326,13,Married-civ-spouse,Husband,White,Male,0,40,0
18097,79,Private,30759,5,Married-civ-spouse,Husband,White,Male,0,60,1
18098,85,Private,122127,4,Married-civ-spouse,Husband,White,Male,0,60,1
18099,29,Private,457402,11,Never-married,Not-in-family,White,Male,3008,25,1
18100,29,Private,457402,11,Never-married,Not-in-family,White,Male,3055,25,1
18101,49,Self-emp-not-inc,155862,9,Married-civ-spouse,Husband,White,Male,0,13,0
18102,49,Self-emp-not-inc,210648,9,Married-civ-spouse,Husband,White,Male,0,50,0
18103,90,State-gov,51744,14,Never-married,Not-in-family,Other,Male,0,50,0
18104,90,Private,51744,14,Separated,Own-child,Black,Male,0,50,0
18105,41,Local-gov,213019,11,Married-civ-spouse,Wife,White,Female,0,70,0
18106,41,Private,213019,11,Married-spouse-absent,Wife,White,Female,0,18,0
18107,58,Private,146477,5,Married-civ-spouse,Husband,White,Male,0,30,0
18108,58,Self-emp-not-inc,146477,14,Married-civ-spouse,Husband,White,Male,0,2,0
18109,54,Private,57758,14,Married-civ-spouse,Not-in-family,White,Male,0,8,0
18110,54,Self-emp-not-inc,57758,14,Married-civ-spouse,Husband,White,Male,0,67,0
18111,33,Federal-gov,37546,9,Married-civ-spouse,Wife,Other,Female,0,40,0
18112,33,Federal-gov,37546,15,Never-married,Wife,White,Female,0,35,0
18113,59,Private,157831,16,Divorced,Not-in-family,White,Female,3610,16,1
18114,59,Private,157831,9,Divorced,Not-in-family,White,Female,3610,58,1
18115,38,State-gov,312528,13,Married-civ-spouse,Wife,White,Male,0,58,1
18116,37,State-gov,82465,13,Married-civ-spouse,Husband,White,Male,0,37,1
18117,41,Private,304605,11,Married-civ-spouse,Husband,White,Male,0,18,0
18118,41,State-gov,304605,11,Married-civ-spouse,Husband,White,Male,1760,45,0
18119,47,Private,552354,2,Divorced,Unmarried,White,Female,0,40,0
18120,30,Private,184169,14,Divorced,Unmarried,White,Female,0,40,0
18121,21,Self-emp-inc,196307,10,Married-civ-spouse,Husband,White,Male,0,40,0
18122,50,Local-gov,196307,10,Married-civ-spouse,Husband,White,Male,3349,40,0
18123,56,Self-emp-not-inc,121362,13,Married-civ-spouse,Unmarried,White,Female,0,40,0
18124,56,Local-gov,121362,13,Married-civ-spouse,Not-in-family,White,Female,0,40,0
18125,44,Private,80621,10,Never-married,Not-in-family,White,Female,0,40,0
18126,66,Private,80621,10,Never-married,Own-child,Black,Female,0,40,0
18127,42,Self-emp-not-inc,361280,13,Never-married,Own-child,Asian-Pac-Islander,Male,2836,86,0
18128,22,Self-emp-not-inc,361280,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,2606,20,1
18129,68,Private,139012,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3061,40,1
18130,35,State-gov,139012,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2974,40,1
18131,26,Private,125933,12,Married-civ-spouse,Husband,White,Male,0,60,0
18132,35,Private,125933,9,Married-civ-spouse,Husband,Other,Male,0,60,0
18133,45,Private,205424,10,Never-married,Husband,White,Female,0,65,0
18134,45,Without-pay,205424,10,Widowed,Husband,White,Male,0,65,0
18135,37,Private,227856,5,Married-civ-spouse,Husband,White,Male,0,60,0
18136,23,Private,227856,13,Married-civ-spouse,Husband,White,Male,0,60,0
18137,24,Self-emp-not-inc,159699,15,Married-civ-spouse,Husband,White,Male,0,40,1
18138,19,Self-emp-not-inc,162688,15,Married-civ-spouse,Husband,White,Male,0,40,0
