,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1387,2,30,delay in paying off in the past,car (used),8386,... <  100 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1388,3,30,all credits at this bank paid back duly,car (used),5226,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1389,1,5,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1390,1,5,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1391,0,48,all credits at this bank paid back duly,domestic appliances,14473,100 <= ... <  500 DM,4,0,male : married/widowed,guarantor,3,unknown / no property,47,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1392,0,48,all credits at this bank paid back duly,vacation,15217,... >= 1000 DM,0,3,male : married/widowed,none,3,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1393,1,24,all credits at this bank paid back duly,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,>= 6,skilled employee/official,3 or more,no,no,1
1394,1,24,all credits at this bank paid back duly,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,1
1395,3,10,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1396,1,30,no credits taken/all credits paid back duly,car (used),2406,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1397,3,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1398,0,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1399,2,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1400,3,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,63,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1401,2,27,all credits at this bank paid back duly,furniture/equipment,2520,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1402,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1403,3,30,existing credits paid back duly till now,retraining,1908,... <  100 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1404,3,15,delay in paying off in the past,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1405,1,12,all credits at this bank paid back duly,others,15893,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1406,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,3,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,0 to 2,no,no,1
1407,1,18,all credits at this bank paid back duly,vacation,1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1408,2,18,critical account/other credits elsewhere,car (used),1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1409,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,none,for free,1,skilled employee/official,3 or more,no,no,1
1410,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,yes (under customer name),no,1
1411,1,15,no credits taken/all credits paid back duly,repairs,14328,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1412,1,36,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1413,2,18,existing credits paid back duly till now,furniture/equipment,4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1414,0,42,existing credits paid back duly till now,furniture/equipment,4370,100 <= ... <  500 DM,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1415,2,60,all credits at this bank paid back duly,others,11365,100 <= ... <  500 DM,3,1,female : single,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1416,2,12,all credits at this bank paid back duly,others,15415,unknown/no savings account,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,59,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1417,0,12,critical account/other credits elsewhere,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1418,2,12,no credits taken/all credits paid back duly,others,14340,unknown/no savings account,2,0,male : divorced/separated,none,2,real estate,49,none,rent,1,unskilled - resident,0 to 2,no,no,0
1419,1,15,no credits taken/all credits paid back duly,radio/television,1275,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1420,3,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1421,1,10,no credits taken/all credits paid back duly,vacation,14074,... >= 1000 DM,2,0,female : non-single or male : single,none,1,car or other,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1422,1,10,critical account/other credits elsewhere,vacation,12023,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,40,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1423,3,48,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,61,none,rent,1,unskilled - resident,0 to 2,no,no,1
1424,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,55,none,rent,1,unskilled - resident,0 to 2,no,no,1
1425,2,12,delay in paying off in the past,furniture/equipment,776,unknown/no savings account,0,0,female : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1426,2,54,no credits taken/all credits paid back duly,furniture/equipment,776,unknown/no savings account,2,0,female : single,none,2,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1427,0,30,all credits at this bank paid back duly,car (new),6159,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1428,0,48,all credits at this bank paid back duly,car (new),974,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
1429,0,18,all credits at this bank paid back duly,radio/television,2775,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1430,0,4,all credits at this bank paid back duly,others,2775,unknown/no savings account,3,2,female : single,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1431,1,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),yes,1
1432,1,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1433,0,48,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1434,2,27,no credits taken/all credits paid back duly,furniture/equipment,3382,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1435,1,24,delay in paying off in the past,car (new),2812,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1436,1,24,no credits taken/all credits paid back duly,car (new),2812,unknown/no savings account,1,0,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1437,3,12,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1438,1,6,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
