,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1624,3,15,all credits at this bank paid back duly,retraining,14490,100 <= ... <  500 DM,2,2,female : single,none,2,car or other,47,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1625,2,18,no credits taken/all credits paid back duly,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,48,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1626,2,18,delay in paying off in the past,furniture/equipment,2278,... <  100 DM,3,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1627,2,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,41,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1628,1,42,all credits at this bank paid back duly,furniture/equipment,11495,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1629,1,6,critical account/other credits elsewhere,furniture/equipment,14657,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1630,1,42,existing credits paid back duly till now,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1631,3,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,64,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1632,0,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1633,2,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,52,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1634,1,12,all credits at this bank paid back duly,car (new),1108,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1635,1,12,all credits at this bank paid back duly,domestic appliances,1108,unknown/no savings account,3,0,male : married/widowed,none,1,real estate,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1636,1,12,delay in paying off in the past,domestic appliances,1108,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,42,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1637,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,53,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1638,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,39,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1639,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,4,0,female : non-single or male : single,none,2,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1640,2,24,no credits taken/all credits paid back duly,others,7864,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,1
1641,2,24,no credits taken/all credits paid back duly,others,7032,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,stores,rent,1,unskilled - resident,0 to 2,no,no,0
1642,2,8,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,stores,rent,1,unskilled - resident,0 to 2,no,no,1
1643,1,24,all credits at this bank paid back duly,vacation,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
1644,1,24,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,1,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
1645,1,24,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1646,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,53,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1647,1,24,all credits at this bank paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,20,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1648,2,24,no credits taken/all credits paid back duly,others,2718,... >= 1000 DM,2,1,female : non-single or male : single,none,0,car or other,63,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1649,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1650,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1651,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1652,0,48,all credits at this bank paid back duly,business,11187,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1653,0,12,all credits at this bank paid back duly,others,14633,... <  100 DM,3,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,51,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1654,2,12,all credits at this bank paid back duly,others,12947,... <  100 DM,2,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1655,2,5,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1656,2,48,no credits taken/all credits paid back duly,retraining,3727,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1657,2,48,no credits taken/all credits paid back duly,retraining,1833,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1658,1,12,no credits taken/all credits paid back duly,repairs,684,... >= 1000 DM,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
1659,1,12,no credits taken/all credits paid back duly,car (new),684,unknown/no savings account,2,0,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
1660,1,12,no credits taken/all credits paid back duly,repairs,684,unknown/no savings account,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,yes,1
1661,3,24,no credits taken/all credits paid back duly,furniture/equipment,14989,... <  100 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1662,0,39,no credits taken/all credits paid back duly,furniture/equipment,13594,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1663,1,24,no credits taken/all credits paid back duly,furniture/equipment,12587,... <  100 DM,2,0,male : married/widowed,none,0,car or other,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1664,2,5,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1665,2,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,2,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1666,0,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1667,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,52,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1668,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,... >= 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1669,3,39,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1670,1,9,critical account/other credits elsewhere,furniture/equipment,15380,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,32,stores,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
1671,1,9,no credits taken/all credits paid back duly,repairs,11141,unknown/no savings account,2,3,female : non-single or male : single,none,2,unknown / no property,32,none,rent,1,skilled employee/official,3 or more,no,no,0
1672,1,9,no credits taken/all credits paid back duly,repairs,11141,unknown/no savings account,2,3,female : non-single or male : single,none,2,unknown / no property,32,none,for free,1,skilled employee/official,3 or more,no,no,0
1673,2,12,no credits taken/all credits paid back duly,furniture/equipment,1534,unknown/no savings account,1,3,female : single,none,3,unknown / no property,23,none,own,1,skilled employee/official,0 to 2,no,no,1
1674,2,12,delay in paying off in the past,furniture/equipment,1534,unknown/no savings account,1,3,female : single,none,3,unknown / no property,40,none,for free,1,skilled employee/official,0 to 2,no,no,1
1675,2,12,all credits at this bank paid back duly,furniture/equipment,1534,unknown/no savings account,4,3,female : single,none,3,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1676,1,24,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1677,1,24,delay in paying off in the past,car (used),6872,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1678,1,24,all credits at this bank paid back duly,car (used),6449,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1679,1,12,no credits taken/all credits paid back duly,vacation,652,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1680,1,12,no credits taken/all credits paid back duly,car (used),652,unknown/no savings account,4,0,female : single,none,0,car or other,32,none,for free,1,skilled employee/official,0 to 2,no,no,0
1681,1,20,no credits taken/all credits paid back duly,car (used),652,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1682,2,54,delay in paying off in the past,retraining,3536,unknown/no savings account,1,1,male : married/widowed,none,0,real estate,58,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1683,3,54,delay in paying off in the past,retraining,10369,... >= 1000 DM,1,1,male : married/widowed,none,0,real estate,58,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1684,2,54,delay in paying off in the past,business,2993,500 <= ... < 1000 DM,1,1,male : married/widowed,none,0,real estate,58,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1685,2,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,51,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1686,0,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,45,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1687,2,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1688,0,18,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,0,female : single,none,3,unknown / no property,22,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1689,0,18,no credits taken/all credits paid back duly,car (used),1808,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1690,0,18,all credits at this bank paid back duly,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1691,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,1,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1692,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,46,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1693,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,51,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1694,0,12,no credits taken/all credits paid back duly,repairs,15058,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,45,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1695,0,12,no credits taken/all credits paid back duly,repairs,15058,... >= 1000 DM,1,0,female : single,none,3,car or other,45,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1696,1,12,critical account/other credits elsewhere,others,3527,unknown/no savings account,1,0,male : married/widowed,none,1,car or other,45,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1697,2,60,no credits taken/all credits paid back duly,furniture/equipment,5084,unknown/no savings account,4,1,male : divorced/separated,none,0,unknown / no property,42,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1698,2,24,no credits taken/all credits paid back duly,furniture/equipment,14748,... >= 1000 DM,0,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1699,2,24,no credits taken/all credits paid back duly,vacation,13482,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,42,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1700,1,15,critical account/other credits elsewhere,car (used),9625,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1701,1,15,no credits taken/all credits paid back duly,car (used),11926,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1702,1,15,no credits taken/all credits paid back duly,car (used),11102,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1703,0,21,all credits at this bank paid back duly,furniture/equipment,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1704,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,1,2,male : married/widowed,none,2,unknown / no property,41,stores,rent,1,unskilled - resident,3 or more,no,no,1
1705,0,21,all credits at this bank paid back duly,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,75,bank,rent,1,unskilled - resident,3 or more,no,no,1
1706,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,0,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1707,1,12,no credits taken/all credits paid back duly,vacation,4796,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1708,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,own,1,skilled employee/official,0 to 2,no,no,1
1709,3,48,no credits taken/all credits paid back duly,car (used),9960,... >= 1000 DM,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1710,2,48,no credits taken/all credits paid back duly,car (used),9960,... >= 1000 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1711,2,48,no credits taken/all credits paid back duly,car (used),9960,... >= 1000 DM,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1712,0,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,37,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1713,2,12,all credits at this bank paid back duly,car (new),685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1714,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,68,stores,rent,1,unskilled - resident,0 to 2,no,no,1
1715,1,10,all credits at this bank paid back duly,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1716,1,21,all credits at this bank paid back duly,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
1717,1,8,critical account/other credits elsewhere,others,1647,... >= 1000 DM,2,2,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1718,1,12,no credits taken/all credits paid back duly,radio/television,2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
1719,1,33,no credits taken/all credits paid back duly,car (used),10652,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1720,1,12,existing credits paid back duly till now,car (used),12945,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1721,1,18,all credits at this bank paid back duly,business,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,66,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1722,1,18,critical account/other credits elsewhere,retraining,11493,... >= 1000 DM,3,0,male : married/widowed,none,0,real estate,36,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1723,1,18,all credits at this bank paid back duly,car (used),1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,>= 6,unskilled - resident,3 or more,no,no,0
1724,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,54,none,rent,1,skilled employee/official,0 to 2,no,no,1
1725,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,61,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
1726,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,1,skilled employee/official,0 to 2,no,no,1
1727,1,27,delay in paying off in the past,retraining,5293,... <  100 DM,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1728,1,27,delay in paying off in the past,car (new),5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1729,3,27,delay in paying off in the past,retraining,5293,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1730,2,12,no credits taken/all credits paid back duly,furniture/equipment,13551,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1731,3,12,no credits taken/all credits paid back duly,furniture/equipment,15802,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,rent,1,skilled employee/official,0 to 2,no,no,0
1732,1,12,no credits taken/all credits paid back duly,furniture/equipment,804,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1733,1,27,critical account/other credits elsewhere,car (used),2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1734,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,21,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1735,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1736,0,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1737,2,12,all credits at this bank paid back duly,others,1223,unknown/no savings account,4,3,male : married/widowed,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1738,1,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,0,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1739,1,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1740,1,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,yes,1
1741,1,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
1742,1,12,no credits taken/all credits paid back duly,radio/television,795,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1743,3,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1744,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1745,2,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,unknown / no property,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1746,1,12,existing credits paid back duly till now,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1747,1,12,all credits at this bank paid back duly,others,4843,... >= 1000 DM,4,1,male : married/widowed,guarantor,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1748,1,5,critical account/other credits elsewhere,retraining,14553,100 <= ... <  500 DM,3,3,male : married/widowed,none,0,real estate,74,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1749,1,5,no credits taken/all credits paid back duly,retraining,14844,unknown/no savings account,3,3,female : non-single or male : single,none,2,car or other,27,none,rent,1,unskilled - resident,0 to 2,no,no,0
1750,2,48,no credits taken/all credits paid back duly,retraining,11838,unknown/no savings account,3,3,male : married/widowed,none,1,unknown / no property,24,none,rent,1,unskilled - resident,3 or more,no,no,0
1751,1,12,no credits taken/all credits paid back duly,retraining,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1752,1,12,no credits taken/all credits paid back duly,furniture/equipment,1228,unknown/no savings account,3,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1753,2,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,1
1754,0,12,existing credits paid back duly till now,domestic appliances,625,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1755,0,12,existing credits paid back duly till now,furniture/equipment,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,guarantor,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
1756,0,12,existing credits paid back duly till now,radio/television,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,24,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1757,0,18,all credits at this bank paid back duly,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1758,0,18,critical account/other credits elsewhere,others,5191,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1759,0,18,critical account/other credits elsewhere,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1760,2,20,critical account/other credits elsewhere,retraining,7685,unknown/no savings account,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1761,1,18,critical account/other credits elsewhere,retraining,7685,500 <= ... < 1000 DM,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1762,2,48,critical account/other credits elsewhere,retraining,7685,... >= 1000 DM,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1763,1,18,no credits taken/all credits paid back duly,furniture/equipment,12790,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1764,1,18,no credits taken/all credits paid back duly,furniture/equipment,14847,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1765,0,18,no credits taken/all credits paid back duly,furniture/equipment,14042,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1766,0,21,existing credits paid back duly till now,others,3414,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1767,1,21,all credits at this bank paid back duly,repairs,3414,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,26,stores,rent,>= 6,skilled employee/official,0 to 2,no,no,1
