,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2029,0,12,all credits at this bank paid back duly,furniture/equipment,797,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,42,none,rent,1,unskilled - resident,3 or more,no,no,1
2030,2,12,all credits at this bank paid back duly,furniture/equipment,797,... >= 1000 DM,1,0,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
2031,1,47,no credits taken/all credits paid back duly,car (new),5248,unknown/no savings account,2,3,male : divorced/separated,none,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2032,1,21,critical account/other credits elsewhere,car (used),1882,... >= 1000 DM,1,2,male : married/widowed,none,1,real estate,66,none,rent,1,skilled employee/official,0 to 2,no,no,0
2033,0,12,existing credits paid back duly till now,others,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,1,skilled employee/official,3 or more,no,no,1
2034,0,12,existing credits paid back duly till now,others,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
2035,2,39,no credits taken/all credits paid back duly,retraining,1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,33,none,own,1,skilled employee/official,0 to 2,no,yes,0
2036,2,45,no credits taken/all credits paid back duly,furniture/equipment,1414,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,33,none,rent,1,skilled employee/official,0 to 2,no,yes,0
2037,1,18,no credits taken/all credits paid back duly,others,763,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2038,1,18,critical account/other credits elsewhere,car (used),2659,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,real estate,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2039,0,60,all credits at this bank paid back duly,furniture/equipment,10623,unknown/no savings account,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2040,1,72,all credits at this bank paid back duly,furniture/equipment,1979,unknown/no savings account,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2041,3,36,no credits taken/all credits paid back duly,furniture/equipment,3595,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2042,1,36,no credits taken/all credits paid back duly,furniture/equipment,3595,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2043,1,21,delay in paying off in the past,others,571,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2044,1,21,delay in paying off in the past,others,571,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2045,3,60,all credits at this bank paid back duly,others,1455,unknown/no savings account,3,2,female : single,none,3,unknown / no property,42,none,own,5-Apr,unskilled - resident,3 or more,no,no,0
2046,2,47,critical account/other credits elsewhere,others,1455,unknown/no savings account,3,2,male : married/widowed,none,3,unknown / no property,42,none,rent,5-Apr,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2047,0,12,existing credits paid back duly till now,furniture/equipment,4463,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2048,0,36,existing credits paid back duly till now,furniture/equipment,4463,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2049,3,36,all credits at this bank paid back duly,furniture/equipment,1237,... <  100 DM,2,3,male : divorced/separated,none,3,car or other,20,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2050,2,42,all credits at this bank paid back duly,others,1237,... <  100 DM,2,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2051,1,24,existing credits paid back duly till now,car (used),4020,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2052,1,24,no credits taken/all credits paid back duly,car (used),4020,unknown/no savings account,2,2,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2053,1,60,no credits taken/all credits paid back duly,furniture/equipment,1936,unknown/no savings account,3,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2054,3,60,no credits taken/all credits paid back duly,furniture/equipment,1936,unknown/no savings account,3,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2055,2,6,no credits taken/all credits paid back duly,others,1236,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,0,car or other,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
2056,2,47,no credits taken/all credits paid back duly,others,1236,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,0,car or other,50,none,for free,1,skilled employee/official,0 to 2,no,no,0
2057,2,12,critical account/other credits elsewhere,retraining,1037,... <  100 DM,3,1,male : married/widowed,none,0,real estate,39,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
2058,2,36,critical account/other credits elsewhere,retraining,1037,... <  100 DM,3,1,male : married/widowed,none,0,real estate,39,none,rent,>= 6,unskilled - resident,0 to 2,no,no,0
2059,1,30,delay in paying off in the past,retraining,8072,unknown/no savings account,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,25,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2060,1,30,delay in paying off in the past,retraining,8072,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,25,bank,rent,5-Apr,skilled employee/official,3 or more,no,no,0
2061,1,18,critical account/other credits elsewhere,others,2389,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2062,1,18,critical account/other credits elsewhere,furniture/equipment,2389,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2063,0,26,existing credits paid back duly till now,others,2538,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
2064,0,24,existing credits paid back duly till now,vacation,2538,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,1,unskilled - resident,3 or more,no,no,1
2065,1,12,critical account/other credits elsewhere,others,926,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,61,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2066,1,12,critical account/other credits elsewhere,others,926,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,38,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2067,1,42,no credits taken/all credits paid back duly,furniture/equipment,719,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2068,1,20,no credits taken/all credits paid back duly,furniture/equipment,1207,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2069,2,39,all credits at this bank paid back duly,furniture/equipment,4933,... >= 1000 DM,3,2,male : married/widowed,guarantor,2,unknown / no property,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2070,2,39,all credits at this bank paid back duly,furniture/equipment,4933,... >= 1000 DM,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,1
2071,1,48,all credits at this bank paid back duly,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2072,1,48,all credits at this bank paid back duly,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2073,2,24,critical account/other credits elsewhere,repairs,2670,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,54,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2074,2,24,critical account/other credits elsewhere,others,918,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2075,1,21,critical account/other credits elsewhere,others,3160,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,41,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2076,3,21,critical account/other credits elsewhere,repairs,3160,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,41,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2077,1,24,critical account/other credits elsewhere,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2078,3,24,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2079,2,39,no credits taken/all credits paid back duly,retraining,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2080,2,60,no credits taken/all credits paid back duly,retraining,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2081,0,24,no credits taken/all credits paid back duly,others,2442,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2082,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2083,1,24,existing credits paid back duly till now,others,8947,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2084,3,24,existing credits paid back duly till now,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2085,2,48,no credits taken/all credits paid back duly,others,2969,unknown/no savings account,2,0,male : married/widowed,guarantor,1,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
2086,1,48,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,2,0,male : married/widowed,guarantor,1,car or other,26,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2087,2,48,all credits at this bank paid back duly,retraining,11938,unknown/no savings account,3,2,male : married/widowed,none,1,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2088,2,47,critical account/other credits elsewhere,retraining,3652,unknown/no savings account,3,2,male : married/widowed,none,1,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2089,3,12,critical account/other credits elsewhere,others,1480,100 <= ... <  500 DM,3,2,male : married/widowed,none,0,real estate,66,bank,own,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2090,1,72,all credits at this bank paid back duly,others,1480,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,real estate,19,bank,for free,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
2091,3,24,all credits at this bank paid back duly,others,1199,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
2092,1,14,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
2093,2,54,no credits taken/all credits paid back duly,furniture/equipment,368,... <  100 DM,4,0,male : married/widowed,co-applicant,0,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
2094,2,39,no credits taken/all credits paid back duly,furniture/equipment,368,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2095,2,24,no credits taken/all credits paid back duly,furniture/equipment,1967,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2096,2,24,critical account/other credits elsewhere,furniture/equipment,10366,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2097,1,24,critical account/other credits elsewhere,furniture/equipment,6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2098,1,24,no credits taken/all credits paid back duly,radio/television,6579,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2099,1,18,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,1,male : married/widowed,co-applicant,3,unknown / no property,43,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2100,1,18,critical account/other credits elsewhere,car (used),5965,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2101,1,18,all credits at this bank paid back duly,furniture/equipment,2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2102,3,18,no credits taken/all credits paid back duly,domestic appliances,2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2103,2,24,critical account/other credits elsewhere,car (new),6842,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,46,none,rent,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2104,0,24,critical account/other credits elsewhere,retraining,6842,... <  100 DM,2,2,male : married/widowed,none,0,real estate,46,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2105,1,47,no credits taken/all credits paid back duly,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2106,2,42,existing credits paid back duly till now,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2107,2,54,no credits taken/all credits paid back duly,furniture/equipment,2118,unknown/no savings account,0,2,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unskilled - resident,3 or more,no,no,0
2108,2,48,no credits taken/all credits paid back duly,furniture/equipment,2118,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,37,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
2109,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2110,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2111,2,36,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2112,2,36,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2113,1,47,all credits at this bank paid back duly,others,3676,unknown/no savings account,2,3,male : divorced/separated,none,1,unknown / no property,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2114,1,48,all credits at this bank paid back duly,others,3676,unknown/no savings account,2,3,male : married/widowed,none,1,unknown / no property,37,bank,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2115,1,6,no credits taken/all credits paid back duly,repairs,343,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2116,1,36,no credits taken/all credits paid back duly,radio/television,343,... <  100 DM,1,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2117,2,42,no credits taken/all credits paid back duly,furniture/equipment,1963,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2118,1,12,delay in paying off in the past,furniture/equipment,5848,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,stores,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2119,0,24,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2120,0,24,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,female : single,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2121,2,47,existing credits paid back duly till now,car (used),2069,unknown/no savings account,2,3,female : single,none,3,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
2122,2,48,all credits at this bank paid back duly,car (used),2069,unknown/no savings account,2,2,female : single,none,0,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
2123,1,5,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2124,1,14,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2125,0,36,all credits at this bank paid back duly,domestic appliances,2384,unknown/no savings account,1,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
2126,0,36,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,0,male : married/widowed,none,3,real estate,33,none,for free,>= 6,unskilled - resident,0 to 2,no,no,1
2127,1,36,all credits at this bank paid back duly,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,22,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2128,1,36,all credits at this bank paid back duly,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2129,1,8,critical account/other credits elsewhere,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,29,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2130,2,12,all credits at this bank paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2131,2,30,all credits at this bank paid back duly,others,8386,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,none,for free,1,skilled employee/official,0 to 2,no,no,1
2132,2,30,all credits at this bank paid back duly,business,8386,... <  100 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
2133,2,15,all credits at this bank paid back duly,furniture/equipment,1459,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,bank,own,1,unskilled - resident,0 to 2,no,no,0
2134,1,15,all credits at this bank paid back duly,furniture/equipment,10875,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
2135,1,45,critical account/other credits elsewhere,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2136,2,12,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2137,1,18,delay in paying off in the past,repairs,8471,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2138,1,18,critical account/other credits elsewhere,repairs,8471,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2139,1,10,no credits taken/all credits paid back duly,furniture/equipment,2600,500 <= ... < 1000 DM,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
2140,2,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,5-Apr,skilled employee/official,0 to 2,no,no,0
2141,2,36,critical account/other credits elsewhere,car (new),3029,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2142,1,42,no credits taken/all credits paid back duly,others,3029,unknown/no savings account,3,2,male : married/widowed,none,2,real estate,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2143,2,20,critical account/other credits elsewhere,business,2629,unknown/no savings account,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2144,2,54,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2145,2,45,no credits taken/all credits paid back duly,car (used),2978,100 <= ... <  500 DM,2,3,male : married/widowed,co-applicant,2,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2146,3,6,delay in paying off in the past,car (used),7814,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,19,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2147,2,24,no credits taken/all credits paid back duly,car (new),1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,1
2148,2,24,no credits taken/all credits paid back duly,others,1246,... >= 1000 DM,1,3,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2149,0,47,delay in paying off in the past,furniture/equipment,1554,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2150,3,72,all credits at this bank paid back duly,furniture/equipment,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2151,3,60,all credits at this bank paid back duly,furniture/equipment,730,... <  100 DM,0,0,male : married/widowed,none,2,unknown / no property,32,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2152,2,39,critical account/other credits elsewhere,radio/television,4249,... >= 1000 DM,4,0,male : married/widowed,none,2,car or other,46,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2153,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,68,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2154,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,3,female : non-single or male : single,none,0,car or other,57,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2155,0,18,critical account/other credits elsewhere,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,5-Apr,unskilled - resident,3 or more,no,no,1
2156,0,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
2157,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,500 <= ... < 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2158,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,58,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2159,1,12,existing credits paid back duly till now,car (new),1503,unknown/no savings account,0,0,female : single,none,0,unknown / no property,41,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2160,1,12,existing credits paid back duly till now,domestic appliances,1503,unknown/no savings account,2,0,female : single,none,0,unknown / no property,41,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2161,1,24,existing credits paid back duly till now,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2162,3,24,critical account/other credits elsewhere,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2163,2,12,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,male : married/widowed,co-applicant,0,car or other,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2164,2,12,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2165,0,24,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,37,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2166,3,24,all credits at this bank paid back duly,business,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2167,3,48,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2168,1,16,all credits at this bank paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2169,3,54,no credits taken/all credits paid back duly,others,709,500 <= ... < 1000 DM,1,2,female : single,none,2,unknown / no property,19,none,for free,1,skilled employee/official,0 to 2,no,yes,0
2170,3,54,no credits taken/all credits paid back duly,others,709,500 <= ... < 1000 DM,1,2,female : single,none,2,car or other,19,none,for free,1,skilled employee/official,0 to 2,no,yes,0
2171,2,60,no credits taken/all credits paid back duly,furniture/equipment,2329,unknown/no savings account,1,3,female : non-single or male : single,guarantor,3,unknown / no property,45,none,own,1,skilled employee/official,0 to 2,no,no,0
